true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-3904.863037109375,-161.7813720703125,-2740.04296875,0.0,-5480.0859375,1076.4715576171875,False,,,1,8bd320b86be946649ceb59325a27e41b,2021-06-12_16-37-40,1623526660,6.322728633880615,6.322728633880615,179063,LOGGI004112,192.168.15.44,6.322728633880615,0,1,58b1f_00061
-3313.598876953125,-161.7813720703125,-2638.0802408854165,0.0,-5480.0859375,491.61602783203125,False,,,2,8bd320b86be946649ceb59325a27e41b,2021-06-12_16-37-40,1623526660,0.21004223823547363,6.532770872116089,179063,LOGGI004112,192.168.15.44,6.532770872116089,0,2,58b1f_00061
-2969.51708984375,-161.7813720703125,-2654.5501708984375,0.0,-5480.0859375,348.674560546875,False,,,3,8bd320b86be946649ceb59325a27e41b,2021-06-12_16-37-40,1623526660,0.1806483268737793,6.713419198989868,179063,LOGGI004112,192.168.15.44,6.713419198989868,0,3,58b1f_00061
-2886.485595703125,-161.7813720703125,-2796.703125,0.0,-5480.0859375,240.60130310058594,False,,,4,8bd320b86be946649ceb59325a27e41b,2021-06-12_16-37-40,1623526660,0.1566333770751953,6.8700525760650635,179063,LOGGI004112,192.168.15.44,6.8700525760650635,0,4,58b1f_00061
-2737.525390625,-161.7813720703125,-2946.79052734375,0.0,-5480.0859375,325.6007080078125,False,,,5,8bd320b86be946649ceb59325a27e41b,2021-06-12_16-37-40,1623526660,0.1355760097503662,7.00562858581543,179063,LOGGI004112,192.168.15.44,7.00562858581543,0,5,58b1f_00061
-2655.19580078125,-161.7813720703125,-2939.0,0.0,-5480.0859375,414.39947509765625,False,,,6,8bd320b86be946649ceb59325a27e41b,2021-06-12_16-37-41,1623526661,0.19873952865600586,7.2043681144714355,179063,LOGGI004112,192.168.15.44,7.2043681144714355,0,6,58b1f_00061
-2586.864990234375,-161.7813720703125,-2872.4066162109375,0.0,-5480.0859375,213.44825744628906,False,,,7,8bd320b86be946649ceb59325a27e41b,2021-06-12_16-37-41,1623526661,0.20234894752502441,7.40671706199646,179063,LOGGI004112,192.168.15.44,7.40671706199646,0,7,58b1f_00061
-2564.375,-161.7813720703125,-2786.7935384114585,0.0,-5480.0859375,210.67074584960938,False,,,8,8bd320b86be946649ceb59325a27e41b,2021-06-12_16-37-41,1623526661,0.20302391052246094,7.609740972518921,179063,LOGGI004112,192.168.15.44,7.609740972518921,0,8,58b1f_00061
-2580.76806640625,-161.7813720703125,-2716.5803955078127,0.0,-5480.0859375,212.52342224121094,False,,,9,8bd320b86be946649ceb59325a27e41b,2021-06-12_16-37-41,1623526661,0.19794678688049316,7.807687759399414,179063,LOGGI004112,192.168.15.44,7.807687759399414,0,9,58b1f_00061
-2600.51318359375,-161.7813720703125,-2664.7677112926135,0.0,-5480.0859375,210.47474670410156,False,,,10,8bd320b86be946649ceb59325a27e41b,2021-06-12_16-37-41,1623526661,0.2157444953918457,8.02343225479126,179063,LOGGI004112,192.168.15.44,8.02343225479126,0,10,58b1f_00061
