true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-1516.02197265625,-144.13571166992188,-543.991943359375,0.0,-1087.98388671875,336.8761291503906,False,,,1,5c8b728ef4b843bb8e8b432e1725f857,2021-06-12_16-05-17,1623524717,6.509045839309692,6.509045839309692,173141,LOGGI004112,192.168.15.44,6.509045839309692,0,1,58b1f_00010
-1351.869873046875,-144.13571166992188,-649.0739135742188,0.0,-1087.98388671875,470.3636169433594,False,,,2,5c8b728ef4b843bb8e8b432e1725f857,2021-06-12_16-05-17,1623524717,0.17148065567016602,6.680526494979858,173141,LOGGI004112,192.168.15.44,6.680526494979858,0,2,58b1f_00010
-1301.482177734375,-144.13571166992188,-790.3533172607422,0.0,-1214.1915283203125,167.38677978515625,False,,,3,5c8b728ef4b843bb8e8b432e1725f857,2021-06-12_16-05-18,1623524718,0.17863988876342773,6.859166383743286,173141,LOGGI004112,192.168.15.44,6.859166383743286,0,3,58b1f_00010
-1285.440185546875,-144.13571166992188,-820.3296508789062,0.0,-1214.1915283203125,156.24307250976562,False,,,4,5c8b728ef4b843bb8e8b432e1725f857,2021-06-12_16-05-18,1623524718,0.17853236198425293,7.037698745727539,173141,LOGGI004112,192.168.15.44,7.037698745727539,0,4,58b1f_00010
-1276.7481689453125,-144.13571166992188,-795.9562479654948,0.0,-1214.1915283203125,178.86517333984375,False,,,5,5c8b728ef4b843bb8e8b432e1725f857,2021-06-12_16-05-18,1623524718,0.16839981079101562,7.206098556518555,173141,LOGGI004112,192.168.15.44,7.206098556518555,0,5,58b1f_00010
-1259.560546875,-144.13571166992188,-902.0427333286831,0.0,-1538.5616455078125,213.08399963378906,False,,,6,5c8b728ef4b843bb8e8b432e1725f857,2021-06-12_16-05-18,1623524718,0.1636371612548828,7.3697357177734375,173141,LOGGI004112,192.168.15.44,7.3697357177734375,0,6,58b1f_00010
-1278.99267578125,-144.13571166992188,-886.5863876342773,0.0,-1538.5616455078125,137.84954833984375,False,,,7,5c8b728ef4b843bb8e8b432e1725f857,2021-06-12_16-05-18,1623524718,0.16989541053771973,7.539631128311157,173141,LOGGI004112,192.168.15.44,7.539631128311157,0,7,58b1f_00010
-1282.56396484375,-144.13571166992188,-958.0497436523438,0.0,-1538.5616455078125,185.38287353515625,False,,,8,5c8b728ef4b843bb8e8b432e1725f857,2021-06-12_16-05-18,1623524718,0.1674938201904297,7.707124948501587,173141,LOGGI004112,192.168.15.44,7.707124948501587,0,8,58b1f_00010
-1266.334228515625,-144.13571166992188,-1016.8031555175781,0.0,-1545.5838623046875,200.1165313720703,False,,,9,5c8b728ef4b843bb8e8b432e1725f857,2021-06-12_16-05-19,1623524719,0.16362333297729492,7.870748281478882,173141,LOGGI004112,192.168.15.44,7.870748281478882,0,9,58b1f_00010
-1280.971923828125,-144.13571166992188,-1031.4924926757812,0.0,-1545.5838623046875,154.90426635742188,False,,,10,5c8b728ef4b843bb8e8b432e1725f857,2021-06-12_16-05-19,1623524719,0.1726536750793457,8.043401956558228,173141,LOGGI004112,192.168.15.44,8.043401956558228,0,10,58b1f_00010
-1295.07177734375,-144.13571166992188,-1007.6786448160807,0.0,-1545.5838623046875,182.74972534179688,False,,,11,5c8b728ef4b843bb8e8b432e1725f857,2021-06-12_16-05-19,1623524719,0.17098188400268555,8.214383840560913,173141,LOGGI004112,192.168.15.44,8.214383840560913,0,11,58b1f_00010
-1299.76953125,-144.13571166992188,-1018.7437603290265,0.0,-1545.5838623046875,122.0463638305664,False,,,12,5c8b728ef4b843bb8e8b432e1725f857,2021-06-12_16-05-19,1623524719,0.16659903526306152,8.380982875823975,173141,LOGGI004112,192.168.15.44,8.380982875823975,0,12,58b1f_00010
-1267.578857421875,-144.13571166992188,-1033.3300214494977,0.0,-1545.5838623046875,213.2328643798828,False,,,13,5c8b728ef4b843bb8e8b432e1725f857,2021-06-12_16-05-19,1623524719,0.17319488525390625,8.55417776107788,173141,LOGGI004112,192.168.15.44,8.55417776107788,0,13,58b1f_00010
-1243.6387939453125,-144.13571166992188,-1037.3086466471354,0.0,-1545.5838623046875,157.7360382080078,False,,,14,5c8b728ef4b843bb8e8b432e1725f857,2021-06-12_16-05-20,1623524720,0.16328883171081543,8.717466592788696,173141,LOGGI004112,192.168.15.44,8.717466592788696,0,14,58b1f_00010
-1304.183349609375,-144.13571166992188,-1057.0254936218262,0.0,-1545.5838623046875,140.39678955078125,False,,,15,5c8b728ef4b843bb8e8b432e1725f857,2021-06-12_16-05-20,1623524720,0.16185665130615234,8.879323244094849,173141,LOGGI004112,192.168.15.44,8.879323244094849,0,15,58b1f_00010
