true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-212141.84375,-176.47206115722656,-111463.4140625,0.0,-222926.828125,25566.7734375,False,,,1,639a63390b314601bbf2a81629a57b34,2021-06-12_17-15-27,1623528927,6.783283472061157,6.783283472061157,185061,LOGGI004112,192.168.15.44,6.783283472061157,0,1,58b1f_00115
-220877.0625,-176.47206115722656,-159401.72916666666,0.0,-255278.359375,14344.67578125,False,,,2,639a63390b314601bbf2a81629a57b34,2021-06-12_17-15-27,1623528927,0.1495044231414795,6.932787895202637,185061,LOGGI004112,192.168.15.44,6.932787895202637,0,2,58b1f_00115
-235028.53125,-176.47206115722656,-154172.52734375,0.0,-255278.359375,18155.01171875,False,,,3,639a63390b314601bbf2a81629a57b34,2021-06-12_17-15-27,1623528927,0.17630696296691895,7.109094858169556,185061,LOGGI004112,192.168.15.44,7.109094858169556,0,3,58b1f_00115
-238716.75,-176.47206115722656,-155278.634375,0.0,-255278.359375,15937.052734375,False,,,4,639a63390b314601bbf2a81629a57b34,2021-06-12_17-15-27,1623528927,0.1704263687133789,7.279521226882935,185061,LOGGI004112,192.168.15.44,7.279521226882935,0,4,58b1f_00115
-243334.859375,-176.47206115722656,-165555.58333333334,0.0,-255278.359375,18208.326171875,False,,,5,639a63390b314601bbf2a81629a57b34,2021-06-12_17-15-27,1623528927,0.17462658882141113,7.454147815704346,185061,LOGGI004112,192.168.15.44,7.454147815704346,0,5,58b1f_00115
-238636.796875,-176.47206115722656,-168767.63392857142,0.0,-255278.359375,15357.013671875,False,,,6,639a63390b314601bbf2a81629a57b34,2021-06-12_17-15-28,1623528928,0.17247247695922852,7.626620292663574,185061,LOGGI004112,192.168.15.44,7.626620292663574,0,6,58b1f_00115
-235794.453125,-176.47206115722656,-180988.703125,0.0,-266536.1875,18495.7578125,False,,,7,639a63390b314601bbf2a81629a57b34,2021-06-12_17-15-28,1623528928,0.16531705856323242,7.791937351226807,185061,LOGGI004112,192.168.15.44,7.791937351226807,0,7,58b1f_00115
-240911.609375,-176.47206115722656,-187050.29166666666,0.0,-266536.1875,15191.68359375,False,,,8,639a63390b314601bbf2a81629a57b34,2021-06-12_17-15-28,1623528928,0.16938376426696777,7.961321115493774,185061,LOGGI004112,192.168.15.44,7.961321115493774,0,8,58b1f_00115
-258049.703125,-176.47206115722656,-187085.734375,0.0,-266536.1875,18468.892578125,False,,,9,639a63390b314601bbf2a81629a57b34,2021-06-12_17-15-28,1623528928,0.1716451644897461,8.13296627998352,185061,LOGGI004112,192.168.15.44,8.13296627998352,0,9,58b1f_00115
-262340.8125,-176.47206115722656,-190247.25426136365,0.0,-266536.1875,15827.931640625,False,,,10,639a63390b314601bbf2a81629a57b34,2021-06-12_17-15-28,1623528928,0.16908764839172363,8.302053928375244,185061,LOGGI004112,192.168.15.44,8.302053928375244,0,10,58b1f_00115
-262367.625,-176.47206115722656,-210800.78515625,0.0,-436889.625,25781.904296875,False,,,11,639a63390b314601bbf2a81629a57b34,2021-06-12_17-15-28,1623528928,0.173065185546875,8.47511911392212,185061,LOGGI004112,192.168.15.44,8.47511911392212,0,11,58b1f_00115
-262975.3125,-176.47206115722656,-209532.42908653847,0.0,-436889.625,19828.1640625,False,,,12,639a63390b314601bbf2a81629a57b34,2021-06-12_17-15-29,1623528929,0.17662310600280762,8.651742219924927,185061,LOGGI004112,192.168.15.44,8.651742219924927,0,12,58b1f_00115
-268861.8125,-176.47206115722656,-209867.2689732143,0.0,-436889.625,25305.1640625,False,,,13,639a63390b314601bbf2a81629a57b34,2021-06-12_17-15-29,1623528929,0.1742703914642334,8.82601261138916,185061,LOGGI004112,192.168.15.44,8.82601261138916,0,13,58b1f_00115
-266709.125,-176.47206115722656,-223150.278125,0.0,-436889.625,33418.89453125,False,,,14,639a63390b314601bbf2a81629a57b34,2021-06-12_17-15-29,1623528929,0.17097759246826172,8.996990203857422,185061,LOGGI004112,192.168.15.44,8.996990203857422,0,14,58b1f_00115
-257888.53125,-176.47206115722656,-224970.7216796875,0.0,-436889.625,30533.15234375,False,,,15,639a63390b314601bbf2a81629a57b34,2021-06-12_17-15-29,1623528929,0.18409156799316406,9.181081771850586,185061,LOGGI004112,192.168.15.44,9.181081771850586,0,15,58b1f_00115
-261840.4375,-176.47206115722656,-227684.3299632353,0.0,-436889.625,27944.984375,False,,,16,639a63390b314601bbf2a81629a57b34,2021-06-12_17-15-29,1623528929,0.17467904090881348,9.3557608127594,185061,LOGGI004112,192.168.15.44,9.3557608127594,0,16,58b1f_00115
