true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-1087.6336669921875,66.27590942382812,-731.6733509410511,0.0,-1941.033203125,False,,,1,4c72fb9c403a4bec8e64b96278c2c2ce,2021-06-07_10-49-40,1623073780,7.697160482406616,7.697160482406616,28608,LOGGI004112,192.168.15.44,7.697160482406616,0,1,67d8a_00164
-1074.6748046875,66.27590942382812,-974.949470156715,0.0,-2155.070068359375,False,,,2,4c72fb9c403a4bec8e64b96278c2c2ce,2021-06-07_10-49-41,1623073781,0.39591169357299805,8.093072175979614,28608,LOGGI004112,192.168.15.44,8.093072175979614,0,2,67d8a_00164
-1063.19287109375,66.27590942382812,-955.9443644862021,0.0,-2155.070068359375,False,,,3,4c72fb9c403a4bec8e64b96278c2c2ce,2021-06-07_10-49-41,1623073781,0.46349382400512695,8.556565999984741,28608,LOGGI004112,192.168.15.44,8.556565999984741,0,3,67d8a_00164
-1051.966552734375,66.27590942382812,-971.2730869200171,0.0,-2155.070068359375,False,,,4,4c72fb9c403a4bec8e64b96278c2c2ce,2021-06-07_10-49-42,1623073782,0.2180321216583252,8.774598121643066,28608,LOGGI004112,192.168.15.44,8.774598121643066,0,4,67d8a_00164
-1040.3697509765625,66.27590942382812,-973.6546912099801,0.0,-2155.070068359375,False,,,5,4c72fb9c403a4bec8e64b96278c2c2ce,2021-06-07_10-49-42,1623073782,0.23058676719665527,9.005184888839722,28608,LOGGI004112,192.168.15.44,9.005184888839722,0,5,67d8a_00164
-1029.1478271484375,66.27590942382812,-962.4481981621414,0.0,-2155.070068359375,False,,,6,4c72fb9c403a4bec8e64b96278c2c2ce,2021-06-07_10-49-42,1623073782,0.23456478118896484,9.239749670028687,28608,LOGGI004112,192.168.15.44,9.239749670028687,0,6,67d8a_00164
-1018.7889404296875,66.27590942382812,-916.396542831206,0.0,-2155.070068359375,False,,,7,4c72fb9c403a4bec8e64b96278c2c2ce,2021-06-07_10-49-42,1623073782,0.2654118537902832,9.50516152381897,28608,LOGGI004112,192.168.15.44,9.50516152381897,0,7,67d8a_00164
-1008.1903076171875,66.27590942382812,-914.2727710111642,0.0,-2520.25341796875,False,,,8,4c72fb9c403a4bec8e64b96278c2c2ce,2021-06-07_10-49-43,1623073783,0.3051009178161621,9.810262441635132,28608,LOGGI004112,192.168.15.44,9.810262441635132,0,8,67d8a_00164
-997.2791748046875,66.27590942382812,-953.2981490250472,0.0,-3294.50146484375,False,,,9,4c72fb9c403a4bec8e64b96278c2c2ce,2021-06-07_10-49-43,1623073783,0.2991812229156494,10.109443664550781,28608,LOGGI004112,192.168.15.44,10.109443664550781,0,9,67d8a_00164
-988.237060546875,66.27590942382812,-943.8705603027344,-174.453369140625,-3294.50146484375,False,,,10,4c72fb9c403a4bec8e64b96278c2c2ce,2021-06-07_10-49-43,1623073783,0.28478050231933594,10.394224166870117,28608,LOGGI004112,192.168.15.44,10.394224166870117,0,10,67d8a_00164
-977.994140625,66.27590942382812,-984.4736221313476,-174.453369140625,-3294.50146484375,False,,,11,4c72fb9c403a4bec8e64b96278c2c2ce,2021-06-07_10-49-44,1623073784,0.3147599697113037,10.708984136581421,28608,LOGGI004112,192.168.15.44,10.708984136581421,0,11,67d8a_00164
-968.7880249023438,66.27590942382812,-946.1272744750977,-174.453369140625,-3294.50146484375,False,,,12,4c72fb9c403a4bec8e64b96278c2c2ce,2021-06-07_10-49-44,1623073784,0.27315592765808105,10.982140064239502,28608,LOGGI004112,192.168.15.44,10.982140064239502,0,12,67d8a_00164
-959.44580078125,66.27590942382812,-936.2565948486329,-174.453369140625,-3294.50146484375,False,,,13,4c72fb9c403a4bec8e64b96278c2c2ce,2021-06-07_10-49-44,1623073784,0.1824021339416504,11.164542198181152,28608,LOGGI004112,192.168.15.44,11.164542198181152,0,13,67d8a_00164
-950.2922973632812,66.27590942382812,-920.1864990234375,-174.453369140625,-3294.50146484375,False,,,14,4c72fb9c403a4bec8e64b96278c2c2ce,2021-06-07_10-49-44,1623073784,0.22002482414245605,11.384567022323608,28608,LOGGI004112,192.168.15.44,11.384567022323608,0,14,67d8a_00164
-943.18896484375,66.27590942382812,-893.2229711914063,-174.453369140625,-3294.50146484375,False,,,15,4c72fb9c403a4bec8e64b96278c2c2ce,2021-06-07_10-49-44,1623073784,0.22272896766662598,11.607295989990234,28608,LOGGI004112,192.168.15.44,11.607295989990234,0,15,67d8a_00164
-934.6348876953125,66.27590942382812,-899.156499633789,-186.93777465820312,-3294.50146484375,False,,,16,4c72fb9c403a4bec8e64b96278c2c2ce,2021-06-07_10-49-45,1623073785,0.22158145904541016,11.828877449035645,28608,LOGGI004112,192.168.15.44,11.828877449035645,0,16,67d8a_00164
-925.55517578125,66.27590942382812,-917.5631634521484,-186.93777465820312,-3294.50146484375,False,,,17,4c72fb9c403a4bec8e64b96278c2c2ce,2021-06-07_10-49-45,1623073785,0.23688769340515137,12.065765142440796,28608,LOGGI004112,192.168.15.44,12.065765142440796,0,17,67d8a_00164
-916.7022094726562,66.27590942382812,-910.9623617553711,-186.93777465820312,-3294.50146484375,False,,,18,4c72fb9c403a4bec8e64b96278c2c2ce,2021-06-07_10-49-45,1623073785,0.21946310997009277,12.285228252410889,28608,LOGGI004112,192.168.15.44,12.285228252410889,0,18,67d8a_00164
-908.1539306640625,66.27590942382812,-856.6386154174804,-186.93777465820312,-3293.3857421875,False,,,19,4c72fb9c403a4bec8e64b96278c2c2ce,2021-06-07_10-49-45,1623073785,0.21296072006225586,12.498188972473145,28608,LOGGI004112,192.168.15.44,12.498188972473145,0,19,67d8a_00164
-899.4165649414062,66.27590942382812,-882.582388305664,-186.93777465820312,-3293.3857421875,False,,,20,4c72fb9c403a4bec8e64b96278c2c2ce,2021-06-07_10-49-46,1623073786,0.2240438461303711,12.722232818603516,28608,LOGGI004112,192.168.15.44,12.722232818603516,0,20,67d8a_00164
-891.8499755859375,66.27590942382812,-857.7863494873047,-186.93777465820312,-3293.3857421875,False,,,21,4c72fb9c403a4bec8e64b96278c2c2ce,2021-06-07_10-49-46,1623073786,0.22048044204711914,12.942713260650635,28608,LOGGI004112,192.168.15.44,12.942713260650635,0,21,67d8a_00164
-883.9978637695312,66.27590942382812,-886.2812170410157,-186.93777465820312,-3293.3857421875,False,,,22,4c72fb9c403a4bec8e64b96278c2c2ce,2021-06-07_10-49-46,1623073786,0.25653576850891113,13.199249029159546,28608,LOGGI004112,192.168.15.44,13.199249029159546,0,22,67d8a_00164
