true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-270.42022705078125,62.068275451660156,-205.54986849698153,0.0,-296.3320617675781,False,,,1,14b580b3719549878ec64e47a52c6623,2021-06-07_10-20-56,1623072056,7.38312554359436,7.38312554359436,21771,LOGGI004112,192.168.15.44,7.38312554359436,0,1,67d8a_00108
-264.142578125,62.068275451660156,-258.7518201555525,0.0,-449.50811767578125,False,,,2,14b580b3719549878ec64e47a52c6623,2021-06-07_10-20-56,1623072056,0.1835486888885498,7.56667423248291,21771,LOGGI004112,192.168.15.44,7.56667423248291,0,2,67d8a_00108
-260.080078125,62.068275451660156,-262.5029533140121,0.0,-518.1878662109375,False,,,3,14b580b3719549878ec64e47a52c6623,2021-06-07_10-20-56,1623072056,0.22270655632019043,7.789380788803101,21771,LOGGI004112,192.168.15.44,7.789380788803101,0,3,67d8a_00108
-254.69082641601562,62.068275451660156,-270.6495688833841,0.0,-518.1878662109375,False,,,4,14b580b3719549878ec64e47a52c6623,2021-06-07_10-20-56,1623072056,0.18768954277038574,7.977070331573486,21771,LOGGI004112,192.168.15.44,7.977070331573486,0,4,67d8a_00108
-250.6305389404297,62.068275451660156,-267.94610386268766,0.0,-518.1878662109375,False,,,5,14b580b3719549878ec64e47a52c6623,2021-06-07_10-20-57,1623072057,0.2028045654296875,8.179874897003174,21771,LOGGI004112,192.168.15.44,8.179874897003174,0,5,67d8a_00108
-248.41207885742188,62.068275451660156,-263.4472188480565,0.0,-518.1878662109375,False,,,6,14b580b3719549878ec64e47a52c6623,2021-06-07_10-20-57,1623072057,0.23598051071166992,8.415855407714844,21771,LOGGI004112,192.168.15.44,8.415855407714844,0,6,67d8a_00108
-246.65908813476562,62.068275451660156,-262.45866952815527,0.0,-518.1878662109375,False,,,7,14b580b3719549878ec64e47a52c6623,2021-06-07_10-20-57,1623072057,0.26583147048950195,8.681686878204346,21771,LOGGI004112,192.168.15.44,8.681686878204346,0,7,67d8a_00108
-245.59463500976562,62.068275451660156,-257.21262519742237,0.0,-518.1878662109375,False,,,8,14b580b3719549878ec64e47a52c6623,2021-06-07_10-20-57,1623072057,0.23519253730773926,8.916879415512085,21771,LOGGI004112,192.168.15.44,8.916879415512085,0,8,67d8a_00108
-243.3748016357422,62.068275451660156,-260.1678716638586,0.0,-518.1878662109375,False,,,9,14b580b3719549878ec64e47a52c6623,2021-06-07_10-20-58,1623072058,0.23754596710205078,9.154425382614136,21771,LOGGI004112,192.168.15.44,9.154425382614136,0,9,67d8a_00108
-242.22470092773438,62.068275451660156,-259.46414672851563,-124.35401916503906,-518.1878662109375,False,,,10,14b580b3719549878ec64e47a52c6623,2021-06-07_10-20-58,1623072058,0.2724151611328125,9.426840543746948,21771,LOGGI004112,192.168.15.44,9.426840543746948,0,10,67d8a_00108
-240.98184204101562,62.068275451660156,-258.00735961914063,-115.53125,-518.1878662109375,False,,,11,14b580b3719549878ec64e47a52c6623,2021-06-07_10-20-58,1623072058,0.25058984756469727,9.677430391311646,21771,LOGGI004112,192.168.15.44,9.677430391311646,0,11,67d8a_00108
-239.83653259277344,62.068275451660156,-249.50145950317383,-115.53125,-518.1878662109375,False,,,12,14b580b3719549878ec64e47a52c6623,2021-06-07_10-20-58,1623072058,0.24431586265563965,9.921746253967285,21771,LOGGI004112,192.168.15.44,9.921746253967285,0,12,67d8a_00108
-238.72328186035156,62.068275451660156,-250.06248336791992,-115.53125,-524.11572265625,False,,,13,14b580b3719549878ec64e47a52c6623,2021-06-07_10-20-59,1623072059,0.20165085792541504,10.1233971118927,21771,LOGGI004112,192.168.15.44,10.1233971118927,0,13,67d8a_00108
-238.00082397460938,62.068275451660156,-238.8992512512207,-115.53125,-524.11572265625,False,,,14,14b580b3719549878ec64e47a52c6623,2021-06-07_10-20-59,1623072059,0.18413901329040527,10.307536125183105,21771,LOGGI004112,192.168.15.44,10.307536125183105,0,14,67d8a_00108
-237.05313110351562,62.068275451660156,-235.74440719604493,-115.53125,-524.11572265625,False,,,15,14b580b3719549878ec64e47a52c6623,2021-06-07_10-20-59,1623072059,0.19327640533447266,10.500812530517578,21771,LOGGI004112,192.168.15.44,10.500812530517578,0,15,67d8a_00108
-236.33981323242188,62.068275451660156,-235.33443756103514,-111.45552062988281,-524.11572265625,False,,,16,14b580b3719549878ec64e47a52c6623,2021-06-07_10-20-59,1623072059,0.20275330543518066,10.703565835952759,21771,LOGGI004112,192.168.15.44,10.703565835952759,0,16,67d8a_00108
