true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-1805.839599609375,37.82746124267578,-1826.1380060369318,0.0,-2897.677490234375,False,,,1,241ff83876114eb88f7136efb421b030,2021-06-07_11-02-25,1623074545,7.36949896812439,7.36949896812439,31712,LOGGI004112,192.168.15.44,7.36949896812439,0,1,67d8a_00187
-1538.2625732421875,37.82746124267578,-1940.9856945219494,0.0,-5052.734375,False,,,2,241ff83876114eb88f7136efb421b030,2021-06-07_11-02-25,1623074545,0.21874213218688965,7.588241100311279,31712,LOGGI004112,192.168.15.44,7.588241100311279,0,2,67d8a_00187
-1199.0479736328125,37.82746124267578,-1734.433103499874,0.0,-5052.734375,False,,,3,241ff83876114eb88f7136efb421b030,2021-06-07_11-02-25,1623074545,0.3300309181213379,7.918272018432617,31712,LOGGI004112,192.168.15.44,7.918272018432617,0,3,67d8a_00187
-1113.5697021484375,37.82746124267578,-1605.419707507622,0.0,-5052.734375,False,,,4,241ff83876114eb88f7136efb421b030,2021-06-07_11-02-25,1623074545,0.24594616889953613,8.164218187332153,31712,LOGGI004112,192.168.15.44,8.164218187332153,0,4,67d8a_00187
-1042.9556884765625,37.82746124267578,-1512.6093678193934,0.0,-5052.734375,False,,,5,241ff83876114eb88f7136efb421b030,2021-06-07_11-02-26,1623074546,0.23336577415466309,8.397583961486816,31712,LOGGI004112,192.168.15.44,8.397583961486816,0,5,67d8a_00187
-1007.8291015625,37.82746124267578,-1447.7591272573002,0.0,-5052.734375,False,,,6,241ff83876114eb88f7136efb421b030,2021-06-07_11-02-26,1623074546,0.24740242958068848,8.644986391067505,31712,LOGGI004112,192.168.15.44,8.644986391067505,0,6,67d8a_00187
-979.3005981445312,37.82746124267578,-1375.1504568180567,0.0,-5052.734375,False,,,7,241ff83876114eb88f7136efb421b030,2021-06-07_11-02-26,1623074546,0.25281596183776855,8.897802352905273,31712,LOGGI004112,192.168.15.44,8.897802352905273,0,7,67d8a_00187
-968.6380004882812,37.82746124267578,-1342.0063446421682,0.0,-5052.734375,False,,,8,241ff83876114eb88f7136efb421b030,2021-06-07_11-02-26,1623074546,0.21170806884765625,9.10951042175293,31712,LOGGI004112,192.168.15.44,9.10951042175293,0,8,67d8a_00187
-958.1481323242188,37.82746124267578,-1285.564964210594,0.0,-5052.734375,False,,,9,241ff83876114eb88f7136efb421b030,2021-06-07_11-02-27,1623074547,0.2301778793334961,9.339688301086426,31712,LOGGI004112,192.168.15.44,9.339688301086426,0,9,67d8a_00187
-939.5083618164062,37.82746124267578,-1274.0590997314453,-427.31268310546875,-5052.734375,False,,,10,241ff83876114eb88f7136efb421b030,2021-06-07_11-02-27,1623074547,0.21043896675109863,9.550127267837524,31712,LOGGI004112,192.168.15.44,9.550127267837524,0,10,67d8a_00187
