true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-1156.5799560546875,-200.54220581054688,-646.2651977539062,0.0,-1292.5303955078125,322.2161865234375,False,,,1,a9250f8c236c4230b475ba8d01a5bd22,2021-06-12_16-21-30,1623525690,6.972563028335571,6.972563028335571,175889,LOGGI004112,192.168.15.44,6.972563028335571,0,1,58b1f_00033
-1097.61181640625,-200.54220581054688,-812.147216796875,0.0,-1292.5303955078125,199.79518127441406,False,,,2,a9250f8c236c4230b475ba8d01a5bd22,2021-06-12_16-21-30,1623525690,0.32175612449645996,7.294319152832031,175889,LOGGI004112,192.168.15.44,7.294319152832031,0,2,58b1f_00033
-1070.1868896484375,-200.54220581054688,-776.5149230957031,0.0,-1292.5303955078125,180.86129760742188,False,,,3,a9250f8c236c4230b475ba8d01a5bd22,2021-06-12_16-21-30,1623525690,0.2084503173828125,7.502769470214844,175889,LOGGI004112,192.168.15.44,7.502769470214844,0,3,58b1f_00033
-1037.57080078125,-200.54220581054688,-867.0840576171875,0.0,-1292.5303955078125,168.88394165039062,False,,,4,a9250f8c236c4230b475ba8d01a5bd22,2021-06-12_16-21-31,1623525691,0.21431207656860352,7.717081546783447,175889,LOGGI004112,192.168.15.44,7.717081546783447,0,4,58b1f_00033
-1018.1588134765625,-200.54220581054688,-1051.3794555664062,0.0,-1972.8564453125,166.59214782714844,False,,,5,a9250f8c236c4230b475ba8d01a5bd22,2021-06-12_16-21-31,1623525691,0.19394636154174805,7.911027908325195,175889,LOGGI004112,192.168.15.44,7.911027908325195,0,5,58b1f_00033
-1020.5546875,-200.54220581054688,-1029.7525983537946,0.0,-1972.8564453125,189.34518432617188,False,,,6,a9250f8c236c4230b475ba8d01a5bd22,2021-06-12_16-21-31,1623525691,0.17666339874267578,8.087691307067871,175889,LOGGI004112,192.168.15.44,8.087691307067871,0,6,58b1f_00033
-1023.03466796875,-200.54220581054688,-1006.2280731201172,0.0,-1972.8564453125,205.08230590820312,False,,,7,a9250f8c236c4230b475ba8d01a5bd22,2021-06-12_16-21-31,1623525691,0.17536616325378418,8.263057470321655,175889,LOGGI004112,192.168.15.44,8.263057470321655,0,7,58b1f_00033
-1007.7543334960938,-200.54220581054688,-1001.1830986870659,0.0,-1972.8564453125,168.238525390625,False,,,8,a9250f8c236c4230b475ba8d01a5bd22,2021-06-12_16-21-31,1623525691,0.17008161544799805,8.433139085769653,175889,LOGGI004112,192.168.15.44,8.433139085769653,0,8,58b1f_00033
-1016.2269287109375,-200.54220581054688,-974.864453125,0.0,-1972.8564453125,164.2263946533203,False,,,9,a9250f8c236c4230b475ba8d01a5bd22,2021-06-12_16-21-32,1623525692,0.18047094345092773,8.613610029220581,175889,LOGGI004112,192.168.15.44,8.613610029220581,0,9,58b1f_00033
-1008.0753784179688,-200.54220581054688,-988.2964200106534,0.0,-1972.8564453125,155.4468536376953,False,,,10,a9250f8c236c4230b475ba8d01a5bd22,2021-06-12_16-21-32,1623525692,0.18151259422302246,8.795122623443604,175889,LOGGI004112,192.168.15.44,8.795122623443604,0,10,58b1f_00033
-997.2315673828125,-200.54220581054688,-985.8968404134115,0.0,-1972.8564453125,185.0587615966797,False,,,11,a9250f8c236c4230b475ba8d01a5bd22,2021-06-12_16-21-32,1623525692,0.17769646644592285,8.972819089889526,175889,LOGGI004112,192.168.15.44,8.972819089889526,0,11,58b1f_00033
-969.5513916015625,-200.54220581054688,-1020.7183462289663,0.0,-1972.8564453125,152.74002075195312,False,,,12,a9250f8c236c4230b475ba8d01a5bd22,2021-06-12_16-21-32,1623525692,0.17050504684448242,9.143324136734009,175889,LOGGI004112,192.168.15.44,9.143324136734009,0,12,58b1f_00033
-972.35986328125,-200.54220581054688,-1012.2297712053571,0.0,-1972.8564453125,167.20999145507812,False,,,13,a9250f8c236c4230b475ba8d01a5bd22,2021-06-12_16-21-32,1623525692,0.16871070861816406,9.312034845352173,175889,LOGGI004112,192.168.15.44,9.312034845352173,0,13,58b1f_00033
-946.1484985351562,-200.54220581054688,-1009.3528401692708,0.0,-1972.8564453125,169.6395263671875,False,,,14,a9250f8c236c4230b475ba8d01a5bd22,2021-06-12_16-21-33,1623525693,0.1728825569152832,9.484917402267456,175889,LOGGI004112,192.168.15.44,9.484917402267456,0,14,58b1f_00033
-953.2224731445312,-200.54220581054688,-989.6003036499023,0.0,-1972.8564453125,159.28994750976562,False,,,15,a9250f8c236c4230b475ba8d01a5bd22,2021-06-12_16-21-33,1623525693,0.1754465103149414,9.660363912582397,175889,LOGGI004112,192.168.15.44,9.660363912582397,0,15,58b1f_00033
-955.38037109375,-200.54220581054688,-994.6406393612133,0.0,-1972.8564453125,131.25796508789062,False,,,16,a9250f8c236c4230b475ba8d01a5bd22,2021-06-12_16-21-33,1623525693,0.18649888038635254,9.84686279296875,175889,LOGGI004112,192.168.15.44,9.84686279296875,0,16,58b1f_00033
-946.689208984375,-200.54220581054688,-986.0734456380209,0.0,-1972.8564453125,167.8909149169922,False,,,17,a9250f8c236c4230b475ba8d01a5bd22,2021-06-12_16-21-33,1623525693,0.1737210750579834,10.020583868026733,175889,LOGGI004112,192.168.15.44,10.020583868026733,0,17,58b1f_00033
-932.54296875,-200.54220581054688,-990.2776842619244,0.0,-1972.8564453125,181.0571746826172,False,,,18,a9250f8c236c4230b475ba8d01a5bd22,2021-06-12_16-21-33,1623525693,0.295515775680542,10.316099643707275,175889,LOGGI004112,192.168.15.44,10.316099643707275,0,18,58b1f_00033
-916.4442749023438,-200.54220581054688,-988.1039276123047,0.0,-1972.8564453125,146.32521057128906,False,,,19,a9250f8c236c4230b475ba8d01a5bd22,2021-06-12_16-21-34,1623525694,0.18312621116638184,10.499225854873657,175889,LOGGI004112,192.168.15.44,10.499225854873657,0,19,58b1f_00033
-923.3435668945312,-200.54220581054688,-983.577648344494,0.0,-1972.8564453125,151.5153350830078,False,,,20,a9250f8c236c4230b475ba8d01a5bd22,2021-06-12_16-21-34,1623525694,0.1744523048400879,10.673678159713745,175889,LOGGI004112,192.168.15.44,10.673678159713745,0,20,58b1f_00033
-924.433349609375,-200.54220581054688,-984.8698175603694,0.0,-1972.8564453125,157.50088500976562,False,,,21,a9250f8c236c4230b475ba8d01a5bd22,2021-06-12_16-21-34,1623525694,0.1734755039215088,10.847153663635254,175889,LOGGI004112,192.168.15.44,10.847153663635254,0,21,58b1f_00033
-929.3511352539062,-200.54220581054688,-982.7053886081861,0.0,-1972.8564453125,162.81224060058594,False,,,22,a9250f8c236c4230b475ba8d01a5bd22,2021-06-12_16-21-34,1623525694,0.17090988159179688,11.01806354522705,175889,LOGGI004112,192.168.15.44,11.01806354522705,0,22,58b1f_00033
