true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-163172.9375,-145.4369354248047,-65614.3984375,0.0,-131228.796875,29834.779296875,False,,,1,ac73b63537d8435cb54fd0834b6e5a6a,2021-06-12_16-21-30,1623525690,7.19435715675354,7.19435715675354,175885,LOGGI004112,192.168.15.44,7.19435715675354,0,1,58b1f_00032
-158933.484375,-145.4369354248047,-81193.10416666667,0.0,-131228.796875,38272.78125,False,,,2,ac73b63537d8435cb54fd0834b6e5a6a,2021-06-12_16-21-30,1623525690,0.2818169593811035,7.4761741161346436,175885,LOGGI004112,192.168.15.44,7.4761741161346436,0,2,58b1f_00032
-155520.078125,-145.4369354248047,-98273.28125,0.0,-149513.8125,21972.826171875,False,,,3,ac73b63537d8435cb54fd0834b6e5a6a,2021-06-12_16-21-31,1623525691,0.2117772102355957,7.687951326370239,175885,LOGGI004112,192.168.15.44,7.687951326370239,0,3,58b1f_00032
-151843.796875,-145.4369354248047,-135749.4375,0.0,-285654.0625,24275.212890625,False,,,4,ac73b63537d8435cb54fd0834b6e5a6a,2021-06-12_16-21-31,1623525691,0.2086334228515625,7.896584749221802,175885,LOGGI004112,192.168.15.44,7.896584749221802,0,4,58b1f_00032
-147827.578125,-145.4369354248047,-149652.55729166666,0.0,-285654.0625,26377.1484375,False,,,5,ac73b63537d8435cb54fd0834b6e5a6a,2021-06-12_16-21-31,1623525691,0.17523908615112305,8.071823835372925,175885,LOGGI004112,192.168.15.44,8.071823835372925,0,5,58b1f_00032
-147197.125,-145.4369354248047,-156840.69419642858,0.0,-285654.0625,22685.6484375,False,,,6,ac73b63537d8435cb54fd0834b6e5a6a,2021-06-12_16-21-31,1623525691,0.1688241958618164,8.240648031234741,175885,LOGGI004112,192.168.15.44,8.240648031234741,0,6,58b1f_00032
-144016.796875,-145.4369354248047,-158893.513671875,0.0,-285654.0625,24276.71875,False,,,7,ac73b63537d8435cb54fd0834b6e5a6a,2021-06-12_16-21-31,1623525691,0.1667778491973877,8.407425880432129,175885,LOGGI004112,192.168.15.44,8.407425880432129,0,7,58b1f_00032
-145194.578125,-145.4369354248047,-163329.49826388888,0.0,-285654.0625,16430.37890625,False,,,8,ac73b63537d8435cb54fd0834b6e5a6a,2021-06-12_16-21-32,1623525692,0.1720118522644043,8.579437732696533,175885,LOGGI004112,192.168.15.44,8.579437732696533,0,8,58b1f_00032
-144038.734375,-145.4369354248047,-159388.4703125,0.0,-285654.0625,18384.873046875,False,,,9,ac73b63537d8435cb54fd0834b6e5a6a,2021-06-12_16-21-32,1623525692,0.1683790683746338,8.747816801071167,175885,LOGGI004112,192.168.15.44,8.747816801071167,0,9,58b1f_00032
-143221.703125,-145.4369354248047,-170636.578125,0.0,-285654.0625,22032.15234375,False,,,10,ac73b63537d8435cb54fd0834b6e5a6a,2021-06-12_16-21-32,1623525692,0.16407251358032227,8.91188931465149,175885,LOGGI004112,192.168.15.44,8.91188931465149,0,10,58b1f_00032
-143769.734375,-145.4369354248047,-169104.79166666666,0.0,-285654.0625,20845.396484375,False,,,11,ac73b63537d8435cb54fd0834b6e5a6a,2021-06-12_16-21-32,1623525692,0.16556310653686523,9.077452421188354,175885,LOGGI004112,192.168.15.44,9.077452421188354,0,11,58b1f_00032
-145081.53125,-145.4369354248047,-164153.7608173077,0.0,-285654.0625,22256.42578125,False,,,12,ac73b63537d8435cb54fd0834b6e5a6a,2021-06-12_16-21-32,1623525692,0.16861367225646973,9.246066093444824,175885,LOGGI004112,192.168.15.44,9.246066093444824,0,12,58b1f_00032
-144565.0625,-145.4369354248047,-161746.70089285713,0.0,-285654.0625,16503.2109375,False,,,13,ac73b63537d8435cb54fd0834b6e5a6a,2021-06-12_16-21-32,1623525692,0.1726231575012207,9.418689250946045,175885,LOGGI004112,192.168.15.44,9.418689250946045,0,13,58b1f_00032
-145081.046875,-145.4369354248047,-157742.071875,0.0,-285654.0625,19405.0546875,False,,,14,ac73b63537d8435cb54fd0834b6e5a6a,2021-06-12_16-21-33,1623525693,0.16763997077941895,9.586329221725464,175885,LOGGI004112,192.168.15.44,9.586329221725464,0,14,58b1f_00032
-145871.25,-145.4369354248047,-160602.9091796875,0.0,-285654.0625,25943.150390625,False,,,15,ac73b63537d8435cb54fd0834b6e5a6a,2021-06-12_16-21-33,1623525693,0.1671895980834961,9.75351881980896,175885,LOGGI004112,192.168.15.44,9.75351881980896,0,15,58b1f_00032
-146302.90625,-145.4369354248047,-161277.94485294117,0.0,-285654.0625,23262.052734375,False,,,16,ac73b63537d8435cb54fd0834b6e5a6a,2021-06-12_16-21-33,1623525693,0.30550360679626465,10.059022426605225,175885,LOGGI004112,192.168.15.44,10.059022426605225,0,16,58b1f_00032
-141724.828125,-145.4369354248047,-160368.5390625,0.0,-285654.0625,24780.69921875,False,,,17,ac73b63537d8435cb54fd0834b6e5a6a,2021-06-12_16-21-33,1623525693,0.1703789234161377,10.229401350021362,175885,LOGGI004112,192.168.15.44,10.229401350021362,0,17,58b1f_00032
-141658.21875,-145.4369354248047,-157477.93873355264,0.0,-285654.0625,20384.833984375,False,,,18,ac73b63537d8435cb54fd0834b6e5a6a,2021-06-12_16-21-33,1623525693,0.17101216316223145,10.400413513183594,175885,LOGGI004112,192.168.15.44,10.400413513183594,0,18,58b1f_00032
-141748.625,-145.4369354248047,-155343.473828125,0.0,-285654.0625,19214.826171875,False,,,19,ac73b63537d8435cb54fd0834b6e5a6a,2021-06-12_16-21-34,1623525694,0.17274236679077148,10.573155879974365,175885,LOGGI004112,192.168.15.44,10.573155879974365,0,19,58b1f_00032
-141930.78125,-145.4369354248047,-150623.01878720237,0.0,-285654.0625,19523.986328125,False,,,20,ac73b63537d8435cb54fd0834b6e5a6a,2021-06-12_16-21-34,1623525694,0.1630086898803711,10.736164569854736,175885,LOGGI004112,192.168.15.44,10.736164569854736,0,20,58b1f_00032
-142113.703125,-145.4369354248047,-150560.90784801135,0.0,-285654.0625,17945.314453125,False,,,21,ac73b63537d8435cb54fd0834b6e5a6a,2021-06-12_16-21-34,1623525694,0.16678953170776367,10.9029541015625,175885,LOGGI004112,192.168.15.44,10.9029541015625,0,21,58b1f_00032
-144112.390625,-145.4369354248047,-149170.77360733695,0.0,-285654.0625,17922.3828125,False,,,22,ac73b63537d8435cb54fd0834b6e5a6a,2021-06-12_16-21-34,1623525694,0.16578364372253418,11.068737745285034,175885,LOGGI004112,192.168.15.44,11.068737745285034,0,22,58b1f_00032
-142428.84375,-145.4369354248047,-150992.9158528646,0.0,-285654.0625,21860.0625,False,,,23,ac73b63537d8435cb54fd0834b6e5a6a,2021-06-12_16-21-34,1623525694,0.16771507263183594,11.23645281791687,175885,LOGGI004112,192.168.15.44,11.23645281791687,0,23,58b1f_00032
-142331.921875,-145.4369354248047,-153736.96859375,0.0,-285654.0625,28210.12109375,False,,,24,ac73b63537d8435cb54fd0834b6e5a6a,2021-06-12_16-21-34,1623525694,0.16734743118286133,11.403800249099731,175885,LOGGI004112,192.168.15.44,11.403800249099731,0,24,58b1f_00032
