true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-81.19287109375,54.71157455444336,-86.60586929321289,0.0,-176.96336364746094,False,,,1,637ecd458fe64bb29f1f973356a52204,2021-06-07_10-42-44,1623073364,7.39763331413269,7.39763331413269,27224,LOGGI004112,192.168.15.44,7.39763331413269,0,1,67d8a_00153
-76.26942443847656,54.71157455444336,-85.3999288649786,0.0,-176.96336364746094,False,,,2,637ecd458fe64bb29f1f973356a52204,2021-06-07_10-42-44,1623073364,0.22512435913085938,7.62275767326355,27224,LOGGI004112,192.168.15.44,7.62275767326355,0,2,67d8a_00153
-72.18854522705078,54.71157455444336,-80.44690113682901,0.0,-176.96336364746094,False,,,3,637ecd458fe64bb29f1f973356a52204,2021-06-07_10-42-44,1623073364,0.3046271800994873,7.927384853363037,27224,LOGGI004112,192.168.15.44,7.927384853363037,0,3,67d8a_00153
-69.77720642089844,54.71157455444336,-82.61854357835723,0.0,-176.96336364746094,False,,,4,637ecd458fe64bb29f1f973356a52204,2021-06-07_10-42-45,1623073365,0.2384340763092041,8.165818929672241,27224,LOGGI004112,192.168.15.44,8.165818929672241,0,4,67d8a_00153
-67.9305419921875,54.71157455444336,-82.75429145962585,0.0,-176.96336364746094,False,,,5,637ecd458fe64bb29f1f973356a52204,2021-06-07_10-42-45,1623073365,0.22684049606323242,8.392659425735474,27224,LOGGI004112,192.168.15.44,8.392659425735474,0,5,67d8a_00153
-66.64118194580078,54.71157455444336,-81.05952760039783,0.0,-176.96336364746094,False,,,6,637ecd458fe64bb29f1f973356a52204,2021-06-07_10-42-45,1623073365,0.22551941871643066,8.618178844451904,27224,LOGGI004112,192.168.15.44,8.618178844451904,0,6,67d8a_00153
-65.72563934326172,54.71157455444336,-78.88039956965916,0.0,-176.96336364746094,False,,,7,637ecd458fe64bb29f1f973356a52204,2021-06-07_10-42-45,1623073365,0.22263121604919434,8.840810060501099,27224,LOGGI004112,192.168.15.44,8.840810060501099,0,7,67d8a_00153
-64.92138671875,54.71157455444336,-76.76253193984797,0.0,-176.96336364746094,False,,,8,637ecd458fe64bb29f1f973356a52204,2021-06-07_10-42-46,1623073366,0.22252774238586426,9.063337802886963,27224,LOGGI004112,192.168.15.44,9.063337802886963,0,8,67d8a_00153
-64.2208251953125,54.71157455444336,-74.74289254827814,0.0,-176.96336364746094,False,,,9,637ecd458fe64bb29f1f973356a52204,2021-06-07_10-42-46,1623073366,0.22844219207763672,9.2917799949646,27224,LOGGI004112,192.168.15.44,9.2917799949646,0,9,67d8a_00153
-63.72385787963867,54.71157455444336,-73.72055282592774,-32.14362335205078,-176.96336364746094,False,,,10,637ecd458fe64bb29f1f973356a52204,2021-06-07_10-42-46,1623073366,0.21802473068237305,9.509804725646973,27224,LOGGI004112,192.168.15.44,9.509804725646973,0,10,67d8a_00153
-63.24539566040039,54.71157455444336,-70.43383237838745,-22.592382431030273,-167.4979705810547,False,,,11,637ecd458fe64bb29f1f973356a52204,2021-06-07_10-42-46,1623073366,0.2183539867401123,9.728158712387085,27224,LOGGI004112,192.168.15.44,9.728158712387085,0,11,67d8a_00153
-62.859798431396484,54.71157455444336,-67.56914026260375,-22.592382431030273,-167.4979705810547,False,,,12,637ecd458fe64bb29f1f973356a52204,2021-06-07_10-42-46,1623073366,0.2209014892578125,9.949060201644897,27224,LOGGI004112,192.168.15.44,9.949060201644897,0,12,67d8a_00153
-62.41157913208008,54.71157455444336,-66.75467889785767,-22.592382431030273,-167.4979705810547,False,,,13,637ecd458fe64bb29f1f973356a52204,2021-06-07_10-42-47,1623073367,0.22280478477478027,10.171864986419678,27224,LOGGI004112,192.168.15.44,10.171864986419678,0,13,67d8a_00153
-62.0262565612793,54.71157455444336,-64.70854093551635,-22.592382431030273,-167.4979705810547,False,,,14,637ecd458fe64bb29f1f973356a52204,2021-06-07_10-42-47,1623073367,0.22150826454162598,10.393373250961304,27224,LOGGI004112,192.168.15.44,10.393373250961304,0,14,67d8a_00153
-61.44884490966797,54.71157455444336,-62.340236034393314,-22.592382431030273,-167.4979705810547,False,,,15,637ecd458fe64bb29f1f973356a52204,2021-06-07_10-42-47,1623073367,0.2264697551727295,10.619843006134033,27224,LOGGI004112,192.168.15.44,10.619843006134033,0,15,67d8a_00153
-61.05192184448242,54.71157455444336,-61.43812376022339,-22.592382431030273,-167.4979705810547,False,,,16,637ecd458fe64bb29f1f973356a52204,2021-06-07_10-42-47,1623073367,0.22751927375793457,10.847362279891968,27224,LOGGI004112,192.168.15.44,10.847362279891968,0,16,67d8a_00153
-60.81159973144531,54.71157455444336,-62.74826871871948,-22.592382431030273,-167.4979705810547,False,,,17,637ecd458fe64bb29f1f973356a52204,2021-06-07_10-42-48,1623073368,0.23385190963745117,11.081214189529419,27224,LOGGI004112,192.168.15.44,11.081214189529419,0,17,67d8a_00153
-60.53960037231445,54.71157455444336,-62.43643367767334,-22.592382431030273,-167.4979705810547,False,,,18,637ecd458fe64bb29f1f973356a52204,2021-06-07_10-42-48,1623073368,0.22666549682617188,11.30787968635559,27224,LOGGI004112,192.168.15.44,11.30787968635559,0,18,67d8a_00153
-60.224761962890625,54.71157455444336,-62.01124496459961,-22.592382431030273,-167.4979705810547,False,,,19,637ecd458fe64bb29f1f973356a52204,2021-06-07_10-42-48,1623073368,0.2249748706817627,11.532854557037354,27224,LOGGI004112,192.168.15.44,11.532854557037354,0,19,67d8a_00153
