true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-358.7818298339844,-47.31950759887695,-145.83790588378906,0.0,-291.6758117675781,13.415969848632812,False,,,1,dcb27de8bb9d4660bae9bab999d78643,2021-06-12_17-37-02,1623530222,6.624980211257935,6.624980211257935,188986,LOGGI004112,192.168.15.44,6.624980211257935,0,1,58b1f_00145
-352.40972900390625,-47.31950759887695,-284.14415486653644,0.0,-560.7566528320312,16.25267791748047,False,,,2,dcb27de8bb9d4660bae9bab999d78643,2021-06-12_17-37-02,1623530222,0.18198251724243164,6.806962728500366,188986,LOGGI004112,192.168.15.44,6.806962728500366,0,2,58b1f_00145
-347.5316467285156,-47.31950759887695,-308.9640350341797,0.0,-560.7566528320312,15.72329044342041,False,,,3,dcb27de8bb9d4660bae9bab999d78643,2021-06-12_17-37-02,1623530222,0.2026526927947998,7.009615421295166,188986,LOGGI004112,192.168.15.44,7.009615421295166,0,3,58b1f_00145
-346.54913330078125,-47.31950759887695,-289.6703155517578,0.0,-560.7566528320312,8.928094863891602,False,,,4,dcb27de8bb9d4660bae9bab999d78643,2021-06-12_17-37-02,1623530222,0.20038270950317383,7.20999813079834,188986,LOGGI004112,192.168.15.44,7.20999813079834,0,4,58b1f_00145
-343.07159423828125,-47.31950759887695,-298.45079803466797,0.0,-560.7566528320312,12.554540634155273,False,,,5,dcb27de8bb9d4660bae9bab999d78643,2021-06-12_17-37-03,1623530223,0.2157118320465088,7.425709962844849,188986,LOGGI004112,192.168.15.44,7.425709962844849,0,5,58b1f_00145
-338.03955078125,-47.31950759887695,-334.96148899623324,0.0,-560.7566528320312,16.816436767578125,False,,,6,dcb27de8bb9d4660bae9bab999d78643,2021-06-12_17-37-03,1623530223,0.15520453453063965,7.580914497375488,188986,LOGGI004112,192.168.15.44,7.580914497375488,0,6,58b1f_00145
-336.3033142089844,-47.31950759887695,-333.2867259979248,0.0,-560.7566528320312,7.850100994110107,False,,,7,dcb27de8bb9d4660bae9bab999d78643,2021-06-12_17-37-03,1623530223,0.14116859436035156,7.72208309173584,188986,LOGGI004112,192.168.15.44,7.72208309173584,0,7,58b1f_00145
-332.7423095703125,-47.31950759887695,-334.67112731933594,0.0,-560.7566528320312,11.315861701965332,False,,,8,dcb27de8bb9d4660bae9bab999d78643,2021-06-12_17-37-03,1623530223,0.13434886932373047,7.85643196105957,188986,LOGGI004112,192.168.15.44,7.85643196105957,0,8,58b1f_00145
-329.4199523925781,-47.31950759887695,-335.7809127807617,0.0,-560.7566528320312,11.53817081451416,False,,,9,dcb27de8bb9d4660bae9bab999d78643,2021-06-12_17-37-03,1623530223,0.17631793022155762,8.032749891281128,188986,LOGGI004112,192.168.15.44,8.032749891281128,0,9,58b1f_00145
-326.4139709472656,-47.31950759887695,-338.1095622669567,0.0,-560.7566528320312,11.460376739501953,False,,,10,dcb27de8bb9d4660bae9bab999d78643,2021-06-12_17-37-03,1623530223,0.1720905303955078,8.204840421676636,188986,LOGGI004112,192.168.15.44,8.204840421676636,0,10,58b1f_00145
