true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-2225.87646484375,-275.5895080566406,-1345.434814453125,0.0,-2690.86962890625,550.2130737304688,False,,,1,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-51,1623527631,6.327094078063965,6.327094078063965,181508,LOGGI004112,192.168.15.44,6.327094078063965,0,1,58b1f_00086
-2181.905517578125,-275.5895080566406,-2053.7472330729165,0.0,-3470.3720703125,488.4713439941406,False,,,2,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-51,1623527631,0.1669309139251709,6.494024991989136,181508,LOGGI004112,192.168.15.44,6.494024991989136,0,2,58b1f_00086
-2175.937744140625,-275.5895080566406,-2000.7742309570312,0.0,-3470.3720703125,374.366455078125,False,,,3,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-51,1623527631,0.1738119125366211,6.667836904525757,181508,LOGGI004112,192.168.15.44,6.667836904525757,0,3,58b1f_00086
-2198.024658203125,-275.5895080566406,-2001.1951171875,0.0,-3470.3720703125,351.52301025390625,False,,,4,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-51,1623527631,0.1748669147491455,6.842703819274902,181508,LOGGI004112,192.168.15.44,6.842703819274902,0,4,58b1f_00086
-2188.96142578125,-275.5895080566406,-2264.42333984375,0.0,-3580.564453125,362.7138366699219,False,,,5,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-52,1623527632,0.17412757873535156,7.016831398010254,181508,LOGGI004112,192.168.15.44,7.016831398010254,0,5,58b1f_00086
-2122.95849609375,-275.5895080566406,-2240.7366768973216,0.0,-3580.564453125,442.77459716796875,False,,,6,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-52,1623527632,0.175645112991333,7.192476511001587,181508,LOGGI004112,192.168.15.44,7.192476511001587,0,6,58b1f_00086
-2082.042724609375,-275.5895080566406,-2243.3231811523438,0.0,-3580.564453125,394.70245361328125,False,,,7,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-52,1623527632,0.19657135009765625,7.389047861099243,181508,LOGGI004112,192.168.15.44,7.389047861099243,0,7,58b1f_00086
-2066.484619140625,-275.5895080566406,-2266.8526475694443,0.0,-3580.564453125,357.441650390625,False,,,8,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-52,1623527632,0.18090105056762695,7.56994891166687,181508,LOGGI004112,192.168.15.44,7.56994891166687,0,8,58b1f_00086
-2043.4835205078125,-275.5895080566406,-2341.0927978515624,0.0,-3580.564453125,368.73785400390625,False,,,9,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-52,1623527632,0.16992568969726562,7.739874601364136,181508,LOGGI004112,192.168.15.44,7.739874601364136,0,9,58b1f_00086
-2060.05126953125,-275.5895080566406,-2247.73008034446,0.0,-3580.564453125,328.7382507324219,False,,,10,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-53,1623527633,0.1653881072998047,7.90526270866394,181508,LOGGI004112,192.168.15.44,7.90526270866394,0,10,58b1f_00086
-2070.82763671875,-275.5895080566406,-2197.977742513021,0.0,-3580.564453125,328.0110168457031,False,,,11,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-53,1623527633,0.16492676734924316,8.070189476013184,181508,LOGGI004112,192.168.15.44,8.070189476013184,0,11,58b1f_00086
-2059.464111328125,-275.5895080566406,-2250.558161808894,0.0,-3580.564453125,363.1399230957031,False,,,12,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-53,1623527633,0.17130136489868164,8.241490840911865,181508,LOGGI004112,192.168.15.44,8.241490840911865,0,12,58b1f_00086
-2059.23291015625,-275.5895080566406,-2192.7589285714284,0.0,-3580.564453125,329.8299865722656,False,,,13,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-53,1623527633,0.1731092929840088,8.414600133895874,181508,LOGGI004112,192.168.15.44,8.414600133895874,0,13,58b1f_00086
-1993.94287109375,-275.5895080566406,-2229.06220703125,0.0,-3580.564453125,343.30279541015625,False,,,14,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-53,1623527633,0.16605281829833984,8.580652952194214,181508,LOGGI004112,192.168.15.44,8.580652952194214,0,14,58b1f_00086
-2023.7353515625,-275.5895080566406,-2187.1707153320312,0.0,-3580.564453125,368.6004638671875,False,,,15,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-53,1623527633,0.1714644432067871,8.752117395401001,181508,LOGGI004112,192.168.15.44,8.752117395401001,0,15,58b1f_00086
-2010.3779296875,-275.5895080566406,-2132.4157427619484,0.0,-3580.564453125,372.511962890625,False,,,16,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-54,1623527634,0.16627979278564453,8.918397188186646,181508,LOGGI004112,192.168.15.44,8.918397188186646,0,16,58b1f_00086
-2002.1361083984375,-275.5895080566406,-2108.3543294270835,0.0,-3580.564453125,335.6383056640625,False,,,17,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-54,1623527634,0.18601083755493164,9.104408025741577,181508,LOGGI004112,192.168.15.44,9.104408025741577,0,17,58b1f_00086
-1974.4737548828125,-275.5895080566406,-2104.806704872533,0.0,-3580.564453125,389.7474670410156,False,,,18,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-54,1623527634,0.18657994270324707,9.290987968444824,181508,LOGGI004112,192.168.15.44,9.290987968444824,0,18,58b1f_00086
-1945.348388671875,-275.5895080566406,-2084.439099121094,0.0,-3580.564453125,437.7380676269531,False,,,19,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-54,1623527634,0.1926860809326172,9.483674049377441,181508,LOGGI004112,192.168.15.44,9.483674049377441,0,19,58b1f_00086
-1991.9207763671875,-275.5895080566406,-2072.8537248883927,0.0,-3580.564453125,387.3000793457031,False,,,20,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-54,1623527634,0.18334364891052246,9.667017698287964,181508,LOGGI004112,192.168.15.44,9.667017698287964,0,20,58b1f_00086
-1973.9248046875,-275.5895080566406,-2106.5687255859375,0.0,-3580.564453125,380.4067687988281,False,,,21,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-55,1623527635,0.17821216583251953,9.845229864120483,181508,LOGGI004112,192.168.15.44,9.845229864120483,0,21,58b1f_00086
-1984.984375,-275.5895080566406,-2072.5822488536005,0.0,-3580.564453125,349.04888916015625,False,,,22,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-55,1623527635,0.1927049160003662,10.03793478012085,181508,LOGGI004112,192.168.15.44,10.03793478012085,0,22,58b1f_00086
-2015.0992431640625,-275.5895080566406,-2060.2237803141275,0.0,-3580.564453125,315.8927917480469,False,,,23,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-55,1623527635,0.17119812965393066,10.20913290977478,181508,LOGGI004112,192.168.15.44,10.20913290977478,0,23,58b1f_00086
-1960.510009765625,-275.5895080566406,-2051.9258544921877,0.0,-3580.564453125,330.5550842285156,False,,,24,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-55,1623527635,0.17119407653808594,10.380326986312866,181508,LOGGI004112,192.168.15.44,10.380326986312866,0,24,58b1f_00086
-1956.1087646484375,-275.5895080566406,-2048.722435584435,0.0,-3580.564453125,363.9617004394531,False,,,25,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-55,1623527635,0.16939496994018555,10.549721956253052,181508,LOGGI004112,192.168.15.44,10.549721956253052,0,25,58b1f_00086
-1960.0025634765625,-275.5895080566406,-2024.4299497251156,0.0,-3580.564453125,343.41851806640625,False,,,26,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-55,1623527635,0.17218494415283203,10.721906900405884,181508,LOGGI004112,192.168.15.44,10.721906900405884,0,26,58b1f_00086
-1980.6544189453125,-275.5895080566406,-2007.9149649483818,0.0,-3580.564453125,393.4655456542969,False,,,27,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-56,1623527636,0.16467714309692383,10.886584043502808,181508,LOGGI004112,192.168.15.44,10.886584043502808,0,27,58b1f_00086
-1970.625,-275.5895080566406,-2045.8507669383082,0.0,-3580.564453125,285.5882568359375,False,,,28,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-56,1623527636,0.17874503135681152,11.06532907485962,181508,LOGGI004112,192.168.15.44,11.06532907485962,0,28,58b1f_00086
-1949.378662109375,-275.5895080566406,-2057.696317545573,0.0,-3580.564453125,273.6052551269531,False,,,29,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-56,1623527636,0.16799521446228027,11.2333242893219,181508,LOGGI004112,192.168.15.44,11.2333242893219,0,29,58b1f_00086
-1944.3980712890625,-275.5895080566406,-2064.650378811744,0.0,-3580.564453125,319.1332092285156,False,,,30,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-56,1623527636,0.16415953636169434,11.397483825683594,181508,LOGGI004112,192.168.15.44,11.397483825683594,0,30,58b1f_00086
-1913.05859375,-275.5895080566406,-2049.907325744629,0.0,-3580.564453125,307.6791687011719,False,,,31,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-56,1623527636,0.16573572158813477,11.563219547271729,181508,LOGGI004112,192.168.15.44,11.563219547271729,0,31,58b1f_00086
-1878.11865234375,-275.5895080566406,-2034.4284556995738,0.0,-3580.564453125,367.58697509765625,False,,,32,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-57,1623527637,0.15994572639465332,11.723165273666382,181508,LOGGI004112,192.168.15.44,11.723165273666382,0,32,58b1f_00086
-1893.616943359375,-275.5895080566406,-2037.742607565487,0.0,-3580.564453125,309.7519836425781,False,,,33,7f46b77742914c66b55fd6fad9ec3389,2021-06-12_16-53-57,1623527637,0.17150115966796875,11.89466643333435,181508,LOGGI004112,192.168.15.44,11.89466643333435,0,33,58b1f_00086
