true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-126.2682876586914,73.0070571899414,-123.20824432373047,0.0,-219.90586853027344,False,,,1,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-02,1623069722,6.24648380279541,6.24648380279541,12039,LOGGI004112,192.168.15.44,6.24648380279541,0,1,67d8a_00040
-126.0008773803711,73.0070571899414,-137.97890181768508,0.0,-222.044921875,False,,,2,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-02,1623069722,0.19647693634033203,6.442960739135742,12039,LOGGI004112,192.168.15.44,6.442960739135742,0,2,67d8a_00040
-125.73099517822266,73.0070571899414,-130.23827558948147,0.0,-222.044921875,False,,,3,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-02,1623069722,0.2044675350189209,6.647428274154663,12039,LOGGI004112,192.168.15.44,6.647428274154663,0,3,67d8a_00040
-125.49220275878906,73.0070571899414,-131.01425896621333,0.0,-253.67027282714844,False,,,4,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-03,1623069723,0.18003225326538086,6.827460527420044,12039,LOGGI004112,192.168.15.44,6.827460527420044,0,4,67d8a_00040
-125.22435760498047,73.0070571899414,-129.32730461569395,0.0,-253.67027282714844,False,,,5,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-03,1623069723,0.19634294509887695,7.023803472518921,12039,LOGGI004112,192.168.15.44,7.023803472518921,0,5,67d8a_00040
-124.97280883789062,73.0070571899414,-127.96475082147317,0.0,-253.67027282714844,False,,,6,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-03,1623069723,0.18728113174438477,7.211084604263306,12039,LOGGI004112,192.168.15.44,7.211084604263306,0,6,67d8a_00040
-124.73895263671875,73.0070571899414,-124.52106905655123,0.0,-253.67027282714844,False,,,7,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-03,1623069723,0.18613195419311523,7.397216558456421,12039,LOGGI004112,192.168.15.44,7.397216558456421,0,7,67d8a_00040
-124.48384857177734,73.0070571899414,-120.00060677234038,0.0,-253.67027282714844,False,,,8,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-03,1623069723,0.18814682960510254,7.585363388061523,12039,LOGGI004112,192.168.15.44,7.585363388061523,0,8,67d8a_00040
-124.22179412841797,73.0070571899414,-122.3984377515185,0.0,-269.57568359375,False,,,9,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-04,1623069724,0.188063383102417,7.77342677116394,12039,LOGGI004112,192.168.15.44,7.77342677116394,0,9,67d8a_00040
-123.98658752441406,73.0070571899414,-123.55735275268555,-59.386009216308594,-269.57568359375,False,,,10,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-04,1623069724,0.211456298828125,7.984883069992065,12039,LOGGI004112,192.168.15.44,7.984883069992065,0,10,67d8a_00040
-123.73371887207031,73.0070571899414,-121.99961601257324,-59.386009216308594,-269.57568359375,False,,,11,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-04,1623069724,0.31450653076171875,8.299389600753784,12039,LOGGI004112,192.168.15.44,8.299389600753784,0,11,67d8a_00040
-123.49085235595703,73.0070571899414,-118.2667318725586,-59.386009216308594,-269.57568359375,False,,,12,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-04,1623069724,0.22882938385009766,8.528218984603882,12039,LOGGI004112,192.168.15.44,8.528218984603882,0,12,67d8a_00040
-123.26177978515625,73.0070571899414,-119.75570190429687,-59.386009216308594,-269.57568359375,False,,,13,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-05,1623069725,0.22182154655456543,8.750040531158447,12039,LOGGI004112,192.168.15.44,8.750040531158447,0,13,67d8a_00040
-123.01248931884766,73.0070571899414,-118.59292266845704,-59.386009216308594,-269.57568359375,False,,,14,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-05,1623069725,0.2151181697845459,8.965158700942993,12039,LOGGI004112,192.168.15.44,8.965158700942993,0,14,67d8a_00040
-122.79911804199219,73.0070571899414,-116.98270576477051,-59.386009216308594,-269.57568359375,False,,,15,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-05,1623069725,0.1859579086303711,9.151116609573364,12039,LOGGI004112,192.168.15.44,9.151116609573364,0,15,67d8a_00040
-122.55755615234375,73.0070571899414,-117.59735511779785,-47.76073455810547,-327.36871337890625,False,,,16,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-05,1623069725,0.18866777420043945,9.339784383773804,12039,LOGGI004112,192.168.15.44,9.339784383773804,0,16,67d8a_00040
-122.32530975341797,73.0070571899414,-118.47989334106445,-47.76073455810547,-327.36871337890625,False,,,17,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-05,1623069725,0.18749165534973145,9.527276039123535,12039,LOGGI004112,192.168.15.44,9.527276039123535,0,17,67d8a_00040
-122.09978485107422,73.0070571899414,-120.4519928741455,-47.76073455810547,-327.36871337890625,False,,,18,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-06,1623069726,0.19102835655212402,9.71830439567566,12039,LOGGI004112,192.168.15.44,9.71830439567566,0,18,67d8a_00040
-121.85626220703125,73.0070571899414,-118.11252502441407,-47.76073455810547,-327.36871337890625,False,,,19,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-06,1623069726,0.18360590934753418,9.901910305023193,12039,LOGGI004112,192.168.15.44,9.901910305023193,0,19,67d8a_00040
-121.60693359375,73.0070571899414,-118.29426033020019,-47.76073455810547,-327.36871337890625,False,,,20,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-06,1623069726,0.17208266258239746,10.07399296760559,12039,LOGGI004112,192.168.15.44,10.07399296760559,0,20,67d8a_00040
-121.37660217285156,73.0070571899414,-117.45255157470703,-47.76073455810547,-327.36871337890625,False,,,21,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-06,1623069726,0.18538737297058105,10.259380340576172,12039,LOGGI004112,192.168.15.44,10.259380340576172,0,21,67d8a_00040
-121.14952850341797,73.0070571899414,-119.34260940551758,-47.76073455810547,-327.36871337890625,False,,,22,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-06,1623069726,0.18853116035461426,10.447911500930786,12039,LOGGI004112,192.168.15.44,10.447911500930786,0,22,67d8a_00040
-120.89337158203125,73.0070571899414,-120.33100555419922,-47.76073455810547,-327.36871337890625,False,,,23,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-07,1623069727,0.18494057655334473,10.63285207748413,12039,LOGGI004112,192.168.15.44,10.63285207748413,0,23,67d8a_00040
-120.65061950683594,73.0070571899414,-121.5922957611084,-47.76073455810547,-327.36871337890625,False,,,24,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-07,1623069727,0.19909906387329102,10.831951141357422,12039,LOGGI004112,192.168.15.44,10.831951141357422,0,24,67d8a_00040
-120.43887329101562,73.0070571899414,-121.90768272399902,-47.76073455810547,-327.36871337890625,False,,,25,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-07,1623069727,0.17656517028808594,11.008516311645508,12039,LOGGI004112,192.168.15.44,11.008516311645508,0,25,67d8a_00040
-120.22040557861328,73.0070571899414,-119.54017875671387,-50.65831756591797,-256.8912353515625,False,,,26,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-07,1623069727,0.1820068359375,11.190523147583008,12039,LOGGI004112,192.168.15.44,11.190523147583008,0,26,67d8a_00040
-119.9753189086914,73.0070571899414,-121.22967529296875,-50.65831756591797,-256.8912353515625,False,,,27,2735ac9d05694969a01286ca3332a393,2021-06-07_09-42-07,1623069727,0.18697714805603027,11.377500295639038,12039,LOGGI004112,192.168.15.44,11.377500295639038,0,27,67d8a_00040
