true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-31974.060546875,-132.20472717285156,-11587.7578125,0.0,-23175.515625,3533.182373046875,False,,,1,c71cc5e3c40b40519a18319319ce0709,2021-06-12_15-59-52,1623524392,5.476993560791016,5.476993560791016,172334,LOGGI004112,192.168.15.44,5.476993560791016,0,1,58b1f_00007
-32217.9375,-132.20472717285156,-19948.875,0.0,-36671.109375,2342.29052734375,False,,,2,c71cc5e3c40b40519a18319319ce0709,2021-06-12_15-59-52,1623524392,0.10478663444519043,5.581780195236206,172334,LOGGI004112,192.168.15.44,5.581780195236206,0,2,58b1f_00007
-32716.1640625,-132.20472717285156,-23058.75341796875,0.0,-36671.109375,2560.172119140625,False,,,3,c71cc5e3c40b40519a18319319ce0709,2021-06-12_15-59-53,1623524393,0.13311553001403809,5.714895725250244,172334,LOGGI004112,192.168.15.44,5.714895725250244,0,3,58b1f_00007
-32799.91796875,-132.20472717285156,-29025.485546875,0.0,-52892.4140625,2355.249755859375,False,,,4,c71cc5e3c40b40519a18319319ce0709,2021-06-12_15-59-53,1623524393,0.1174156665802002,5.832311391830444,172334,LOGGI004112,192.168.15.44,5.832311391830444,0,4,58b1f_00007
-33808.6640625,-132.20472717285156,-26629.485677083332,0.0,-52892.4140625,2556.998779296875,False,,,5,c71cc5e3c40b40519a18319319ce0709,2021-06-12_15-59-53,1623524393,0.1273024082183838,5.959613800048828,172334,LOGGI004112,192.168.15.44,5.959613800048828,0,5,58b1f_00007
-33760.26171875,-132.20472717285156,-28223.02734375,0.0,-52892.4140625,3368.459716796875,False,,,6,c71cc5e3c40b40519a18319319ce0709,2021-06-12_15-59-53,1623524393,0.2995262145996094,6.2591400146484375,172334,LOGGI004112,192.168.15.44,6.2591400146484375,0,6,58b1f_00007
-33301.91015625,-132.20472717285156,-27374.192138671875,0.0,-52892.4140625,3151.802001953125,False,,,7,c71cc5e3c40b40519a18319319ce0709,2021-06-12_15-59-53,1623524393,0.1368565559387207,6.395996570587158,172334,LOGGI004112,192.168.15.44,6.395996570587158,0,7,58b1f_00007
-33023.62890625,-132.20472717285156,-26978.354817708332,0.0,-52892.4140625,3211.329833984375,False,,,8,c71cc5e3c40b40519a18319319ce0709,2021-06-12_15-59-54,1623524394,0.14996123313903809,6.545957803726196,172334,LOGGI004112,192.168.15.44,6.545957803726196,0,8,58b1f_00007
-34164.76171875,-132.20472717285156,-27580.5814453125,0.0,-52892.4140625,2442.433837890625,False,,,9,c71cc5e3c40b40519a18319319ce0709,2021-06-12_15-59-54,1623524394,0.14524388313293457,6.691201686859131,172334,LOGGI004112,192.168.15.44,6.691201686859131,0,9,58b1f_00007
-34218.2734375,-132.20472717285156,-27890.361860795456,0.0,-52892.4140625,2550.51171875,False,,,10,c71cc5e3c40b40519a18319319ce0709,2021-06-12_15-59-54,1623524394,0.1490926742553711,6.840294361114502,172334,LOGGI004112,192.168.15.44,6.840294361114502,0,10,58b1f_00007
