true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-1388.8470458984375,37.82746124267578,-1757.271728515625,0.0,-4822.1669921875,False,,,1,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-48,1623078828,6.650786399841309,6.650786399841309,48883,LOGGI004112,192.168.15.44,6.650786399841309,0,1,67d8a_00327
-1381.25830078125,37.82746124267578,-1438.0714416503906,0.0,-4822.1669921875,False,,,2,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-48,1623078828,0.14006948471069336,6.790855884552002,48883,LOGGI004112,192.168.15.44,6.790855884552002,0,2,67d8a_00327
-1372.71533203125,37.82746124267578,-1442.3116898075227,0.0,-4905.0791015625,False,,,3,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-48,1623078828,0.13873934745788574,6.929595232009888,48883,LOGGI004112,192.168.15.44,6.929595232009888,0,3,67d8a_00327
-1364.533935546875,37.82746124267578,-1435.4955168933402,0.0,-4905.0791015625,False,,,4,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-48,1623078828,0.13674640655517578,7.0663416385650635,48883,LOGGI004112,192.168.15.44,7.0663416385650635,0,4,67d8a_00327
-1356.5435791015625,37.82746124267578,-1424.6829528808594,0.0,-4905.0791015625,False,,,5,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-49,1623078829,0.29097580909729004,7.3573174476623535,48883,LOGGI004112,192.168.15.44,7.3573174476623535,0,5,67d8a_00327
-1348.4068603515625,37.82746124267578,-1495.7905943823641,0.0,-5039.8173828125,False,,,6,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-49,1623078829,0.18407583236694336,7.541393280029297,48883,LOGGI004112,192.168.15.44,7.541393280029297,0,6,67d8a_00327
-1339.6876220703125,37.82746124267578,-1524.1636610434089,0.0,-5039.8173828125,False,,,7,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-49,1623078829,0.19420766830444336,7.73560094833374,48883,LOGGI004112,192.168.15.44,7.73560094833374,0,7,67d8a_00327
-1332.1629638671875,37.82746124267578,-1508.6026219497492,0.0,-5039.8173828125,False,,,8,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-49,1623078829,0.17040061950683594,7.906001567840576,48883,LOGGI004112,192.168.15.44,7.906001567840576,0,8,67d8a_00327
-1324.469970703125,37.82746124267578,-1514.2399439549708,0.0,-5039.8173828125,False,,,9,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-49,1623078829,0.13839316368103027,8.044394731521606,48883,LOGGI004112,192.168.15.44,8.044394731521606,0,9,67d8a_00327
-1317.2125244140625,37.82746124267578,-1512.8597290039063,-355.7428894042969,-5039.8173828125,False,,,10,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-50,1623078830,0.13546967506408691,8.179864406585693,48883,LOGGI004112,192.168.15.44,8.179864406585693,0,10,67d8a_00327
-1310.60009765625,37.82746124267578,-1445.7635473632813,-355.7428894042969,-5039.8173828125,False,,,11,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-50,1623078830,0.15238118171691895,8.332245588302612,48883,LOGGI004112,192.168.15.44,8.332245588302612,0,11,67d8a_00327
-1303.59228515625,37.82746124267578,-1468.2639230346679,-358.62750244140625,-5039.8173828125,False,,,12,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-50,1623078830,0.19864988327026367,8.530895471572876,48883,LOGGI004112,192.168.15.44,8.530895471572876,0,12,67d8a_00327
-1296.928955078125,37.82746124267578,-1430.0752462768555,-358.62750244140625,-5039.8173828125,False,,,13,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-50,1623078830,0.18160057067871094,8.712496042251587,48883,LOGGI004112,192.168.15.44,8.712496042251587,0,13,67d8a_00327
-1290.3221435546875,37.82746124267578,-1409.836036682129,-358.62750244140625,-5039.8173828125,False,,,14,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-50,1623078830,0.18059897422790527,8.893095016479492,48883,LOGGI004112,192.168.15.44,8.893095016479492,0,14,67d8a_00327
-1283.4658203125,37.82746124267578,-1443.64460357666,-358.62750244140625,-5039.8173828125,False,,,15,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-50,1623078830,0.1752631664276123,9.068358182907104,48883,LOGGI004112,192.168.15.44,9.068358182907104,0,15,67d8a_00327
-1277.0943603515625,37.82746124267578,-1395.2998883056641,-358.62750244140625,-3961.390380859375,False,,,16,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-51,1623078831,0.22936153411865234,9.297719717025757,48883,LOGGI004112,192.168.15.44,9.297719717025757,0,16,67d8a_00327
-1270.894775390625,37.82746124267578,-1346.0612072753906,-338.9747009277344,-3961.390380859375,False,,,17,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-51,1623078831,0.1854395866394043,9.483159303665161,48883,LOGGI004112,192.168.15.44,9.483159303665161,0,17,67d8a_00327
-1264.7547607421875,37.82746124267578,-1337.0059143066405,-338.9747009277344,-3961.390380859375,False,,,18,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-51,1623078831,0.17587590217590332,9.659035205841064,48883,LOGGI004112,192.168.15.44,9.659035205841064,0,18,67d8a_00327
-1258.1683349609375,37.82746124267578,-1297.5938781738282,-338.9747009277344,-3961.390380859375,False,,,19,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-51,1623078831,0.17577815055847168,9.834813356399536,48883,LOGGI004112,192.168.15.44,9.834813356399536,0,19,67d8a_00327
-1252.401123046875,37.82746124267578,-1273.714428100586,-335.98016357421875,-3961.390380859375,False,,,20,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-51,1623078831,0.20770025253295898,10.042513608932495,48883,LOGGI004112,192.168.15.44,10.042513608932495,0,20,67d8a_00327
-1246.1380615234375,37.82746124267578,-1291.9637036132813,-335.98016357421875,-3961.390380859375,False,,,21,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-52,1623078832,0.304410457611084,10.346924066543579,48883,LOGGI004112,192.168.15.44,10.346924066543579,0,21,67d8a_00327
-1239.8876953125,37.82746124267578,-1301.0167077636718,-335.98016357421875,-3961.390380859375,False,,,22,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-52,1623078832,0.23911666870117188,10.586040735244751,48883,LOGGI004112,192.168.15.44,10.586040735244751,0,22,67d8a_00327
-1233.966796875,37.82746124267578,-1346.2599407958985,-335.98016357421875,-3961.390380859375,False,,,23,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-52,1623078832,0.1883862018585205,10.774426937103271,48883,LOGGI004112,192.168.15.44,10.774426937103271,0,23,67d8a_00327
-1228.29248046875,37.82746124267578,-1368.626397705078,-335.98016357421875,-3961.390380859375,False,,,24,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-52,1623078832,0.1792893409729004,10.953716278076172,48883,LOGGI004112,192.168.15.44,10.953716278076172,0,24,67d8a_00327
-1222.7593994140625,37.82746124267578,-1291.0803350830079,-335.98016357421875,-3511.185546875,False,,,25,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-53,1623078833,0.17297101020812988,11.126687288284302,48883,LOGGI004112,192.168.15.44,11.126687288284302,0,25,67d8a_00327
-1217.9149169921875,37.82746124267578,-1254.7783801269532,-335.98016357421875,-3511.185546875,False,,,26,e96be003d5004c5e8f8b662db00c394d,2021-06-07_12-13-53,1623078833,0.16125154495239258,11.287938833236694,48883,LOGGI004112,192.168.15.44,11.287938833236694,0,26,67d8a_00327
