true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-6142.53466796875,-345.37078857421875,-1733.9765625,0.0,-3467.953125,419.8819274902344,False,,,1,2cc901eb8d1641918f9d19734bac304b,2021-06-12_17-26-15,1623529575,7.439213991165161,7.439213991165161,187330,LOGGI004112,192.168.15.44,7.439213991165161,0,1,58b1f_00130
-6349.9443359375,-345.37078857421875,-3279.44287109375,0.0,-6370.37548828125,734.1329345703125,False,,,2,2cc901eb8d1641918f9d19734bac304b,2021-06-12_17-26-15,1623529575,0.23515009880065918,7.67436408996582,187330,LOGGI004112,192.168.15.44,7.67436408996582,0,2,58b1f_00130
-6748.94189453125,-345.37078857421875,-3735.9111328125,0.0,-6370.37548828125,308.9937744140625,False,,,3,2cc901eb8d1641918f9d19734bac304b,2021-06-12_17-26-16,1623529576,0.33995819091796875,8.014322280883789,187330,LOGGI004112,192.168.15.44,8.014322280883789,0,3,58b1f_00130
-6817.3828125,-345.37078857421875,-3513.994384765625,0.0,-6370.37548828125,430.5169677734375,False,,,4,2cc901eb8d1641918f9d19734bac304b,2021-06-12_17-26-16,1623529576,0.2035844326019287,8.217906713485718,187330,LOGGI004112,192.168.15.44,8.217906713485718,0,4,58b1f_00130
-6422.841796875,-345.37078857421875,-3723.937459309896,0.0,-6370.37548828125,813.57421875,False,,,5,2cc901eb8d1641918f9d19734bac304b,2021-06-12_17-26-16,1623529576,0.15350770950317383,8.371414422988892,187330,LOGGI004112,192.168.15.44,8.371414422988892,0,5,58b1f_00130
-6149.5419921875,-345.37078857421875,-4545.843854631697,0.0,-9477.2822265625,581.2318115234375,False,,,6,2cc901eb8d1641918f9d19734bac304b,2021-06-12_17-26-16,1623529576,0.2014617919921875,8.572876214981079,187330,LOGGI004112,192.168.15.44,8.572876214981079,0,6,58b1f_00130
-5918.4150390625,-345.37078857421875,-4854.527069091797,0.0,-9477.2822265625,576.5421142578125,False,,,7,2cc901eb8d1641918f9d19734bac304b,2021-06-12_17-26-17,1623529577,0.2513875961303711,8.82426381111145,187330,LOGGI004112,192.168.15.44,8.82426381111145,0,7,58b1f_00130
-5700.0859375,-345.37078857421875,-4935.716227213542,0.0,-9477.2822265625,340.4229736328125,False,,,8,2cc901eb8d1641918f9d19734bac304b,2021-06-12_17-26-17,1623529577,0.23760771751403809,9.061871528625488,187330,LOGGI004112,192.168.15.44,9.061871528625488,0,8,58b1f_00130
-5709.650390625,-345.37078857421875,-4758.47685546875,0.0,-9477.2822265625,264.8166198730469,False,,,9,2cc901eb8d1641918f9d19734bac304b,2021-06-12_17-26-17,1623529577,0.21521353721618652,9.277085065841675,187330,LOGGI004112,192.168.15.44,9.277085065841675,0,9,58b1f_00130
-5790.951171875,-345.37078857421875,-4642.304088245739,0.0,-9477.2822265625,362.96051025390625,False,,,10,2cc901eb8d1641918f9d19734bac304b,2021-06-12_17-26-17,1623529577,0.20192956924438477,9.47901463508606,187330,LOGGI004112,192.168.15.44,9.47901463508606,0,10,58b1f_00130
-5928.95556640625,-345.37078857421875,-4736.587219238281,0.0,-9477.2822265625,476.6496887207031,False,,,11,2cc901eb8d1641918f9d19734bac304b,2021-06-12_17-26-18,1623529578,0.21488308906555176,9.693897724151611,187330,LOGGI004112,192.168.15.44,9.693897724151611,0,11,58b1f_00130
-5882.26611328125,-345.37078857421875,-4817.908710186298,0.0,-9477.2822265625,661.3466796875,False,,,12,2cc901eb8d1641918f9d19734bac304b,2021-06-12_17-26-18,1623529578,0.2076728343963623,9.901570558547974,187330,LOGGI004112,192.168.15.44,9.901570558547974,0,12,58b1f_00130
