true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-388.11749267578125,71.25199890136719,-223.96337474476206,0.0,-374.9045104980469,False,,,1,d45d0dbebd214c0896499e2ae6df6487,2021-06-07_10-46-48,1623073608,7.558432340621948,7.558432340621948,28174,LOGGI004112,192.168.15.44,7.558432340621948,0,1,67d8a_00161
-383.84381103515625,71.25199890136719,-239.21488879975817,0.0,-522.9140625,False,,,2,d45d0dbebd214c0896499e2ae6df6487,2021-06-07_10-46-48,1623073608,0.21088004112243652,7.769312381744385,28174,LOGGI004112,192.168.15.44,7.769312381744385,0,2,67d8a_00161
-379.1944274902344,71.25199890136719,-268.64524201423893,0.0,-603.4248657226562,False,,,3,d45d0dbebd214c0896499e2ae6df6487,2021-06-07_10-46-49,1623073609,0.21373510360717773,7.9830474853515625,28174,LOGGI004112,192.168.15.44,7.9830474853515625,0,3,67d8a_00161
-374.14263916015625,71.25199890136719,-319.7204850359661,0.0,-1101.8262939453125,False,,,4,d45d0dbebd214c0896499e2ae6df6487,2021-06-07_10-46-49,1623073609,0.2269890308380127,8.210036516189575,28174,LOGGI004112,192.168.15.44,8.210036516189575,0,4,67d8a_00161
-369.3017272949219,71.25199890136719,-324.98949866201366,0.0,-1101.8262939453125,False,,,5,d45d0dbebd214c0896499e2ae6df6487,2021-06-07_10-46-49,1623073609,0.21966075897216797,8.429697275161743,28174,LOGGI004112,192.168.15.44,8.429697275161743,0,5,67d8a_00161
-365.5606994628906,71.25199890136719,-312.03537787765754,0.0,-1101.8262939453125,False,,,6,d45d0dbebd214c0896499e2ae6df6487,2021-06-07_10-46-49,1623073609,0.2747373580932617,8.704434633255005,28174,LOGGI004112,192.168.15.44,8.704434633255005,0,6,67d8a_00161
-361.3995056152344,71.25199890136719,-311.5120045836543,0.0,-1101.8262939453125,False,,,7,d45d0dbebd214c0896499e2ae6df6487,2021-06-07_10-46-50,1623073610,0.26101016998291016,8.965444803237915,28174,LOGGI004112,192.168.15.44,8.965444803237915,0,7,67d8a_00161
-357.2643737792969,71.25199890136719,-311.8899355287905,0.0,-1133.514892578125,False,,,8,d45d0dbebd214c0896499e2ae6df6487,2021-06-07_10-46-50,1623073610,0.23035931587219238,9.195804119110107,28174,LOGGI004112,192.168.15.44,9.195804119110107,0,8,67d8a_00161
-353.1717224121094,71.25199890136719,-318.04120761745577,0.0,-1133.514892578125,False,,,9,d45d0dbebd214c0896499e2ae6df6487,2021-06-07_10-46-50,1623073610,0.2548794746398926,9.45068359375,28174,LOGGI004112,192.168.15.44,9.45068359375,0,9,67d8a_00161
-349.3955993652344,71.25199890136719,-324.26904365539554,-115.84858703613281,-1133.514892578125,False,,,10,d45d0dbebd214c0896499e2ae6df6487,2021-06-07_10-46-51,1623073611,0.2829723358154297,9.73365592956543,28174,LOGGI004112,192.168.15.44,9.73365592956543,0,10,67d8a_00161
