true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-292.8951416015625,-66.66514587402344,-216.98814392089844,0.0,-433.9762878417969,100.73716735839844,False,,,1,07e0c02249914b09b0a3f348c9d1271e,2021-06-12_17-04-35,1623528275,5.26491641998291,5.26491641998291,183279,LOGGI004112,192.168.15.44,5.26491641998291,0,1,58b1f_00099
-239.64248657226562,-66.66514587402344,-209.39898173014322,0.0,-433.9762878417969,77.16900634765625,False,,,2,07e0c02249914b09b0a3f348c9d1271e,2021-06-12_17-04-36,1623528276,0.1146996021270752,5.379616022109985,183279,LOGGI004112,192.168.15.44,5.379616022109985,0,2,58b1f_00099
-220.85781860351562,-66.66514587402344,-218.1436424255371,0.0,-433.9762878417969,34.523860931396484,False,,,3,07e0c02249914b09b0a3f348c9d1271e,2021-06-12_17-04-36,1623528276,0.10582447052001953,5.485440492630005,183279,LOGGI004112,192.168.15.44,5.485440492630005,0,3,58b1f_00099
-202.6155242919922,-66.66514587402344,-215.3451416015625,0.0,-433.9762878417969,34.61559295654297,False,,,4,07e0c02249914b09b0a3f348c9d1271e,2021-06-12_17-04-36,1623528276,0.13219857215881348,5.617639064788818,183279,LOGGI004112,192.168.15.44,5.617639064788818,0,4,58b1f_00099
-191.53504943847656,-66.66514587402344,-198.96899795532227,0.0,-433.9762878417969,28.150083541870117,False,,,5,07e0c02249914b09b0a3f348c9d1271e,2021-06-12_17-04-36,1623528276,0.13529515266418457,5.752934217453003,183279,LOGGI004112,192.168.15.44,5.752934217453003,0,5,58b1f_00099
-179.2838897705078,-66.66514587402344,-194.14811379568917,0.0,-433.9762878417969,35.229671478271484,False,,,6,07e0c02249914b09b0a3f348c9d1271e,2021-06-12_17-04-36,1623528276,0.09579348564147949,5.848727703094482,183279,LOGGI004112,192.168.15.44,5.848727703094482,0,6,58b1f_00099
-171.4163360595703,-66.66514587402344,-201.60789012908936,0.0,-433.9762878417969,24.062057495117188,False,,,7,07e0c02249914b09b0a3f348c9d1271e,2021-06-12_17-04-36,1623528276,0.13690924644470215,5.985636949539185,183279,LOGGI004112,192.168.15.44,5.985636949539185,0,7,58b1f_00099
-166.8855743408203,-66.66514587402344,-193.42953406439887,0.0,-433.9762878417969,16.281036376953125,False,,,8,07e0c02249914b09b0a3f348c9d1271e,2021-06-12_17-04-36,1623528276,0.21433615684509277,6.199973106384277,183279,LOGGI004112,192.168.15.44,6.199973106384277,0,8,58b1f_00099
-160.6656951904297,-66.66514587402344,-197.36399765014647,0.0,-433.9762878417969,20.983020782470703,False,,,9,07e0c02249914b09b0a3f348c9d1271e,2021-06-12_17-04-37,1623528277,0.1341874599456787,6.334160566329956,183279,LOGGI004112,192.168.15.44,6.334160566329956,0,9,58b1f_00099
-156.07579040527344,-66.66514587402344,-192.63770016756925,0.0,-433.9762878417969,18.703948974609375,False,,,10,07e0c02249914b09b0a3f348c9d1271e,2021-06-12_17-04-37,1623528277,0.13574767112731934,6.469908237457275,183279,LOGGI004112,192.168.15.44,6.469908237457275,0,10,58b1f_00099
