true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-486.8594665527344,-85.86515045166016,-116.86053466796875,0.0,-233.7210693359375,86.49148559570312,False,,,1,932934512e794696abdc7b7eb61ece35,2021-06-12_16-48-28,1623527308,7.881655931472778,7.881655931472778,180608,LOGGI004112,192.168.15.44,7.881655931472778,0,1,58b1f_00073
-452.5940856933594,-85.86515045166016,-154.42147827148438,0.0,-233.7210693359375,42.41965103149414,False,,,2,932934512e794696abdc7b7eb61ece35,2021-06-12_16-48-28,1623527308,0.18302607536315918,8.064682006835938,180608,LOGGI004112,192.168.15.44,8.064682006835938,0,2,58b1f_00073
-428.62896728515625,-85.86515045166016,-144.21482467651367,0.0,-233.7210693359375,27.269062042236328,False,,,3,932934512e794696abdc7b7eb61ece35,2021-06-12_16-48-28,1623527308,0.23352885246276855,8.298210859298706,180608,LOGGI004112,192.168.15.44,8.298210859298706,0,3,58b1f_00073
-314.5687561035156,-85.86515045166016,-207.9942840576172,0.0,-463.11212158203125,69.6010513305664,False,,,4,932934512e794696abdc7b7eb61ece35,2021-06-12_16-48-29,1623527309,0.2512929439544678,8.549503803253174,180608,LOGGI004112,192.168.15.44,8.549503803253174,0,4,58b1f_00073
-306.1011657714844,-85.86515045166016,-209.30538177490234,0.0,-463.11212158203125,12.844195365905762,False,,,5,932934512e794696abdc7b7eb61ece35,2021-06-12_16-48-29,1623527309,0.20699501037597656,8.75649881362915,180608,LOGGI004112,192.168.15.44,8.75649881362915,0,5,58b1f_00073
-302.8421325683594,-85.86515045166016,-199.32741219656808,0.0,-463.11212158203125,10.971299171447754,False,,,6,932934512e794696abdc7b7eb61ece35,2021-06-12_16-48-29,1623527309,0.22867536544799805,8.985174179077148,180608,LOGGI004112,192.168.15.44,8.985174179077148,0,6,58b1f_00073
-293.06707763671875,-85.86515045166016,-204.6982250213623,0.0,-463.11212158203125,24.22264289855957,False,,,7,932934512e794696abdc7b7eb61ece35,2021-06-12_16-48-29,1623527309,0.24534034729003906,9.230514526367188,180608,LOGGI004112,192.168.15.44,9.230514526367188,0,7,58b1f_00073
-287.2554931640625,-85.86515045166016,-195.78026411268445,0.0,-463.11212158203125,15.343688011169434,False,,,8,932934512e794696abdc7b7eb61ece35,2021-06-12_16-48-30,1623527310,0.2373826503753662,9.467897176742554,180608,LOGGI004112,192.168.15.44,9.467897176742554,0,8,58b1f_00073
-284.10498046875,-85.86515045166016,-189.56013870239258,0.0,-463.11212158203125,10.386212348937988,False,,,9,932934512e794696abdc7b7eb61ece35,2021-06-12_16-48-30,1623527310,0.23102450370788574,9.69892168045044,180608,LOGGI004112,192.168.15.44,9.69892168045044,0,9,58b1f_00073
-279.6285400390625,-85.86515045166016,-191.58781363747337,0.0,-463.11212158203125,14.189685821533203,False,,,10,932934512e794696abdc7b7eb61ece35,2021-06-12_16-48-30,1623527310,0.23120355606079102,9.93012523651123,180608,LOGGI004112,192.168.15.44,9.93012523651123,0,10,58b1f_00073
-270.7738037109375,-85.86515045166016,-201.19467735290527,0.0,-463.11212158203125,16.963796615600586,False,,,11,932934512e794696abdc7b7eb61ece35,2021-06-12_16-48-30,1623527310,0.23484134674072266,10.164966583251953,180608,LOGGI004112,192.168.15.44,10.164966583251953,0,11,58b1f_00073
-265.8448486328125,-85.86515045166016,-205.45806004450873,0.0,-463.11212158203125,15.726424217224121,False,,,12,932934512e794696abdc7b7eb61ece35,2021-06-12_16-48-31,1623527311,0.23044419288635254,10.395410776138306,180608,LOGGI004112,192.168.15.44,10.395410776138306,0,12,58b1f_00073
