true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-174.9771270751953,62.068275451660156,-117.50174088911577,0.0,-180.47457885742188,False,,,1,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-23-55,1623075835,7.44756817817688,7.44756817817688,36836,LOGGI004112,192.168.15.44,7.44756817817688,0,1,67d8a_00228
-169.01133728027344,62.068275451660156,-146.19063241141183,0.0,-277.498046875,False,,,2,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-23-56,1623075836,0.3712139129638672,7.818782091140747,36836,LOGGI004112,192.168.15.44,7.818782091140747,0,2,67d8a_00228
-165.1580047607422,62.068275451660156,-155.35235521870274,0.0,-386.7937927246094,False,,,3,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-23-56,1623075836,0.22233867645263672,8.041120767593384,36836,LOGGI004112,192.168.15.44,8.041120767593384,0,3,67d8a_00228
-161.008056640625,62.068275451660156,-160.92615955631908,0.0,-407.05255126953125,False,,,4,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-23-56,1623075836,0.22508811950683594,8.26620888710022,36836,LOGGI004112,192.168.15.44,8.26620888710022,0,4,67d8a_00228
-158.2477264404297,62.068275451660156,-160.9209769753849,0.0,-407.05255126953125,False,,,5,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-23-56,1623075836,0.24482440948486328,8.511033296585083,36836,LOGGI004112,192.168.15.44,8.511033296585083,0,5,67d8a_00228
-155.42095947265625,62.068275451660156,-157.98011317018603,0.0,-407.05255126953125,False,,,6,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-23-57,1623075837,0.22525382041931152,8.736287117004395,36836,LOGGI004112,192.168.15.44,8.736287117004395,0,6,67d8a_00228
-153.18267822265625,62.068275451660156,-156.75926251478597,0.0,-407.05255126953125,False,,,7,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-23-57,1623075837,0.2324221134185791,8.968709230422974,36836,LOGGI004112,192.168.15.44,8.968709230422974,0,7,67d8a_00228
-150.8614044189453,62.068275451660156,-153.7376794697326,0.0,-407.05255126953125,False,,,8,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-23-57,1623075837,0.21295404434204102,9.181663274765015,36836,LOGGI004112,192.168.15.44,9.181663274765015,0,8,67d8a_00228
-148.8611297607422,62.068275451660156,-153.53060707679163,0.0,-407.05255126953125,False,,,9,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-23-57,1623075837,0.31827878952026367,9.499942064285278,36836,LOGGI004112,192.168.15.44,9.499942064285278,0,9,67d8a_00228
-146.36549377441406,62.068275451660156,-155.68641262054444,-47.56632995605469,-407.05255126953125,False,,,10,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-23-58,1623075838,0.299083948135376,9.799026012420654,36836,LOGGI004112,192.168.15.44,9.799026012420654,0,10,67d8a_00228
-144.00352478027344,62.068275451660156,-158.147759513855,-47.56632995605469,-407.05255126953125,False,,,11,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-23-58,1623075838,0.29231786727905273,10.091343879699707,36836,LOGGI004112,192.168.15.44,10.091343879699707,0,11,67d8a_00228
-142.5686798095703,62.068275451660156,-151.85646602630615,-47.56632995605469,-407.05255126953125,False,,,12,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-23-58,1623075838,0.2819485664367676,10.373292446136475,36836,LOGGI004112,192.168.15.44,10.373292446136475,0,12,67d8a_00228
-140.78515625,62.068275451660156,-149.14794864654542,-55.60563659667969,-407.05255126953125,False,,,13,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-23-59,1623075839,0.2838447093963623,10.657137155532837,36836,LOGGI004112,192.168.15.44,10.657137155532837,0,13,67d8a_00228
-139.0054931640625,62.068275451660156,-145.24439785003662,-58.28853988647461,-295.9031677246094,False,,,14,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-23-59,1623075839,0.3078625202178955,10.964999675750732,36836,LOGGI004112,192.168.15.44,10.964999675750732,0,14,67d8a_00228
-137.240478515625,62.068275451660156,-144.38248348236084,-58.28853988647461,-295.9031677246094,False,,,15,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-23-59,1623075839,0.21795415878295898,11.182953834533691,36836,LOGGI004112,192.168.15.44,11.182953834533691,0,15,67d8a_00228
-135.84262084960938,62.068275451660156,-140.81937198638917,-58.28853988647461,-295.9031677246094,False,,,16,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-00,1623075840,0.2217550277709961,11.404708862304688,36836,LOGGI004112,192.168.15.44,11.404708862304688,0,16,67d8a_00228
-134.6236572265625,62.068275451660156,-138.9265059661865,-58.28853988647461,-295.9031677246094,False,,,17,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-00,1623075840,0.22761106491088867,11.632319927215576,36836,LOGGI004112,192.168.15.44,11.632319927215576,0,17,67d8a_00228
-133.72195434570312,62.068275451660156,-137.25142875671386,-58.28853988647461,-295.9031677246094,False,,,18,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-00,1623075840,0.23356151580810547,11.865881443023682,36836,LOGGI004112,192.168.15.44,11.865881443023682,0,18,67d8a_00228
-132.42312622070312,62.068275451660156,-135.13715885162352,-59.04669952392578,-278.4729919433594,False,,,19,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-00,1623075840,0.21377325057983398,12.079654693603516,36836,LOGGI004112,192.168.15.44,12.079654693603516,0,19,67d8a_00228
-131.31629943847656,62.068275451660156,-132.87194271087645,-59.04669952392578,-268.5329284667969,False,,,20,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-00,1623075840,0.21163678169250488,12.29129147529602,36836,LOGGI004112,192.168.15.44,12.29129147529602,0,20,67d8a_00228
-130.3831024169922,62.068275451660156,-130.4300982284546,-46.17841339111328,-302.0582275390625,False,,,21,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-01,1623075841,0.23941564559936523,12.530707120895386,36836,LOGGI004112,192.168.15.44,12.530707120895386,0,21,67d8a_00228
-129.1251983642578,62.068275451660156,-132.19933544158937,-46.17841339111328,-302.0582275390625,False,,,22,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-01,1623075841,0.2391364574432373,12.769843578338623,36836,LOGGI004112,192.168.15.44,12.769843578338623,0,22,67d8a_00228
-128.25552368164062,62.068275451660156,-128.91532222747801,-46.17841339111328,-302.0582275390625,False,,,23,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-01,1623075841,0.21883821487426758,12.98868179321289,36836,LOGGI004112,192.168.15.44,12.98868179321289,0,23,67d8a_00228
-127.0899429321289,62.068275451660156,-127.45082660675048,-46.17841339111328,-302.0582275390625,False,,,24,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-01,1623075841,0.26746153831481934,13.25614333152771,36836,LOGGI004112,192.168.15.44,13.25614333152771,0,24,67d8a_00228
-126.17963409423828,62.068275451660156,-124.8239554977417,-46.17841339111328,-302.0582275390625,False,,,25,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-02,1623075842,0.23621320724487305,13.492356538772583,36836,LOGGI004112,192.168.15.44,13.492356538772583,0,25,67d8a_00228
-125.23002624511719,62.068275451660156,-126.11529705047607,-46.17841339111328,-302.0582275390625,False,,,26,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-02,1623075842,0.23718714714050293,13.729543685913086,36836,LOGGI004112,192.168.15.44,13.729543685913086,0,26,67d8a_00228
-124.3689193725586,62.068275451660156,-125.53433753967285,-46.17841339111328,-302.0582275390625,False,,,27,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-02,1623075842,0.28220677375793457,14.01175045967102,36836,LOGGI004112,192.168.15.44,14.01175045967102,0,27,67d8a_00228
-123.54337310791016,62.068275451660156,-128.15045364379884,-46.17841339111328,-302.0582275390625,False,,,28,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-02,1623075842,0.22400522232055664,14.235755681991577,36836,LOGGI004112,192.168.15.44,14.235755681991577,0,28,67d8a_00228
-123.01676940917969,62.068275451660156,-126.9570450592041,-46.17841339111328,-302.0582275390625,False,,,29,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-03,1623075843,0.2232661247253418,14.459021806716919,36836,LOGGI004112,192.168.15.44,14.459021806716919,0,29,67d8a_00228
-122.22327423095703,62.068275451660156,-125.53779327392579,-46.17841339111328,-302.0582275390625,False,,,30,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-03,1623075843,0.22075819969177246,14.679780006408691,36836,LOGGI004112,192.168.15.44,14.679780006408691,0,30,67d8a_00228
-121.49443054199219,62.068275451660156,-125.19000015258788,-64.36094665527344,-269.8092041015625,False,,,31,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-03,1623075843,0.22733759880065918,14.90711760520935,36836,LOGGI004112,192.168.15.44,14.90711760520935,0,31,67d8a_00228
-120.69075012207031,62.068275451660156,-126.28247047424317,-64.36094665527344,-236.2103729248047,False,,,32,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-03,1623075843,0.22075247764587402,15.127870082855225,36836,LOGGI004112,192.168.15.44,15.127870082855225,0,32,67d8a_00228
-119.92430114746094,62.068275451660156,-127.0707504272461,-64.36094665527344,-236.2103729248047,False,,,33,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-04,1623075844,0.22336268424987793,15.351232767105103,36836,LOGGI004112,192.168.15.44,15.351232767105103,0,33,67d8a_00228
-119.29682922363281,62.068275451660156,-125.09578704833984,-64.36094665527344,-236.2103729248047,False,,,34,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-04,1623075844,0.22071266174316406,15.571945428848267,36836,LOGGI004112,192.168.15.44,15.571945428848267,0,34,67d8a_00228
-118.68711853027344,62.068275451660156,-123.4257772064209,-64.36094665527344,-236.2103729248047,False,,,35,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-04,1623075844,0.2166907787322998,15.788636207580566,36836,LOGGI004112,192.168.15.44,15.788636207580566,0,35,67d8a_00228
-117.9110336303711,62.068275451660156,-126.27131301879882,-65.52572631835938,-236.2103729248047,False,,,36,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-04,1623075844,0.22207093238830566,16.010707139968872,36836,LOGGI004112,192.168.15.44,16.010707139968872,0,36,67d8a_00228
-117.32846069335938,62.068275451660156,-125.19453491210938,-52.894813537597656,-236.2103729248047,False,,,37,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-04,1623075844,0.2260892391204834,16.236796379089355,36836,LOGGI004112,192.168.15.44,16.236796379089355,0,37,67d8a_00228
-116.69517517089844,62.068275451660156,-122.8378600692749,-52.894813537597656,-236.2103729248047,False,,,38,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-05,1623075845,0.22847628593444824,16.465272665023804,36836,LOGGI004112,192.168.15.44,16.465272665023804,0,38,67d8a_00228
-115.96177673339844,62.068275451660156,-122.85135204315185,-52.894813537597656,-236.2103729248047,False,,,39,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-05,1623075845,0.2285759449005127,16.693848609924316,36836,LOGGI004112,192.168.15.44,16.693848609924316,0,39,67d8a_00228
-115.44159698486328,62.068275451660156,-120.9407922744751,-52.894813537597656,-236.2103729248047,False,,,40,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-05,1623075845,0.22132611274719238,16.91517472267151,36836,LOGGI004112,192.168.15.44,16.91517472267151,0,40,67d8a_00228
-114.91792297363281,62.068275451660156,-120.7506350326538,-52.894813537597656,-236.2103729248047,False,,,41,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-05,1623075845,0.23073720932006836,17.145911931991577,36836,LOGGI004112,192.168.15.44,17.145911931991577,0,41,67d8a_00228
-114.46256256103516,62.068275451660156,-118.07262062072753,-45.28334426879883,-220.43907165527344,False,,,42,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-06,1623075846,0.22433185577392578,17.370243787765503,36836,LOGGI004112,192.168.15.44,17.370243787765503,0,42,67d8a_00228
-113.92720794677734,62.068275451660156,-116.57386993408203,-45.28334426879883,-231.6650848388672,False,,,43,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-06,1623075846,0.22449994087219238,17.594743728637695,36836,LOGGI004112,192.168.15.44,17.594743728637695,0,43,67d8a_00228
-113.40180969238281,62.068275451660156,-117.1342611694336,-45.28334426879883,-231.6650848388672,False,,,44,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-06,1623075846,0.22150754928588867,17.816251277923584,36836,LOGGI004112,192.168.15.44,17.816251277923584,0,44,67d8a_00228
-113.01944732666016,62.068275451660156,-118.06039329528808,-45.28334426879883,-231.6650848388672,False,,,45,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-06,1623075846,0.22353720664978027,18.039788484573364,36836,LOGGI004112,192.168.15.44,18.039788484573364,0,45,67d8a_00228
-112.47702026367188,62.068275451660156,-115.31988960266114,-45.28334426879883,-231.6650848388672,False,,,46,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-07,1623075847,0.22106266021728516,18.26085114479065,36836,LOGGI004112,192.168.15.44,18.26085114479065,0,46,67d8a_00228
-112.16421508789062,62.068275451660156,-114.76009475708008,-45.28334426879883,-231.6650848388672,False,,,47,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-07,1623075847,0.22451043128967285,18.485361576080322,36836,LOGGI004112,192.168.15.44,18.485361576080322,0,47,67d8a_00228
-111.82764434814453,62.068275451660156,-113.08162956237793,-45.28334426879883,-231.6650848388672,False,,,48,18473cac93df4499b246f83cb5fd1009,2021-06-07_11-24-07,1623075847,0.2579045295715332,18.743266105651855,36836,LOGGI004112,192.168.15.44,18.743266105651855,0,48,67d8a_00228
