true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-1605.760986328125,-202.8761444091797,-726.9752197265625,0.0,-1453.950439453125,106.32514953613281,False,,,1,dac85c0f90ce44bc82ac9ab1a9493db1,2021-06-12_16-26-54,1623526014,6.987376928329468,6.987376928329468,177425,LOGGI004112,192.168.15.44,6.987376928329468,0,1,58b1f_00044
-1526.42236328125,-202.8761444091797,-991.8407796223959,0.0,-1521.5718994140625,137.46878051757812,False,,,2,dac85c0f90ce44bc82ac9ab1a9493db1,2021-06-12_16-26-54,1623526014,0.14524412155151367,7.1326210498809814,177425,LOGGI004112,192.168.15.44,7.1326210498809814,0,2,58b1f_00044
-1480.8673095703125,-202.8761444091797,-1087.9621887207031,0.0,-1521.5718994140625,70.54022979736328,False,,,3,dac85c0f90ce44bc82ac9ab1a9493db1,2021-06-12_16-26-54,1623526014,0.1450650691986084,7.27768611907959,177425,LOGGI004112,192.168.15.44,7.27768611907959,0,3,58b1f_00044
-1419.634521484375,-202.8761444091797,-1214.0035888671875,0.0,-1718.169189453125,95.78401184082031,False,,,4,dac85c0f90ce44bc82ac9ab1a9493db1,2021-06-12_16-26-54,1623526014,0.1373274326324463,7.415013551712036,177425,LOGGI004112,192.168.15.44,7.415013551712036,0,4,58b1f_00044
-1398.7835693359375,-202.8761444091797,-1229.8018595377605,0.0,-1718.169189453125,70.60946655273438,False,,,5,dac85c0f90ce44bc82ac9ab1a9493db1,2021-06-12_16-26-54,1623526014,0.15687274932861328,7.571886301040649,177425,LOGGI004112,192.168.15.44,7.571886301040649,0,5,58b1f_00044
-1368.1256103515625,-202.8761444091797,-1219.4245431082588,0.0,-1718.169189453125,101.24594116210938,False,,,6,dac85c0f90ce44bc82ac9ab1a9493db1,2021-06-12_16-26-54,1623526014,0.16763544082641602,7.739521741867065,177425,LOGGI004112,192.168.15.44,7.739521741867065,0,6,58b1f_00044
-1342.224365234375,-202.8761444091797,-1250.7388458251953,0.0,-1718.169189453125,69.12479400634766,False,,,7,dac85c0f90ce44bc82ac9ab1a9493db1,2021-06-12_16-26-55,1623526015,0.16764426231384277,7.907166004180908,177425,LOGGI004112,192.168.15.44,7.907166004180908,0,7,58b1f_00044
-1270.47509765625,-202.8761444091797,-1342.7383490668403,0.0,-2078.734375,142.21597290039062,False,,,8,dac85c0f90ce44bc82ac9ab1a9493db1,2021-06-12_16-26-55,1623526015,0.17589330673217773,8.083059310913086,177425,LOGGI004112,192.168.15.44,8.083059310913086,0,8,58b1f_00044
-1252.345703125,-202.8761444091797,-1311.551904296875,0.0,-2078.734375,77.46884155273438,False,,,9,dac85c0f90ce44bc82ac9ab1a9493db1,2021-06-12_16-26-55,1623526015,0.18669724464416504,8.269756555557251,177425,LOGGI004112,192.168.15.44,8.269756555557251,0,9,58b1f_00044
-1222.89404296875,-202.8761444091797,-1313.7042791193182,0.0,-2078.734375,75.78105926513672,False,,,10,dac85c0f90ce44bc82ac9ab1a9493db1,2021-06-12_16-26-55,1623526015,0.1688063144683838,8.438562870025635,177425,LOGGI004112,192.168.15.44,8.438562870025635,0,10,58b1f_00044
