true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-207.66481018066406,54.71157455444336,-181.56355146928266,0.0,-331.1641845703125,False,,,1,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-48,1623069168,6.801865339279175,6.801865339279175,8805,LOGGI004112,192.168.15.44,6.801865339279175,0,1,67d8a_00023
-200.4014892578125,54.71157455444336,-198.45392717633928,0.0,-341.5873107910156,False,,,2,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-48,1623069168,0.1856684684753418,6.987533807754517,8805,LOGGI004112,192.168.15.44,6.987533807754517,0,2,67d8a_00023
-194.08758544921875,54.71157455444336,-202.71817361154865,0.0,-346.5515441894531,False,,,3,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-49,1623069169,0.21057868003845215,7.198112487792969,8805,LOGGI004112,192.168.15.44,7.198112487792969,0,3,67d8a_00023
-188.111083984375,54.71157455444336,-203.42823475163158,0.0,-346.5515441894531,False,,,4,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-49,1623069169,0.2822859287261963,7.480398416519165,8805,LOGGI004112,192.168.15.44,7.480398416519165,0,4,67d8a_00023
-183.17965698242188,54.71157455444336,-201.57743027630974,0.0,-346.5515441894531,False,,,5,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-49,1623069169,0.34413886070251465,7.82453727722168,8805,LOGGI004112,192.168.15.44,7.82453727722168,0,5,67d8a_00023
-178.62765502929688,54.71157455444336,-205.17566443271323,0.0,-377.18157958984375,False,,,6,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-50,1623069170,0.3005051612854004,8.12504243850708,8805,LOGGI004112,192.168.15.44,8.12504243850708,0,6,67d8a_00023
-175.34695434570312,54.71157455444336,-198.48560601892606,0.0,-377.18157958984375,False,,,7,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-50,1623069170,0.2584967613220215,8.383539199829102,8805,LOGGI004112,192.168.15.44,8.383539199829102,0,7,67d8a_00023
-172.2054443359375,54.71157455444336,-196.12215018566744,0.0,-377.18157958984375,False,,,8,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-50,1623069170,0.16019105911254883,8.54373025894165,8805,LOGGI004112,192.168.15.44,8.54373025894165,0,8,67d8a_00023
-168.67056274414062,54.71157455444336,-196.10172640622318,0.0,-377.18157958984375,False,,,9,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-50,1623069170,0.15748286247253418,8.701213121414185,8805,LOGGI004112,192.168.15.44,8.701213121414185,0,9,67d8a_00023
-166.302001953125,54.71157455444336,-191.8331135559082,-75.12788391113281,-377.18157958984375,False,,,10,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-50,1623069170,0.15739035606384277,8.858603477478027,8805,LOGGI004112,192.168.15.44,8.858603477478027,0,10,67d8a_00023
-163.69129943847656,54.71157455444336,-188.6239157104492,-75.12788391113281,-377.18157958984375,False,,,11,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-51,1623069171,0.19167256355285645,9.050276041030884,8805,LOGGI004112,192.168.15.44,9.050276041030884,0,11,67d8a_00023
-160.8919677734375,54.71157455444336,-184.9568603515625,-75.12788391113281,-377.18157958984375,False,,,12,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-51,1623069171,0.18040704727172852,9.230683088302612,8805,LOGGI004112,192.168.15.44,9.230683088302612,0,12,67d8a_00023
-158.98170471191406,54.71157455444336,-176.80620292663573,-75.12788391113281,-377.18157958984375,False,,,13,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-51,1623069171,0.3063662052154541,9.537049293518066,8805,LOGGI004112,192.168.15.44,9.537049293518066,0,13,67d8a_00023
-156.46945190429688,54.71157455444336,-174.2777303314209,-75.12788391113281,-456.8495178222656,False,,,14,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-51,1623069171,0.3013029098510742,9.83835220336914,8805,LOGGI004112,192.168.15.44,9.83835220336914,0,14,67d8a_00023
-154.4570770263672,54.71157455444336,-168.82244102478026,-67.02672576904297,-456.8495178222656,False,,,15,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-52,1623069172,0.21318411827087402,10.051536321640015,8805,LOGGI004112,192.168.15.44,10.051536321640015,0,15,67d8a_00023
-152.57261657714844,54.71157455444336,-161.62412895202635,-67.02672576904297,-456.8495178222656,False,,,16,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-52,1623069172,0.15926575660705566,10.21080207824707,8805,LOGGI004112,192.168.15.44,10.21080207824707,0,16,67d8a_00023
-150.53968811035156,54.71157455444336,-160.36074813842774,-67.02672576904297,-456.8495178222656,False,,,17,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-52,1623069172,0.14322304725646973,10.35402512550354,8805,LOGGI004112,192.168.15.44,10.35402512550354,0,17,67d8a_00023
-148.99449157714844,54.71157455444336,-156.2378872680664,-58.00080871582031,-456.8495178222656,False,,,18,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-52,1623069172,0.211747407913208,10.565772533416748,8805,LOGGI004112,192.168.15.44,10.565772533416748,0,18,67d8a_00023
-147.0941619873047,54.71157455444336,-150.978607711792,-58.00080871582031,-456.8495178222656,False,,,19,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-52,1623069172,0.2089393138885498,10.774711847305298,8805,LOGGI004112,192.168.15.44,10.774711847305298,0,19,67d8a_00023
-145.46273803710938,54.71157455444336,-150.41164573669434,-58.00080871582031,-456.8495178222656,False,,,20,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-53,1623069173,0.3707430362701416,11.14545488357544,8805,LOGGI004112,192.168.15.44,11.14545488357544,0,20,67d8a_00023
-143.53964233398438,54.71157455444336,-151.2187063217163,-54.424320220947266,-456.8495178222656,False,,,21,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-53,1623069173,0.31438684463500977,11.45984172821045,8805,LOGGI004112,192.168.15.44,11.45984172821045,0,21,67d8a_00023
-142.07546997070312,54.71157455444336,-148.0428777694702,-54.424320220947266,-456.8495178222656,False,,,22,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-53,1623069173,0.17347478866577148,11.63331651687622,8805,LOGGI004112,192.168.15.44,11.63331651687622,0,22,67d8a_00023
-140.5938262939453,54.71157455444336,-149.9642124557495,-54.424320220947266,-456.8495178222656,False,,,23,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-53,1623069173,0.17360377311706543,11.806920289993286,8805,LOGGI004112,192.168.15.44,11.806920289993286,0,23,67d8a_00023
-138.80044555664062,54.71157455444336,-150.37593578338624,-54.424320220947266,-323.6090393066406,False,,,24,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-54,1623069174,0.18074822425842285,11.987668514251709,8805,LOGGI004112,192.168.15.44,11.987668514251709,0,24,67d8a_00023
-137.51499938964844,54.71157455444336,-149.76085735321044,-52.26903533935547,-323.6090393066406,False,,,25,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-54,1623069174,0.1869525909423828,12.174621105194092,8805,LOGGI004112,192.168.15.44,12.174621105194092,0,25,67d8a_00023
-136.18772888183594,54.71157455444336,-149.2475024032593,-52.26903533935547,-323.6090393066406,False,,,26,8d4ed6c808474838a90bf1f30b52eaf3,2021-06-07_09-32-54,1623069174,0.18169569969177246,12.356316804885864,8805,LOGGI004112,192.168.15.44,12.356316804885864,0,26,67d8a_00023
