true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-316.67303466796875,73.0070571899414,-360.43746532093394,0.0,-1400.790771484375,False,,,1,eb865681e1824d2aa87e587c46745576,2021-06-07_12-42-12,1623080532,7.263004541397095,7.263004541397095,55076,LOGGI004112,192.168.15.44,7.263004541397095,0,1,67d8a_00380
-291.71875,73.0070571899414,-317.18579355875653,0.0,-1400.790771484375,False,,,2,eb865681e1824d2aa87e587c46745576,2021-06-07_12-42-13,1623080533,0.3335254192352295,7.596529960632324,55076,LOGGI004112,192.168.15.44,7.596529960632324,0,2,67d8a_00380
-275.5421447753906,73.0070571899414,-296.59757478775515,0.0,-1400.790771484375,False,,,3,eb865681e1824d2aa87e587c46745576,2021-06-07_12-42-13,1623080533,0.22827410697937012,7.824804067611694,55076,LOGGI004112,192.168.15.44,7.824804067611694,0,3,67d8a_00380
-258.082275390625,73.0070571899414,-288.52478678633526,0.0,-1400.790771484375,False,,,4,eb865681e1824d2aa87e587c46745576,2021-06-07_12-42-13,1623080533,0.22859597206115723,8.053400039672852,55076,LOGGI004112,192.168.15.44,8.053400039672852,0,4,67d8a_00380
-246.70864868164062,73.0070571899414,-280.112148658902,0.0,-1400.790771484375,False,,,5,eb865681e1824d2aa87e587c46745576,2021-06-07_12-42-13,1623080533,0.30762410163879395,8.361024141311646,55076,LOGGI004112,192.168.15.44,8.361024141311646,0,5,67d8a_00380
-237.7352752685547,73.0070571899414,-273.39245392846277,0.0,-1400.790771484375,False,,,6,eb865681e1824d2aa87e587c46745576,2021-06-07_12-42-14,1623080534,0.208831787109375,8.56985592842102,55076,LOGGI004112,192.168.15.44,8.56985592842102,0,6,67d8a_00380
-232.69558715820312,73.0070571899414,-262.039509195677,0.0,-1400.790771484375,False,,,7,eb865681e1824d2aa87e587c46745576,2021-06-07_12-42-14,1623080534,0.21596932411193848,8.785825252532959,55076,LOGGI004112,192.168.15.44,8.785825252532959,0,7,67d8a_00380
-225.95089721679688,73.0070571899414,-259.38014437828537,0.0,-1400.790771484375,False,,,8,eb865681e1824d2aa87e587c46745576,2021-06-07_12-42-14,1623080534,0.2020893096923828,8.987914562225342,55076,LOGGI004112,192.168.15.44,8.987914562225342,0,8,67d8a_00380
-219.93307495117188,73.0070571899414,-256.5210964496319,0.0,-1400.790771484375,False,,,9,eb865681e1824d2aa87e587c46745576,2021-06-07_12-42-14,1623080534,0.2068321704864502,9.194746732711792,55076,LOGGI004112,192.168.15.44,9.194746732711792,0,9,67d8a_00380
-215.71603393554688,73.0070571899414,-253.66450416564942,-98.00150299072266,-1400.790771484375,False,,,10,eb865681e1824d2aa87e587c46745576,2021-06-07_12-42-15,1623080535,0.21370506286621094,9.408451795578003,55076,LOGGI004112,192.168.15.44,9.408451795578003,0,10,67d8a_00380
-212.1673126220703,73.0070571899414,-231.5710456085205,-86.06387329101562,-542.224365234375,False,,,11,eb865681e1824d2aa87e587c46745576,2021-06-07_12-42-15,1623080535,0.2252357006072998,9.633687496185303,55076,LOGGI004112,192.168.15.44,9.633687496185303,0,11,67d8a_00380
-207.6937713623047,73.0070571899414,-225.3954532623291,-86.06387329101562,-533.8306884765625,False,,,12,eb865681e1824d2aa87e587c46745576,2021-06-07_12-42-15,1623080535,0.23103690147399902,9.864724397659302,55076,LOGGI004112,192.168.15.44,9.864724397659302,0,12,67d8a_00380
-203.97378540039062,73.0070571899414,-220.98871040344238,-86.06387329101562,-533.8306884765625,False,,,13,eb865681e1824d2aa87e587c46745576,2021-06-07_12-42-15,1623080535,0.22212624549865723,10.086850643157959,55076,LOGGI004112,192.168.15.44,10.086850643157959,0,13,67d8a_00380
