true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-103.92167663574219,73.0070571899414,-97.01562291925603,0.0,-226.07022094726562,False,,,1,6bb9838d050e480dabccc880a2891283,2021-06-07_09-37-28,1623069448,7.8078436851501465,7.8078436851501465,10466,LOGGI004112,192.168.15.44,7.8078436851501465,0,1,67d8a_00030
-99.40664672851562,73.0070571899414,-98.06397792271206,0.0,-226.07022094726562,False,,,2,6bb9838d050e480dabccc880a2891283,2021-06-07_09-37-29,1623069449,0.25522541999816895,8.063069105148315,10466,LOGGI004112,192.168.15.44,8.063069105148315,0,2,67d8a_00030
-96.46469116210938,73.0070571899414,-90.92693771854523,0.0,-226.07022094726562,False,,,3,6bb9838d050e480dabccc880a2891283,2021-06-07_09-37-29,1623069449,0.24663925170898438,8.3097083568573,10466,LOGGI004112,192.168.15.44,8.3097083568573,0,3,67d8a_00030
-94.29444885253906,73.0070571899414,-93.13801500273914,0.0,-226.07022094726562,False,,,4,6bb9838d050e480dabccc880a2891283,2021-06-07_09-37-29,1623069449,0.24422979354858398,8.553938150405884,10466,LOGGI004112,192.168.15.44,8.553938150405884,0,4,67d8a_00030
-92.33302307128906,73.0070571899414,-91.28195340025658,0.0,-226.07022094726562,False,,,5,6bb9838d050e480dabccc880a2891283,2021-06-07_09-37-29,1623069449,0.24008584022521973,8.794023990631104,10466,LOGGI004112,192.168.15.44,8.794023990631104,0,5,67d8a_00030
-90.84459686279297,73.0070571899414,-90.71370765811108,0.0,-226.07022094726562,False,,,6,6bb9838d050e480dabccc880a2891283,2021-06-07_09-37-30,1623069450,0.23002934455871582,9.02405333518982,10466,LOGGI004112,192.168.15.44,9.02405333518982,0,6,67d8a_00030
-89.63766479492188,73.0070571899414,-88.48708956006547,0.0,-226.07022094726562,False,,,7,6bb9838d050e480dabccc880a2891283,2021-06-07_09-37-30,1623069450,0.2331240177154541,9.257177352905273,10466,LOGGI004112,192.168.15.44,9.257177352905273,0,7,67d8a_00030
-88.31082153320312,73.0070571899414,-88.4766397829409,0.0,-226.07022094726562,False,,,8,6bb9838d050e480dabccc880a2891283,2021-06-07_09-37-30,1623069450,0.26195383071899414,9.519131183624268,10466,LOGGI004112,192.168.15.44,9.519131183624268,0,8,67d8a_00030
-87.31463623046875,73.0070571899414,-86.9459597828624,0.0,-226.07022094726562,False,,,9,6bb9838d050e480dabccc880a2891283,2021-06-07_09-37-30,1623069450,0.2612431049346924,9.78037428855896,10466,LOGGI004112,192.168.15.44,9.78037428855896,0,9,67d8a_00030
-86.41679382324219,73.0070571899414,-87.04336330413818,-37.039451599121094,-226.07022094726562,False,,,10,6bb9838d050e480dabccc880a2891283,2021-06-07_09-37-31,1623069451,0.22769808769226074,10.00807237625122,10466,LOGGI004112,192.168.15.44,10.00807237625122,0,10,67d8a_00030
-85.68690490722656,73.0070571899414,-84.54023090362548,-37.039451599121094,-195.61398315429688,False,,,11,6bb9838d050e480dabccc880a2891283,2021-06-07_09-37-31,1623069451,0.23827052116394043,10.246342897415161,10466,LOGGI004112,192.168.15.44,10.246342897415161,0,11,67d8a_00030
-84.93112182617188,73.0070571899414,-82.56796947479248,-37.039451599121094,-195.61398315429688,False,,,12,6bb9838d050e480dabccc880a2891283,2021-06-07_09-37-31,1623069451,0.2956504821777344,10.541993379592896,10466,LOGGI004112,192.168.15.44,10.541993379592896,0,12,67d8a_00030
-84.3831787109375,73.0070571899414,-84.64936275482178,-37.039451599121094,-230.88311767578125,False,,,13,6bb9838d050e480dabccc880a2891283,2021-06-07_09-37-32,1623069452,0.23948121070861816,10.781474590301514,10466,LOGGI004112,192.168.15.44,10.781474590301514,0,13,67d8a_00030
-83.80966186523438,73.0070571899414,-82.67875053405761,-37.039451599121094,-230.88311767578125,False,,,14,6bb9838d050e480dabccc880a2891283,2021-06-07_09-37-32,1623069452,0.22858357429504395,11.010058164596558,10466,LOGGI004112,192.168.15.44,11.010058164596558,0,14,67d8a_00030
-83.23917388916016,73.0070571899414,-82.35703880310058,-37.039451599121094,-230.88311767578125,False,,,15,6bb9838d050e480dabccc880a2891283,2021-06-07_09-37-32,1623069452,0.23542261123657227,11.24548077583313,10466,LOGGI004112,192.168.15.44,11.24548077583313,0,15,67d8a_00030
-82.66073608398438,73.0070571899414,-82.79145202636718,-38.54206848144531,-230.88311767578125,False,,,16,6bb9838d050e480dabccc880a2891283,2021-06-07_09-37-32,1623069452,0.23723602294921875,11.482716798782349,10466,LOGGI004112,192.168.15.44,11.482716798782349,0,16,67d8a_00030
-82.20751953125,73.0070571899414,-82.1640640258789,-38.54206848144531,-230.88311767578125,False,,,17,6bb9838d050e480dabccc880a2891283,2021-06-07_09-37-32,1623069452,0.24215245246887207,11.72486925125122,10466,LOGGI004112,192.168.15.44,11.72486925125122,0,17,67d8a_00030
-81.85645294189453,73.0070571899414,-82.54086185455323,-38.54206848144531,-230.88311767578125,False,,,18,6bb9838d050e480dabccc880a2891283,2021-06-07_09-37-33,1623069453,0.25490546226501465,11.979774713516235,10466,LOGGI004112,192.168.15.44,11.979774713516235,0,18,67d8a_00030
-81.45811462402344,73.0070571899414,-84.13425769805909,-38.54206848144531,-230.88311767578125,False,,,19,6bb9838d050e480dabccc880a2891283,2021-06-07_09-37-33,1623069453,0.45211029052734375,12.431885004043579,10466,LOGGI004112,192.168.15.44,12.431885004043579,0,19,67d8a_00030
-81.14139556884766,73.0070571899414,-83.35510303497314,-38.54206848144531,-230.88311767578125,False,,,20,6bb9838d050e480dabccc880a2891283,2021-06-07_09-37-33,1623069453,0.22246265411376953,12.654347658157349,10466,LOGGI004112,192.168.15.44,12.654347658157349,0,20,67d8a_00030
-80.81869506835938,73.0070571899414,-83.00010612487793,-38.54206848144531,-230.88311767578125,False,,,21,6bb9838d050e480dabccc880a2891283,2021-06-07_09-37-34,1623069454,0.42934560775756836,13.083693265914917,10466,LOGGI004112,192.168.15.44,13.083693265914917,0,21,67d8a_00030
-80.59837341308594,73.0070571899414,-81.6664937210083,-40.531490325927734,-230.88311767578125,False,,,22,6bb9838d050e480dabccc880a2891283,2021-06-07_09-37-34,1623069454,0.1945960521697998,13.278289318084717,10466,LOGGI004112,192.168.15.44,13.278289318084717,0,22,67d8a_00030
-80.32353210449219,73.0070571899414,-81.7427208328247,-40.531490325927734,-171.047119140625,False,,,23,6bb9838d050e480dabccc880a2891283,2021-06-07_09-37-34,1623069454,0.20449495315551758,13.482784271240234,10466,LOGGI004112,192.168.15.44,13.482784271240234,0,23,67d8a_00030
