true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-2883.65185546875,76.69298553466797,-7463.156605113636,0.0,-34865.0078125,False,,,1,b561def743f14d65ad6444da139bb7bf,2021-06-07_10-46-19,1623073579,7.0758750438690186,7.0758750438690186,27714,LOGGI004112,192.168.15.44,7.0758750438690186,0,1,67d8a_00156
-2653.72119140625,76.69298553466797,-5271.294044131324,0.0,-34865.0078125,False,,,2,b561def743f14d65ad6444da139bb7bf,2021-06-07_10-46-19,1623073579,0.1706998348236084,7.246574878692627,27714,LOGGI004112,192.168.15.44,7.246574878692627,0,2,67d8a_00156
-2476.640625,76.69298553466797,-4435.376744424143,0.0,-34865.0078125,False,,,3,b561def743f14d65ad6444da139bb7bf,2021-06-07_10-46-19,1623073579,0.15458106994628906,7.401155948638916,27714,LOGGI004112,192.168.15.44,7.401155948638916,0,3,67d8a_00156
-2322.172119140625,76.69298553466797,-3976.27263213367,0.0,-34865.0078125,False,,,4,b561def743f14d65ad6444da139bb7bf,2021-06-07_10-46-19,1623073579,0.16814899444580078,7.569304943084717,27714,LOGGI004112,192.168.15.44,7.569304943084717,0,4,67d8a_00156
-2207.195556640625,76.69298553466797,-3641.0641599168966,0.0,-34865.0078125,False,,,5,b561def743f14d65ad6444da139bb7bf,2021-06-07_10-46-20,1623073580,0.13996148109436035,7.709266424179077,27714,LOGGI004112,192.168.15.44,7.709266424179077,0,5,67d8a_00156
-2120.01953125,76.69298553466797,-3445.533302182057,0.0,-34865.0078125,False,,,6,b561def743f14d65ad6444da139bb7bf,2021-06-07_10-46-20,1623073580,0.12015962600708008,7.829426050186157,27714,LOGGI004112,192.168.15.44,7.829426050186157,0,6,67d8a_00156
-2043.0992431640625,76.69298553466797,-3254.973301847216,0.0,-34865.0078125,False,,,7,b561def743f14d65ad6444da139bb7bf,2021-06-07_10-46-20,1623073580,0.168015718460083,7.99744176864624,27714,LOGGI004112,192.168.15.44,7.99744176864624,0,7,67d8a_00156
-1973.113037109375,76.69298553466797,-3073.073963306568,0.0,-34865.0078125,False,,,8,b561def743f14d65ad6444da139bb7bf,2021-06-07_10-46-20,1623073580,0.12260150909423828,8.120043277740479,27714,LOGGI004112,192.168.15.44,8.120043277740479,0,8,67d8a_00156
-1912.797119140625,76.69298553466797,-2936.1856374216604,0.0,-34865.0078125,False,,,9,b561def743f14d65ad6444da139bb7bf,2021-06-07_10-46-20,1623073580,0.10609936714172363,8.226142644882202,27714,LOGGI004112,192.168.15.44,8.226142644882202,0,9,67d8a_00156
-1857.1160888671875,76.69298553466797,-2881.762581176758,-903.6927490234375,-34865.0078125,False,,,10,b561def743f14d65ad6444da139bb7bf,2021-06-07_10-46-20,1623073580,0.12382173538208008,8.349964380264282,27714,LOGGI004112,192.168.15.44,8.349964380264282,0,10,67d8a_00156
-1801.1728515625,76.69298553466797,-2228.9133880615236,-832.5965576171875,-5786.69140625,False,,,11,b561def743f14d65ad6444da139bb7bf,2021-06-07_10-46-20,1623073580,0.1522839069366455,8.502248287200928,27714,LOGGI004112,192.168.15.44,8.502248287200928,0,11,67d8a_00156
-1755.0555419921875,76.69298553466797,-2128.124959106445,-832.5965576171875,-5786.69140625,False,,,12,b561def743f14d65ad6444da139bb7bf,2021-06-07_10-46-21,1623073581,0.1539592742919922,8.65620756149292,27714,LOGGI004112,192.168.15.44,8.65620756149292,0,12,67d8a_00156
-1714.6033935546875,76.69298553466797,-2004.5798016357421,-832.5965576171875,-5026.7568359375,False,,,13,b561def743f14d65ad6444da139bb7bf,2021-06-07_10-46-21,1623073581,0.1298367977142334,8.786044359207153,27714,LOGGI004112,192.168.15.44,8.786044359207153,0,13,67d8a_00156
-1670.369140625,76.69298553466797,-1949.4282080078126,-832.5965576171875,-3788.404052734375,False,,,14,b561def743f14d65ad6444da139bb7bf,2021-06-07_10-46-21,1623073581,0.12635517120361328,8.912399530410767,27714,LOGGI004112,192.168.15.44,8.912399530410767,0,14,67d8a_00156
-1629.5595703125,76.69298553466797,-1899.69890625,-829.601806640625,-3788.404052734375,False,,,15,b561def743f14d65ad6444da139bb7bf,2021-06-07_10-46-21,1623073581,0.12023615837097168,9.032635688781738,27714,LOGGI004112,192.168.15.44,9.032635688781738,0,15,67d8a_00156
-1594.0008544921875,76.69298553466797,-1794.8642645263672,-620.8295288085938,-3721.982177734375,False,,,16,b561def743f14d65ad6444da139bb7bf,2021-06-07_10-46-21,1623073581,0.1564469337463379,9.189082622528076,27714,LOGGI004112,192.168.15.44,9.189082622528076,0,16,67d8a_00156
-1556.5858154296875,76.69298553466797,-1753.9934973144532,-620.8295288085938,-3721.982177734375,False,,,17,b561def743f14d65ad6444da139bb7bf,2021-06-07_10-46-21,1623073581,0.10480356216430664,9.293886184692383,27714,LOGGI004112,192.168.15.44,9.293886184692383,0,17,67d8a_00156
-1524.486083984375,76.69298553466797,-1723.3269775390625,-620.8295288085938,-3721.982177734375,False,,,18,b561def743f14d65ad6444da139bb7bf,2021-06-07_10-46-21,1623073581,0.10888481140136719,9.40277099609375,27714,LOGGI004112,192.168.15.44,9.40277099609375,0,18,67d8a_00156
-1489.111083984375,76.69298553466797,-1709.187752685547,-620.8295288085938,-3721.982177734375,False,,,19,b561def743f14d65ad6444da139bb7bf,2021-06-07_10-46-21,1623073581,0.10727334022521973,9.51004433631897,27714,LOGGI004112,192.168.15.44,9.51004433631897,0,19,67d8a_00156
-1459.9327392578125,76.69298553466797,-1635.2867663574218,-620.8295288085938,-3721.982177734375,False,,,20,b561def743f14d65ad6444da139bb7bf,2021-06-07_10-46-22,1623073582,0.10692811012268066,9.61697244644165,27714,LOGGI004112,192.168.15.44,9.61697244644165,0,20,67d8a_00156
-1432.1126708984375,76.69298553466797,-1633.7076721191406,-620.8295288085938,-3721.982177734375,False,,,21,b561def743f14d65ad6444da139bb7bf,2021-06-07_10-46-22,1623073582,0.10411620140075684,9.721088647842407,27714,LOGGI004112,192.168.15.44,9.721088647842407,0,21,67d8a_00156
-1405.2520751953125,76.69298553466797,-1584.7779888916016,-620.8295288085938,-3721.982177734375,False,,,22,b561def743f14d65ad6444da139bb7bf,2021-06-07_10-46-22,1623073582,0.10569548606872559,9.826784133911133,27714,LOGGI004112,192.168.15.44,9.826784133911133,0,22,67d8a_00156
