true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-218.2529754638672,52.545509338378906,-402.7288027676669,0.0,-1143.37744140625,False,,,1,b3a454c5fb60406a91d5bf7e177dd777,2021-06-07_09-41-46,1623069706,7.382283687591553,7.382283687591553,11697,LOGGI004112,192.168.15.44,7.382283687591553,0,1,67d8a_00039
-197.10659790039062,52.545509338378906,-324.6551731654576,0.0,-1143.37744140625,False,,,2,b3a454c5fb60406a91d5bf7e177dd777,2021-06-07_09-41-47,1623069707,0.22501087188720703,7.60729455947876,11697,LOGGI004112,192.168.15.44,7.60729455947876,0,2,67d8a_00039
-181.20494079589844,52.545509338378906,-287.59759767593874,0.0,-1143.37744140625,False,,,3,b3a454c5fb60406a91d5bf7e177dd777,2021-06-07_09-41-47,1623069707,0.22607946395874023,7.8333740234375,11697,LOGGI004112,192.168.15.44,7.8333740234375,0,3,67d8a_00039
-169.79141235351562,52.545509338378906,-262.079355565513,0.0,-1143.37744140625,False,,,4,b3a454c5fb60406a91d5bf7e177dd777,2021-06-07_09-41-47,1623069707,0.18219923973083496,8.015573263168335,11697,LOGGI004112,192.168.15.44,8.015573263168335,0,4,67d8a_00039
-162.2781982421875,52.545509338378906,-240.6818889543122,0.0,-1143.37744140625,False,,,5,b3a454c5fb60406a91d5bf7e177dd777,2021-06-07_09-41-47,1623069707,0.21969151496887207,8.235264778137207,11697,LOGGI004112,192.168.15.44,8.235264778137207,0,5,67d8a_00039
-155.56883239746094,52.545509338378906,-227.24490956791112,0.0,-1143.37744140625,False,,,6,b3a454c5fb60406a91d5bf7e177dd777,2021-06-07_09-41-48,1623069708,0.22977948188781738,8.465044260025024,11697,LOGGI004112,192.168.15.44,8.465044260025024,0,6,67d8a_00039
-149.85211181640625,52.545509338378906,-216.9315164055623,0.0,-1143.37744140625,False,,,7,b3a454c5fb60406a91d5bf7e177dd777,2021-06-07_09-41-48,1623069708,0.21557283401489258,8.680617094039917,11697,LOGGI004112,192.168.15.44,8.680617094039917,0,7,67d8a_00039
-144.91738891601562,52.545509338378906,-208.70373346776137,0.0,-1143.37744140625,False,,,8,b3a454c5fb60406a91d5bf7e177dd777,2021-06-07_09-41-48,1623069708,0.2562272548675537,8.93684434890747,11697,LOGGI004112,192.168.15.44,8.93684434890747,0,8,67d8a_00039
-140.79969787597656,52.545509338378906,-201.30072692200378,0.0,-1143.37744140625,False,,,9,b3a454c5fb60406a91d5bf7e177dd777,2021-06-07_09-41-48,1623069708,0.3288397789001465,9.265684127807617,11697,LOGGI004112,192.168.15.44,9.265684127807617,0,9,67d8a_00039
-136.87387084960938,52.545509338378906,-197.2877353668213,-79.49894714355469,-1143.37744140625,False,,,10,b3a454c5fb60406a91d5bf7e177dd777,2021-06-07_09-41-49,1623069709,0.3732006549835205,9.638884782791138,11697,LOGGI004112,192.168.15.44,9.638884782791138,0,10,67d8a_00039
-133.29299926757812,52.545509338378906,-167.29842346191407,-75.17577362060547,-446.5732421875,False,,,11,b3a454c5fb60406a91d5bf7e177dd777,2021-06-07_09-41-49,1623069709,0.24512863159179688,9.884013414382935,11697,LOGGI004112,192.168.15.44,9.884013414382935,0,11,67d8a_00039
