true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-950.52099609375,37.82746124267578,-946.7856167879971,0.0,-1513.336181640625,False,,,1,0b6e7a4e2a704c03b724fb93bd6b6e5e,2021-06-07_09-58-41,1623070721,7.3610992431640625,7.3610992431640625,16249,LOGGI004112,192.168.15.44,7.3610992431640625,0,1,67d8a_00067
-914.0223388671875,37.82746124267578,-942.8580932617188,0.0,-2154.705078125,False,,,2,0b6e7a4e2a704c03b724fb93bd6b6e5e,2021-06-07_09-58-41,1623070721,0.37946057319641113,7.740559816360474,16249,LOGGI004112,192.168.15.44,7.740559816360474,0,2,67d8a_00067
-891.41552734375,37.82746124267578,-914.5870065996723,0.0,-2154.705078125,False,,,3,0b6e7a4e2a704c03b724fb93bd6b6e5e,2021-06-07_09-58-42,1623070722,0.6230049133300781,8.363564729690552,16249,LOGGI004112,192.168.15.44,8.363564729690552,0,3,67d8a_00067
-875.3343505859375,37.82746124267578,-909.9548213307451,0.0,-2154.705078125,False,,,4,0b6e7a4e2a704c03b724fb93bd6b6e5e,2021-06-07_09-58-42,1623070722,0.28542137145996094,8.648986101150513,16249,LOGGI004112,192.168.15.44,8.648986101150513,0,4,67d8a_00067
-861.9005126953125,37.82746124267578,-899.5681182262945,0.0,-2154.705078125,False,,,5,0b6e7a4e2a704c03b724fb93bd6b6e5e,2021-06-07_09-58-43,1623070723,0.2522237300872803,8.901209831237793,16249,LOGGI004112,192.168.15.44,8.901209831237793,0,5,67d8a_00067
-846.3797607421875,37.82746124267578,-897.9757320216445,0.0,-2154.705078125,False,,,6,0b6e7a4e2a704c03b724fb93bd6b6e5e,2021-06-07_09-58-43,1623070723,0.48590588569641113,9.387115716934204,16249,LOGGI004112,192.168.15.44,9.387115716934204,0,6,67d8a_00067
-837.7197265625,37.82746124267578,-884.5940659214074,0.0,-2154.705078125,False,,,7,0b6e7a4e2a704c03b724fb93bd6b6e5e,2021-06-07_09-58-43,1623070723,0.3386075496673584,9.725723266601562,16249,LOGGI004112,192.168.15.44,9.725723266601562,0,7,67d8a_00067
-834.5718383789062,37.82746124267578,-873.7028955530237,0.0,-2154.705078125,False,,,8,0b6e7a4e2a704c03b724fb93bd6b6e5e,2021-06-07_09-58-44,1623070724,0.24311304092407227,9.968836307525635,16249,LOGGI004112,192.168.15.44,9.968836307525635,0,8,67d8a_00067
-824.1817626953125,37.82746124267578,-860.8042163220081,0.0,-2154.705078125,False,,,9,0b6e7a4e2a704c03b724fb93bd6b6e5e,2021-06-07_09-58-44,1623070724,0.24784564971923828,10.216681957244873,16249,LOGGI004112,192.168.15.44,10.216681957244873,0,9,67d8a_00067
-819.5897216796875,37.82746124267578,-861.4011462402344,-321.1224365234375,-2154.705078125,False,,,10,0b6e7a4e2a704c03b724fb93bd6b6e5e,2021-06-07_09-58-44,1623070724,0.2428293228149414,10.459511280059814,16249,LOGGI004112,192.168.15.44,10.459511280059814,0,10,67d8a_00067
