true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-344.9554748535156,26.643144607543945,-271.1096989024769,0.0,-946.6126708984375,False,,,1,7f979f53f6f14592b2a9e64554985fc9,2021-06-07_12-37-58,1623080278,6.546600818634033,6.546600818634033,54139,LOGGI004112,192.168.15.44,6.546600818634033,0,1,67d8a_00372
-340.8631896972656,26.643144607543945,-355.22120593843005,0.0,-1022.9847412109375,False,,,2,7f979f53f6f14592b2a9e64554985fc9,2021-06-07_12-37-58,1623080278,0.22658061981201172,6.773181438446045,54139,LOGGI004112,192.168.15.44,6.773181438446045,0,2,67d8a_00372
-336.8650817871094,26.643144607543945,-349.73621589906753,0.0,-1022.9847412109375,False,,,3,7f979f53f6f14592b2a9e64554985fc9,2021-06-07_12-37-58,1623080278,0.21118879318237305,6.984370231628418,54139,LOGGI004112,192.168.15.44,6.984370231628418,0,3,67d8a_00372
-333.03302001953125,26.643144607543945,-333.5824398878144,0.0,-1022.9847412109375,False,,,4,7f979f53f6f14592b2a9e64554985fc9,2021-06-07_12-37-58,1623080278,0.22383785247802734,7.208208084106445,54139,LOGGI004112,192.168.15.44,7.208208084106445,0,4,67d8a_00372
-329.1590576171875,26.643144607543945,-336.77273589489505,0.0,-1022.9847412109375,False,,,5,7f979f53f6f14592b2a9e64554985fc9,2021-06-07_12-37-59,1623080279,0.23570680618286133,7.443914890289307,54139,LOGGI004112,192.168.15.44,7.443914890289307,0,5,67d8a_00372
-325.358154296875,26.643144607543945,-346.9017873670234,0.0,-1022.9847412109375,False,,,6,7f979f53f6f14592b2a9e64554985fc9,2021-06-07_12-37-59,1623080279,0.2296154499053955,7.673530340194702,54139,LOGGI004112,192.168.15.44,7.673530340194702,0,6,67d8a_00372
-321.7760314941406,26.643144607543945,-339.9771341135804,0.0,-1022.9847412109375,False,,,7,7f979f53f6f14592b2a9e64554985fc9,2021-06-07_12-37-59,1623080279,0.21766448020935059,7.891194820404053,54139,LOGGI004112,192.168.15.44,7.891194820404053,0,7,67d8a_00372
-318.3144226074219,26.643144607543945,-330.65848319913135,0.0,-1022.9847412109375,False,,,8,7f979f53f6f14592b2a9e64554985fc9,2021-06-07_12-37-59,1623080279,0.24316740036010742,8.13436222076416,54139,LOGGI004112,192.168.15.44,8.13436222076416,0,8,67d8a_00372
-314.95135498046875,26.643144607543945,-315.97064565302253,0.0,-1022.9847412109375,False,,,9,7f979f53f6f14592b2a9e64554985fc9,2021-06-07_12-37-59,1623080279,0.19471120834350586,8.329073429107666,54139,LOGGI004112,192.168.15.44,8.329073429107666,0,9,67d8a_00372
-311.63494873046875,26.643144607543945,-318.0353290939331,-49.60355758666992,-1022.9847412109375,False,,,10,7f979f53f6f14592b2a9e64554985fc9,2021-06-07_12-38-00,1623080280,0.17102766036987305,8.500101089477539,54139,LOGGI004112,192.168.15.44,8.500101089477539,0,10,67d8a_00372
