true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-3657.76318359375,-257.8844299316406,-1460.28955078125,0.0,-2920.5791015625,148.1683349609375,False,,,1,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-52,1623530872,7.158400297164917,7.158400297164917,190783,LOGGI004112,192.168.15.44,7.158400297164917,0,1,58b1f_00163
-3589.83837890625,-257.8844299316406,-2354.8585611979165,0.0,-4143.99658203125,123.48673248291016,False,,,2,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-52,1623530872,0.1751108169555664,7.333511114120483,190783,LOGGI004112,192.168.15.44,7.333511114120483,0,2,58b1f_00163
-3610.114501953125,-257.8844299316406,-2106.0071411132812,0.0,-4143.99658203125,128.453857421875,False,,,3,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-52,1623530872,0.16784000396728516,7.5013511180877686,190783,LOGGI004112,192.168.15.44,7.5013511180877686,0,3,58b1f_00163
-3626.94775390625,-257.8844299316406,-2365.185693359375,0.0,-4143.99658203125,88.08797454833984,False,,,4,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-52,1623530872,0.1942453384399414,7.69559645652771,190783,LOGGI004112,192.168.15.44,7.69559645652771,0,4,58b1f_00163
-3571.187255859375,-257.8844299316406,-2681.646036783854,0.0,-4263.94775390625,92.68571472167969,False,,,5,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-52,1623530872,0.16455078125,7.86014723777771,190783,LOGGI004112,192.168.15.44,7.86014723777771,0,5,58b1f_00163
-3511.28564453125,-257.8844299316406,-3165.505615234375,0.0,-6068.6630859375,109.05924224853516,False,,,6,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-53,1623530873,0.1628115177154541,8.022958755493164,190783,LOGGI004112,192.168.15.44,8.022958755493164,0,6,58b1f_00163
-3485.53759765625,-257.8844299316406,-3233.1465759277344,0.0,-6068.6630859375,94.2373046875,False,,,7,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-53,1623530873,0.16432523727416992,8.187283992767334,190783,LOGGI004112,192.168.15.44,8.187283992767334,0,7,58b1f_00163
-3492.6279296875,-257.8844299316406,-3344.967095269097,0.0,-6068.6630859375,102.38584899902344,False,,,8,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-53,1623530873,0.1635439395904541,8.350827932357788,190783,LOGGI004112,192.168.15.44,8.350827932357788,0,8,58b1f_00163
-3475.15869140625,-257.8844299316406,-3338.5482666015623,0.0,-6068.6630859375,92.9837646484375,False,,,9,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-53,1623530873,0.1647803783416748,8.515608310699463,190783,LOGGI004112,192.168.15.44,8.515608310699463,0,9,58b1f_00163
-3385.361572265625,-257.8844299316406,-3428.694091796875,0.0,-6068.6630859375,162.6764678955078,False,,,10,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-53,1623530873,0.1580677032470703,8.673676013946533,190783,LOGGI004112,192.168.15.44,8.673676013946533,0,10,58b1f_00163
-3459.87548828125,-257.8844299316406,-3315.2039591471353,0.0,-6068.6630859375,101.21759033203125,False,,,11,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-54,1623530874,0.1642308235168457,8.837906837463379,190783,LOGGI004112,192.168.15.44,8.837906837463379,0,11,58b1f_00163
-3423.82421875,-257.8844299316406,-3481.8678448016826,0.0,-6068.6630859375,184.6891326904297,False,,,12,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-54,1623530874,0.16193151473999023,8.99983835220337,190783,LOGGI004112,192.168.15.44,8.99983835220337,0,12,58b1f_00163
-3227.5615234375,-257.8844299316406,-3764.028965541295,0.0,-7432.12353515625,229.40126037597656,False,,,13,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-54,1623530874,0.1647047996520996,9.164543151855469,190783,LOGGI004112,192.168.15.44,9.164543151855469,0,13,58b1f_00163
-3171.88720703125,-257.8844299316406,-3688.252262369792,0.0,-7432.12353515625,91.80776977539062,False,,,14,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-54,1623530874,0.1661381721496582,9.330681324005127,190783,LOGGI004112,192.168.15.44,9.330681324005127,0,14,58b1f_00163
-3161.8115234375,-257.8844299316406,-3734.224838256836,0.0,-7432.12353515625,106.39200592041016,False,,,15,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-54,1623530874,0.15875720977783203,9.489438533782959,190783,LOGGI004112,192.168.15.44,9.489438533782959,0,15,58b1f_00163
-3141.614013671875,-257.8844299316406,-3674.5997099034926,0.0,-7432.12353515625,76.502685546875,False,,,16,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-54,1623530874,0.19451546669006348,9.683954000473022,190783,LOGGI004112,192.168.15.44,9.683954000473022,0,16,58b1f_00163
-3056.928466796875,-257.8844299316406,-3827.1942681206597,0.0,-7432.12353515625,117.68502807617188,False,,,17,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-55,1623530875,0.19850564002990723,9.88245964050293,190783,LOGGI004112,192.168.15.44,9.88245964050293,0,17,58b1f_00163
-3052.170654296875,-257.8844299316406,-3732.665790758635,0.0,-7432.12353515625,60.0677490234375,False,,,18,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-55,1623530875,0.18396520614624023,10.06642484664917,190783,LOGGI004112,192.168.15.44,10.06642484664917,0,18,58b1f_00163
-3023.869384765625,-257.8844299316406,-3709.0421813964845,0.0,-7432.12353515625,62.29838943481445,False,,,19,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-55,1623530875,0.16379809379577637,10.230222940444946,190783,LOGGI004112,192.168.15.44,10.230222940444946,0,19,58b1f_00163
-3018.71240234375,-257.8844299316406,-3697.796915690104,0.0,-7432.12353515625,54.859901428222656,False,,,20,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-55,1623530875,0.2283649444580078,10.458587884902954,190783,LOGGI004112,192.168.15.44,10.458587884902954,0,20,58b1f_00163
-3005.141357421875,-257.8844299316406,-3620.0610018643465,0.0,-7432.12353515625,62.14616012573242,False,,,21,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-55,1623530875,0.16981911659240723,10.628407001495361,190783,LOGGI004112,192.168.15.44,10.628407001495361,0,21,58b1f_00163
-2956.57080078125,-257.8844299316406,-3633.3446097995925,0.0,-7432.12353515625,97.45649719238281,False,,,22,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-56,1623530876,0.17327189445495605,10.801678895950317,190783,LOGGI004112,192.168.15.44,10.801678895950317,0,22,58b1f_00163
-2938.04248046875,-257.8844299316406,-3574.6991068522134,0.0,-7432.12353515625,58.83366394042969,False,,,23,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-56,1623530876,0.1604301929473877,10.962109088897705,190783,LOGGI004112,192.168.15.44,10.962109088897705,0,23,58b1f_00163
-2918.5732421875,-257.8844299316406,-3537.288115234375,0.0,-7432.12353515625,90.67434692382812,False,,,24,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-56,1623530876,0.17078328132629395,11.132892370223999,190783,LOGGI004112,192.168.15.44,11.132892370223999,0,24,58b1f_00163
-2918.391357421875,-257.8844299316406,-3524.025184044471,0.0,-7432.12353515625,81.59184265136719,False,,,25,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-56,1623530876,0.1726217269897461,11.305514097213745,190783,LOGGI004112,192.168.15.44,11.305514097213745,0,25,58b1f_00163
-2874.149658203125,-257.8844299316406,-3563.6471354166665,0.0,-7432.12353515625,101.37528991699219,False,,,26,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-56,1623530876,0.17060065269470215,11.476114749908447,190783,LOGGI004112,192.168.15.44,11.476114749908447,0,26,58b1f_00163
-2853.79345703125,-257.8844299316406,-3538.0509033203125,0.0,-7432.12353515625,70.13115692138672,False,,,27,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-56,1623530876,0.1689891815185547,11.645103931427002,190783,LOGGI004112,192.168.15.44,11.645103931427002,0,27,58b1f_00163
-2849.750732421875,-257.8844299316406,-3519.2200548895476,0.0,-7432.12353515625,52.97880935668945,False,,,28,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-57,1623530877,0.16773533821105957,11.812839269638062,190783,LOGGI004112,192.168.15.44,11.812839269638062,0,28,58b1f_00163
-2827.455810546875,-257.8844299316406,-3498.8651611328123,0.0,-7432.12353515625,73.56541442871094,False,,,29,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-57,1623530877,0.16758108139038086,11.980420351028442,190783,LOGGI004112,192.168.15.44,11.980420351028442,0,29,58b1f_00163
-2803.244873046875,-257.8844299316406,-3520.4727271295365,0.0,-7432.12353515625,64.80451202392578,False,,,30,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-57,1623530877,0.16682958602905273,12.147249937057495,190783,LOGGI004112,192.168.15.44,12.147249937057495,0,30,58b1f_00163
-2796.99365234375,-257.8844299316406,-3449.333885192871,0.0,-7432.12353515625,62.90201950073242,False,,,31,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-57,1623530877,0.16398334503173828,12.311233282089233,190783,LOGGI004112,192.168.15.44,12.311233282089233,0,31,58b1f_00163
-2787.325439453125,-257.8844299316406,-3406.750832297585,0.0,-7432.12353515625,57.22663879394531,False,,,32,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-57,1623530877,0.1619856357574463,12.47321891784668,190783,LOGGI004112,192.168.15.44,12.47321891784668,0,32,58b1f_00163
-2771.91748046875,-257.8844299316406,-3390.4029648724722,0.0,-7432.12353515625,76.8642578125,False,,,33,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-57,1623530877,0.16784071922302246,12.641059637069702,190783,LOGGI004112,192.168.15.44,12.641059637069702,0,33,58b1f_00163
-2764.875,-257.8844299316406,-3353.580451311384,0.0,-7432.12353515625,73.43359375,False,,,34,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-58,1623530878,0.17083501815795898,12.811894655227661,190783,LOGGI004112,192.168.15.44,12.811894655227661,0,34,58b1f_00163
-2754.90478515625,-257.8844299316406,-3335.1794874403213,0.0,-7432.12353515625,64.88375854492188,False,,,35,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-58,1623530878,0.17803096771240234,12.989925622940063,190783,LOGGI004112,192.168.15.44,12.989925622940063,0,35,58b1f_00163
-2732.158203125,-257.8844299316406,-3295.086798590583,0.0,-7432.12353515625,41.33058547973633,False,,,36,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-58,1623530878,0.17932438850402832,13.169250011444092,190783,LOGGI004112,192.168.15.44,13.169250011444092,0,36,58b1f_00163
-2728.422607421875,-257.8844299316406,-3297.6390091745475,0.0,-7432.12353515625,59.90592956542969,False,,,37,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-58,1623530878,0.2744894027709961,13.443739414215088,190783,LOGGI004112,192.168.15.44,13.443739414215088,0,37,58b1f_00163
-2667.576171875,-257.8844299316406,-3287.1203331580527,0.0,-7432.12353515625,83.94583892822266,False,,,38,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-59,1623530879,0.19579195976257324,13.639531373977661,190783,LOGGI004112,192.168.15.44,13.639531373977661,0,38,58b1f_00163
-2662.6103515625,-257.8844299316406,-3280.320846557617,0.0,-7432.12353515625,61.34390640258789,False,,,39,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-59,1623530879,0.16973519325256348,13.809266567230225,190783,LOGGI004112,192.168.15.44,13.809266567230225,0,39,58b1f_00163
-2639.63623046875,-257.8844299316406,-3285.051278463224,0.0,-7432.12353515625,56.789024353027344,False,,,40,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-59,1623530879,0.16346526145935059,13.972731828689575,190783,LOGGI004112,192.168.15.44,13.972731828689575,0,40,58b1f_00163
-2630.10693359375,-257.8844299316406,-3284.8220650809153,0.0,-7432.12353515625,64.87146759033203,False,,,41,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-59,1623530879,0.17874932289123535,14.15148115158081,190783,LOGGI004112,192.168.15.44,14.15148115158081,0,41,58b1f_00163
-2599.700927734375,-257.8844299316406,-3287.565279228743,0.0,-7432.12353515625,69.88151550292969,False,,,42,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-59,1623530879,0.16803598403930664,14.319517135620117,190783,LOGGI004112,192.168.15.44,14.319517135620117,0,42,58b1f_00163
-2590.574951171875,-257.8844299316406,-3274.74848799272,0.0,-7432.12353515625,81.0982437133789,False,,,43,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-47-59,1623530879,0.16809678077697754,14.487613916397095,190783,LOGGI004112,192.168.15.44,14.487613916397095,0,43,58b1f_00163
-2578.381103515625,-257.8844299316406,-3230.1293348524305,0.0,-7432.12353515625,66.56197357177734,False,,,44,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-48-00,1623530880,0.17728447914123535,14.66489839553833,190783,LOGGI004112,192.168.15.44,14.66489839553833,0,44,58b1f_00163
-2566.756591796875,-257.8844299316406,-3218.365627122962,0.0,-7432.12353515625,56.105979919433594,False,,,45,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-48-00,1623530880,0.19021010398864746,14.855108499526978,190783,LOGGI004112,192.168.15.44,14.855108499526978,0,45,58b1f_00163
-2563.134521484375,-257.8844299316406,-3196.060084566157,0.0,-7432.12353515625,64.1160888671875,False,,,46,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-48-00,1623530880,0.2096707820892334,15.064779281616211,190783,LOGGI004112,192.168.15.44,15.064779281616211,0,46,58b1f_00163
-2549.011962890625,-257.8844299316406,-3184.4497680664062,0.0,-7432.12353515625,56.61883544921875,False,,,47,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-48-00,1623530880,0.20621871948242188,15.270998001098633,190783,LOGGI004112,192.168.15.44,15.270998001098633,0,47,58b1f_00163
-2533.68017578125,-257.8844299316406,-3155.925143494898,0.0,-7432.12353515625,53.34536361694336,False,,,48,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-48-00,1623530880,0.21327638626098633,15.48427438735962,190783,LOGGI004112,192.168.15.44,15.48427438735962,0,48,58b1f_00163
-2554.005615234375,-257.8844299316406,-3125.722802734375,0.0,-7432.12353515625,56.80586624145508,False,,,49,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-48-01,1623530881,0.19403481483459473,15.678309202194214,190783,LOGGI004112,192.168.15.44,15.678309202194214,0,49,58b1f_00163
-2523.673095703125,-257.8844299316406,-3088.6522168926163,0.0,-7432.12353515625,57.601619720458984,False,,,50,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-48-01,1623530881,0.21061253547668457,15.888921737670898,190783,LOGGI004112,192.168.15.44,15.888921737670898,0,50,58b1f_00163
-2500.572265625,-257.8844299316406,-3081.616720346304,0.0,-7432.12353515625,70.66731262207031,False,,,51,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-48-01,1623530881,0.3975033760070801,16.28642511367798,190783,LOGGI004112,192.168.15.44,16.28642511367798,0,51,58b1f_00163
-2489.947265625,-257.8844299316406,-3056.1315526422463,0.0,-7432.12353515625,42.442649841308594,False,,,52,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-48-02,1623530882,0.3509340286254883,16.637359142303467,190783,LOGGI004112,192.168.15.44,16.637359142303467,0,52,58b1f_00163
-2473.2099609375,-257.8844299316406,-3034.6832343207466,0.0,-7432.12353515625,60.8101806640625,False,,,53,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-48-02,1623530882,0.1981821060180664,16.835541248321533,190783,LOGGI004112,192.168.15.44,16.835541248321533,0,53,58b1f_00163
-2440.759521484375,-257.8844299316406,-3045.1355712890627,0.0,-7432.12353515625,96.70661926269531,False,,,54,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-48-02,1623530882,0.20581936836242676,17.04136061668396,190783,LOGGI004112,192.168.15.44,17.04136061668396,0,54,58b1f_00163
-2435.590576171875,-257.8844299316406,-3059.6451481410436,0.0,-7432.12353515625,62.99860763549805,False,,,55,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-48-02,1623530882,0.20061445236206055,17.24197506904602,190783,LOGGI004112,192.168.15.44,17.24197506904602,0,55,58b1f_00163
-2433.372802734375,-257.8844299316406,-3032.032824064556,0.0,-7432.12353515625,40.97219467163086,False,,,56,f59f412d9d1c42309cb1bfcbcb7f8eea,2021-06-12_17-48-03,1623530883,0.20251798629760742,17.444493055343628,190783,LOGGI004112,192.168.15.44,17.444493055343628,0,56,58b1f_00163
