true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-10905.8291015625,-160.9101104736328,-6008.62353515625,0.0,-12017.2470703125,2384.052490234375,False,,,1,5be3292053b14b71bea6743ba3a9b005,2021-06-12_17-58-34,1623531514,3.898712635040283,3.898712635040283,192566,LOGGI004112,192.168.15.44,3.898712635040283,0,1,58b1f_00176
-9550.080078125,-160.9101104736328,-7913.820638020833,0.0,-12017.2470703125,3397.537109375,False,,,2,5be3292053b14b71bea6743ba3a9b005,2021-06-12_17-58-34,1623531514,0.09151887893676758,3.990231513977051,192566,LOGGI004112,192.168.15.44,3.990231513977051,0,2,58b1f_00176
-8989.1494140625,-160.9101104736328,-9121.244384765625,0.0,-12743.515625,2417.904541015625,False,,,3,5be3292053b14b71bea6743ba3a9b005,2021-06-12_17-58-34,1623531514,0.08885550498962402,4.079087018966675,192566,LOGGI004112,192.168.15.44,4.079087018966675,0,3,58b1f_00176
-8356.2021484375,-160.9101104736328,-10204.403125,0.0,-14537.0380859375,2049.513671875,False,,,4,5be3292053b14b71bea6743ba3a9b005,2021-06-12_17-58-35,1623531515,0.0908803939819336,4.169967412948608,192566,LOGGI004112,192.168.15.44,4.169967412948608,0,4,58b1f_00176
-7639.03271484375,-160.9101104736328,-9846.425944010416,0.0,-14537.0380859375,2208.506103515625,False,,,5,5be3292053b14b71bea6743ba3a9b005,2021-06-12_17-58-35,1623531515,0.0992283821105957,4.269195795059204,192566,LOGGI004112,192.168.15.44,4.269195795059204,0,5,58b1f_00176
-7433.05224609375,-160.9101104736328,-9465.19203404018,0.0,-14537.0380859375,1453.491943359375,False,,,6,5be3292053b14b71bea6743ba3a9b005,2021-06-12_17-58-35,1623531515,0.09359335899353027,4.362789154052734,192566,LOGGI004112,192.168.15.44,4.362789154052734,0,6,58b1f_00176
-7364.025390625,-160.9101104736328,-9204.477478027344,0.0,-14537.0380859375,1644.0865478515625,False,,,7,5be3292053b14b71bea6743ba3a9b005,2021-06-12_17-58-35,1623531515,0.09297513961791992,4.455764293670654,192566,LOGGI004112,192.168.15.44,4.455764293670654,0,7,58b1f_00176
-7263.79931640625,-160.9101104736328,-8866.559950086805,0.0,-14537.0380859375,1426.139404296875,False,,,8,5be3292053b14b71bea6743ba3a9b005,2021-06-12_17-58-35,1623531515,0.1011667251586914,4.556931018829346,192566,LOGGI004112,192.168.15.44,4.556931018829346,0,8,58b1f_00176
-7433.13720703125,-160.9101104736328,-8724.440673828125,0.0,-14537.0380859375,1098.0533447265625,False,,,9,5be3292053b14b71bea6743ba3a9b005,2021-06-12_17-58-35,1623531515,0.09776425361633301,4.654695272445679,192566,LOGGI004112,192.168.15.44,4.654695272445679,0,9,58b1f_00176
-7469.34423828125,-160.9101104736328,-8819.69003018466,0.0,-14537.0380859375,1498.021728515625,False,,,10,5be3292053b14b71bea6743ba3a9b005,2021-06-12_17-58-35,1623531515,0.10332727432250977,4.7580225467681885,192566,LOGGI004112,192.168.15.44,4.7580225467681885,0,10,58b1f_00176
