true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-12636.4189453125,-132.99220275878906,-6565.43017578125,0.0,-13130.8603515625,1638.8179931640625,False,,,1,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-53,1623526013,6.677369594573975,6.677369594573975,177399,LOGGI004112,192.168.15.44,6.677369594573975,0,1,58b1f_00040
-11815.92578125,-132.99220275878906,-8682.0712890625,0.0,-13130.8603515625,1686.46923828125,False,,,2,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-53,1623526013,0.13399553298950195,6.811365127563477,177399,LOGGI004112,192.168.15.44,6.811365127563477,0,2,58b1f_00040
-11595.828125,-132.99220275878906,-9349.09375,0.0,-13130.8603515625,853.2399291992188,False,,,3,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-54,1623526014,0.18169379234313965,6.993058919906616,177399,LOGGI004112,192.168.15.44,6.993058919906616,0,3,58b1f_00040
-12067.947265625,-132.99220275878906,-10067.261328125,0.0,-13130.8603515625,846.7784423828125,False,,,4,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-54,1623526014,0.1265556812286377,7.119614601135254,177399,LOGGI004112,192.168.15.44,7.119614601135254,0,4,58b1f_00040
-11584.4150390625,-132.99220275878906,-11302.168619791666,0.0,-17476.705078125,1308.1856689453125,False,,,5,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-54,1623526014,0.12800288200378418,7.247617483139038,177399,LOGGI004112,192.168.15.44,7.247617483139038,0,5,58b1f_00040
-11546.517578125,-132.99220275878906,-11054.15220424107,0.0,-17476.705078125,971.4422607421875,False,,,6,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-54,1623526014,0.16061139106750488,7.408228874206543,177399,LOGGI004112,192.168.15.44,7.408228874206543,0,6,58b1f_00040
-12027.0087890625,-132.99220275878906,-11012.337890625,0.0,-17476.705078125,801.3681030273438,False,,,7,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-54,1623526014,0.1635725498199463,7.571801424026489,177399,LOGGI004112,192.168.15.44,7.571801424026489,0,7,58b1f_00040
-12348.412109375,-132.99220275878906,-11706.000217013889,0.0,-17476.705078125,1629.9166259765625,False,,,8,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-54,1623526014,0.1831660270690918,7.754967451095581,177399,LOGGI004112,192.168.15.44,7.754967451095581,0,8,58b1f_00040
-12598.2587890625,-132.99220275878906,-12062.383203125,0.0,-17476.705078125,1183.9852294921875,False,,,9,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-55,1623526015,0.1656327247619629,7.920600175857544,177399,LOGGI004112,192.168.15.44,7.920600175857544,0,9,58b1f_00040
-11753.861328125,-132.99220275878906,-12179.4091796875,0.0,-17476.705078125,1733.2994384765625,False,,,10,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-55,1623526015,0.16706490516662598,8.08766508102417,177399,LOGGI004112,192.168.15.44,8.08766508102417,0,10,58b1f_00040
-11659.6220703125,-132.99220275878906,-12438.040364583334,0.0,-17476.705078125,1373.677490234375,False,,,11,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-55,1623526015,0.1763901710510254,8.264055252075195,177399,LOGGI004112,192.168.15.44,8.264055252075195,0,11,58b1f_00040
-11479.84375,-132.99220275878906,-12665.621544471154,0.0,-17476.705078125,1126.073486328125,False,,,12,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-55,1623526015,0.16925954818725586,8.433314800262451,177399,LOGGI004112,192.168.15.44,8.433314800262451,0,12,58b1f_00040
-11835.689453125,-132.99220275878906,-12473.84165736607,0.0,-17476.705078125,1021.399169921875,False,,,13,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-55,1623526015,0.16853570938110352,8.601850509643555,177399,LOGGI004112,192.168.15.44,8.601850509643555,0,13,58b1f_00040
-11772.8779296875,-132.99220275878906,-12332.739713541667,0.0,-17476.705078125,1738.9273681640625,False,,,14,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-55,1623526015,0.16789722442626953,8.769747734069824,177399,LOGGI004112,192.168.15.44,8.769747734069824,0,14,58b1f_00040
-11869.939453125,-132.99220275878906,-12027.635009765625,0.0,-17476.705078125,1147.2515869140625,False,,,15,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-56,1623526016,0.17009997367858887,8.939847707748413,177399,LOGGI004112,192.168.15.44,8.939847707748413,0,15,58b1f_00040
-12651.609375,-132.99220275878906,-11763.243278952206,0.0,-17476.705078125,815.255615234375,False,,,16,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-56,1623526016,0.1698775291442871,9.1097252368927,177399,LOGGI004112,192.168.15.44,9.1097252368927,0,16,58b1f_00040
-11838.1044921875,-132.99220275878906,-11551.99574110243,0.0,-17476.705078125,960.4967041015625,False,,,17,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-56,1623526016,0.40750932693481445,9.517234563827515,177399,LOGGI004112,192.168.15.44,9.517234563827515,0,17,58b1f_00040
-11684.5908203125,-132.99220275878906,-11471.59870990954,0.0,-17476.705078125,944.2091674804688,False,,,18,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-56,1623526016,0.1719050407409668,9.689139604568481,177399,LOGGI004112,192.168.15.44,9.689139604568481,0,18,58b1f_00040
-11714.7353515625,-132.99220275878906,-11879.422875976563,0.0,-19628.08203125,1106.1317138671875,False,,,19,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-57,1623526017,0.16878747940063477,9.857927083969116,177399,LOGGI004112,192.168.15.44,9.857927083969116,0,19,58b1f_00040
-11182.384765625,-132.99220275878906,-11609.834867931548,0.0,-19628.08203125,759.9324340820312,False,,,20,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-57,1623526017,0.16199851036071777,10.019925594329834,177399,LOGGI004112,192.168.15.44,10.019925594329834,0,20,58b1f_00040
-11252.87890625,-132.99220275878906,-11594.5703125,0.0,-19628.08203125,1202.6474609375,False,,,21,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-57,1623526017,0.16631770133972168,10.186243295669556,177399,LOGGI004112,192.168.15.44,10.186243295669556,0,21,58b1f_00040
-10633.8916015625,-132.99220275878906,-11741.3701171875,0.0,-19628.08203125,1157.804443359375,False,,,22,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-57,1623526017,0.16069626808166504,10.34693956375122,177399,LOGGI004112,192.168.15.44,10.34693956375122,0,22,58b1f_00040
-10293.2314453125,-132.99220275878906,-12257.236531575521,0.0,-24122.1640625,1728.4130859375,False,,,23,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-57,1623526017,0.16512322425842285,10.512062788009644,177399,LOGGI004112,192.168.15.44,10.512062788009644,0,23,58b1f_00040
-10626.322265625,-132.99220275878906,-12102.4328515625,0.0,-24122.1640625,938.89501953125,False,,,24,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-57,1623526017,0.1712181568145752,10.683280944824219,177399,LOGGI004112,192.168.15.44,10.683280944824219,0,24,58b1f_00040
-10664.7958984375,-132.99220275878906,-12238.23895733173,0.0,-24122.1640625,859.5184326171875,False,,,25,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-58,1623526018,0.16898488998413086,10.85226583480835,177399,LOGGI004112,192.168.15.44,10.85226583480835,0,25,58b1f_00040
-11066.3125,-132.99220275878906,-11988.471806278934,0.0,-24122.1640625,634.3136596679688,False,,,26,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-58,1623526018,0.16682910919189453,11.019094944000244,177399,LOGGI004112,192.168.15.44,11.019094944000244,0,26,58b1f_00040
-10808.9541015625,-132.99220275878906,-12282.613926478794,0.0,-24122.1640625,1297.87646484375,False,,,27,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-58,1623526018,0.19488263130187988,11.213977575302124,177399,LOGGI004112,192.168.15.44,11.213977575302124,0,27,58b1f_00040
-11275.5498046875,-132.99220275878906,-12062.297885237069,0.0,-24122.1640625,778.4541015625,False,,,28,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-58,1623526018,0.20412445068359375,11.418102025985718,177399,LOGGI004112,192.168.15.44,11.418102025985718,0,28,58b1f_00040
-10586.7626953125,-132.99220275878906,-12154.739973958332,0.0,-24122.1640625,918.5584106445312,False,,,29,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-58,1623526018,0.2058250904083252,11.623927116394043,177399,LOGGI004112,192.168.15.44,11.623927116394043,0,29,58b1f_00040
-11000.5576171875,-132.99220275878906,-12011.395224294354,0.0,-24122.1640625,1015.8455810546875,False,,,30,4bacdd73d6634b82b8508ac760c611e9,2021-06-12_16-26-59,1623526019,0.1965339183807373,11.82046103477478,177399,LOGGI004112,192.168.15.44,11.82046103477478,0,30,58b1f_00040
