true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-30534.1015625,-178.14881896972656,-17205.58984375,0.0,-34411.1796875,36417.203125,False,,,1,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-04,1623526984,6.544724464416504,6.544724464416504,179855,LOGGI004112,192.168.15.44,6.544724464416504,0,1,58b1f_00069
-25077.318359375,-178.14881896972656,-16040.9423828125,0.0,-34411.1796875,8031.15185546875,False,,,2,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-04,1623526984,0.18311238288879395,6.727836847305298,179855,LOGGI004112,192.168.15.44,6.727836847305298,0,2,58b1f_00069
-21510.5546875,-178.14881896972656,-15310.061279296875,0.0,-34411.1796875,5665.93701171875,False,,,3,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-04,1623526984,0.17291045188903809,6.900747299194336,179855,LOGGI004112,192.168.15.44,6.900747299194336,0,3,58b1f_00069
-18023.529296875,-178.14881896972656,-16177.2044921875,0.0,-34411.1796875,5516.068359375,False,,,4,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-04,1623526984,0.17489314079284668,7.075640439987183,179855,LOGGI004112,192.168.15.44,7.075640439987183,0,4,58b1f_00069
-17396.8515625,-178.14881896972656,-15203.21484375,0.0,-34411.1796875,3113.3798828125,False,,,5,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-05,1623526985,0.1891183853149414,7.264758825302124,179855,LOGGI004112,192.168.15.44,7.264758825302124,0,5,58b1f_00069
-16535.607421875,-178.14881896972656,-16238.220145089286,0.0,-34411.1796875,3958.91015625,False,,,6,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-05,1623526985,0.17320847511291504,7.437967300415039,179855,LOGGI004112,192.168.15.44,7.437967300415039,0,6,58b1f_00069
-15324.703125,-178.14881896972656,-19486.683837890625,0.0,-42225.9296875,3312.791015625,False,,,7,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-05,1623526985,0.17648100852966309,7.614448308944702,179855,LOGGI004112,192.168.15.44,7.614448308944702,0,7,58b1f_00069
-14878.775390625,-178.14881896972656,-18350.81640625,0.0,-42225.9296875,2333.029296875,False,,,8,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-05,1623526985,0.17804217338562012,7.792490482330322,179855,LOGGI004112,192.168.15.44,7.792490482330322,0,8,58b1f_00069
-14406.2890625,-178.14881896972656,-18316.8796875,0.0,-42225.9296875,2277.44970703125,False,,,9,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-05,1623526985,0.17775607109069824,7.9702465534210205,179855,LOGGI004112,192.168.15.44,7.9702465534210205,0,9,58b1f_00069
-13975.3056640625,-178.14881896972656,-17820.335671164772,0.0,-42225.9296875,2183.765869140625,False,,,10,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-06,1623526986,0.18042516708374023,8.15067172050476,179855,LOGGI004112,192.168.15.44,8.15067172050476,0,10,58b1f_00069
-13714.2666015625,-178.14881896972656,-17663.849934895832,0.0,-42225.9296875,1905.5338134765625,False,,,11,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-06,1623526986,0.17483258247375488,8.325504302978516,179855,LOGGI004112,192.168.15.44,8.325504302978516,0,11,58b1f_00069
-13598.9873046875,-178.14881896972656,-17015.65076622596,0.0,-42225.9296875,1786.7215576171875,False,,,12,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-06,1623526986,0.17135882377624512,8.49686312675476,179855,LOGGI004112,192.168.15.44,8.49686312675476,0,12,58b1f_00069
-13408.720703125,-178.14881896972656,-16710.440987723214,0.0,-42225.9296875,1948.5765380859375,False,,,13,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-06,1623526986,0.16416716575622559,8.661030292510986,179855,LOGGI004112,192.168.15.44,8.661030292510986,0,13,58b1f_00069
-13141.580078125,-178.14881896972656,-15880.8052734375,0.0,-42225.9296875,2054.693603515625,False,,,14,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-06,1623526986,0.1594676971435547,8.820497989654541,179855,LOGGI004112,192.168.15.44,8.820497989654541,0,14,58b1f_00069
-12832.2822265625,-178.14881896972656,-16021.457580566406,0.0,-42225.9296875,1893.9461669921875,False,,,15,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-06,1623526986,0.17183303833007812,8.99233102798462,179855,LOGGI004112,192.168.15.44,8.99233102798462,0,15,58b1f_00069
-12834.666015625,-178.14881896972656,-15592.900907628677,0.0,-42225.9296875,1830.13427734375,False,,,16,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-07,1623526987,0.16712474822998047,9.1594557762146,179855,LOGGI004112,192.168.15.44,9.1594557762146,0,16,58b1f_00069
-12723.296875,-178.14881896972656,-15491.39306640625,0.0,-42225.9296875,2126.3681640625,False,,,17,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-07,1623526987,0.16959333419799805,9.329049110412598,179855,LOGGI004112,192.168.15.44,9.329049110412598,0,17,58b1f_00069
-12393.083984375,-178.14881896972656,-15438.786081414473,0.0,-42225.9296875,1587.9609375,False,,,18,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-07,1623526987,0.16386890411376953,9.492918014526367,179855,LOGGI004112,192.168.15.44,9.492918014526367,0,18,58b1f_00069
-12515.5712890625,-178.14881896972656,-15202.3578125,0.0,-42225.9296875,1674.296875,False,,,19,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-07,1623526987,0.16349530220031738,9.656413316726685,179855,LOGGI004112,192.168.15.44,9.656413316726685,0,19,58b1f_00069
-12261.4501953125,-178.14881896972656,-15355.817057291666,0.0,-42225.9296875,1920.613525390625,False,,,20,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-07,1623526987,0.16739273071289062,9.823806047439575,179855,LOGGI004112,192.168.15.44,9.823806047439575,0,20,58b1f_00069
-12243.33203125,-178.14881896972656,-15238.74307528409,0.0,-42225.9296875,1923.4056396484375,False,,,21,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-08,1623526988,0.2009871006011963,10.024793148040771,179855,LOGGI004112,192.168.15.44,10.024793148040771,0,21,58b1f_00069
-12091.1826171875,-178.14881896972656,-15068.031589673914,0.0,-42225.9296875,2295.5126953125,False,,,22,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-08,1623526988,0.20491290092468262,10.229706048965454,179855,LOGGI004112,192.168.15.44,10.229706048965454,0,22,58b1f_00069
-12020.4443359375,-178.14881896972656,-14587.997009277344,0.0,-42225.9296875,1716.9432373046875,False,,,23,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-08,1623526988,0.2053542137145996,10.435060262680054,179855,LOGGI004112,192.168.15.44,10.435060262680054,0,23,58b1f_00069
-11968.056640625,-178.14881896972656,-14482.56986328125,0.0,-42225.9296875,1618.7269287109375,False,,,24,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-08,1623526988,0.21278166770935059,10.647841930389404,179855,LOGGI004112,192.168.15.44,10.647841930389404,0,24,58b1f_00069
-12028.6015625,-178.14881896972656,-14332.558236929086,0.0,-42225.9296875,1993.1102294921875,False,,,25,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-08,1623526988,0.20598721504211426,10.853829145431519,179855,LOGGI004112,192.168.15.44,10.853829145431519,0,25,58b1f_00069
-11945.9873046875,-178.14881896972656,-14285.765570746527,0.0,-42225.9296875,1657.90625,False,,,26,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-09,1623526989,0.19501709938049316,11.048846244812012,179855,LOGGI004112,192.168.15.44,11.048846244812012,0,26,58b1f_00069
-11825.607421875,-178.14881896972656,-13980.450735909599,0.0,-42225.9296875,1650.1258544921875,False,,,27,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-09,1623526989,0.17558002471923828,11.22442626953125,179855,LOGGI004112,192.168.15.44,11.22442626953125,0,27,58b1f_00069
-11778.1103515625,-178.14881896972656,-13968.734492860991,0.0,-42225.9296875,1535.1943359375,False,,,28,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-09,1623526989,0.16960835456848145,11.394034624099731,179855,LOGGI004112,192.168.15.44,11.394034624099731,0,28,58b1f_00069
-11737.9873046875,-178.14881896972656,-14001.280712890624,0.0,-42225.9296875,1646.2305908203125,False,,,29,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-09,1623526989,0.16710472106933594,11.561139345169067,179855,LOGGI004112,192.168.15.44,11.561139345169067,0,29,58b1f_00069
-11759.705078125,-178.14881896972656,-14140.298119329636,0.0,-42225.9296875,1437.4163818359375,False,,,30,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-09,1623526989,0.17220163345336914,11.733340978622437,179855,LOGGI004112,192.168.15.44,11.733340978622437,0,30,58b1f_00069
-11784.62109375,-178.14881896972656,-14007.776626586914,0.0,-42225.9296875,1715.955078125,False,,,31,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-10,1623526990,0.17031097412109375,11.90365195274353,179855,LOGGI004112,192.168.15.44,11.90365195274353,0,31,58b1f_00069
-11530.1142578125,-178.14881896972656,-13905.339414654356,0.0,-42225.9296875,2356.36962890625,False,,,32,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-10,1623526990,0.16536927223205566,12.069021224975586,179855,LOGGI004112,192.168.15.44,12.069021224975586,0,32,58b1f_00069
-11417.8798828125,-178.14881896972656,-13772.914737477022,0.0,-42225.9296875,1643.0799560546875,False,,,33,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-10,1623526990,0.1733863353729248,12.24240756034851,179855,LOGGI004112,192.168.15.44,12.24240756034851,0,33,58b1f_00069
-11498.9921875,-178.14881896972656,-13823.612039620535,0.0,-42225.9296875,1722.302001953125,False,,,34,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-10,1623526990,0.1685500144958496,12.41095757484436,179855,LOGGI004112,192.168.15.44,12.41095757484436,0,34,58b1f_00069
-11592.6015625,-178.14881896972656,-13807.971856011285,0.0,-42225.9296875,1529.28759765625,False,,,35,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-10,1623526990,0.1652076244354248,12.576165199279785,179855,LOGGI004112,192.168.15.44,12.576165199279785,0,35,58b1f_00069
-11414.6337890625,-178.14881896972656,-13699.313199429898,0.0,-42225.9296875,1685.592529296875,False,,,36,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-10,1623526990,0.16632318496704102,12.742488384246826,179855,LOGGI004112,192.168.15.44,12.742488384246826,0,36,58b1f_00069
-11246.3564453125,-178.14881896972656,-13765.145186574835,0.0,-42225.9296875,1478.148681640625,False,,,37,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-11,1623526991,0.1683366298675537,12.91082501411438,179855,LOGGI004112,192.168.15.44,12.91082501411438,0,37,58b1f_00069
-11174.19140625,-178.14881896972656,-13830.094638922275,0.0,-42225.9296875,1331.9190673828125,False,,,38,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-11,1623526991,0.16599559783935547,13.076820611953735,179855,LOGGI004112,192.168.15.44,13.076820611953735,0,38,58b1f_00069
-11095.6171875,-178.14881896972656,-13738.388732910156,0.0,-42225.9296875,1743.2337646484375,False,,,39,d3c97811ea424a278c048a8a9cc1ffa6,2021-06-12_16-43-11,1623526991,0.17762160301208496,13.25444221496582,179855,LOGGI004112,192.168.15.44,13.25444221496582,0,39,58b1f_00069
