true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-211.7081756591797,71.25199890136719,-176.47606242786753,0.0,-365.92828369140625,False,,,1,256352ecb26240cfaf995f46522ace20,2021-06-07_11-29-22,1623076162,6.891400098800659,6.891400098800659,38363,LOGGI004112,192.168.15.44,6.891400098800659,0,1,67d8a_00241
-211.4172821044922,71.25199890136719,-181.05870237804595,0.0,-365.92828369140625,False,,,2,256352ecb26240cfaf995f46522ace20,2021-06-07_11-29-23,1623076163,0.24068737030029297,7.132087469100952,38363,LOGGI004112,192.168.15.44,7.132087469100952,0,2,67d8a_00241
-211.08412170410156,71.25199890136719,-179.6540510116085,0.0,-365.92828369140625,False,,,3,256352ecb26240cfaf995f46522ace20,2021-06-07_11-29-23,1623076163,0.24436354637145996,7.376451015472412,38363,LOGGI004112,192.168.15.44,7.376451015472412,0,3,67d8a_00241
-210.74554443359375,71.25199890136719,-184.4192599785037,0.0,-365.92828369140625,False,,,4,256352ecb26240cfaf995f46522ace20,2021-06-07_11-29-23,1623076163,0.2056264877319336,7.582077503204346,38363,LOGGI004112,192.168.15.44,7.582077503204346,0,4,67d8a_00241
-210.42478942871094,71.25199890136719,-188.96901373769722,0.0,-365.92828369140625,False,,,5,256352ecb26240cfaf995f46522ace20,2021-06-07_11-29-23,1623076163,0.1790158748626709,7.761093378067017,38363,LOGGI004112,192.168.15.44,7.761093378067017,0,5,67d8a_00241
-210.0800323486328,71.25199890136719,-196.79620899137905,0.0,-457.0227355957031,False,,,6,256352ecb26240cfaf995f46522ace20,2021-06-07_11-29-23,1623076163,0.16567325592041016,7.926766633987427,38363,LOGGI004112,192.168.15.44,7.926766633987427,0,6,67d8a_00241
-209.75390625,71.25199890136719,-200.9822661708778,0.0,-457.0227355957031,False,,,7,256352ecb26240cfaf995f46522ace20,2021-06-07_11-29-24,1623076164,0.15116572380065918,8.077932357788086,38363,LOGGI004112,192.168.15.44,8.077932357788086,0,7,67d8a_00241
-209.44068908691406,71.25199890136719,-200.9949543328933,0.0,-457.0227355957031,False,,,8,256352ecb26240cfaf995f46522ace20,2021-06-07_11-29-24,1623076164,0.1702113151550293,8.248143672943115,38363,LOGGI004112,192.168.15.44,8.248143672943115,0,8,67d8a_00241
-209.1145782470703,71.25199890136719,-200.23754279168097,0.0,-457.0227355957031,False,,,9,256352ecb26240cfaf995f46522ace20,2021-06-07_11-29-24,1623076164,0.13372588157653809,8.381869554519653,38363,LOGGI004112,192.168.15.44,8.381869554519653,0,9,67d8a_00241
-208.78756713867188,71.25199890136719,-202.15185653686524,-81.5318603515625,-457.0227355957031,False,,,10,256352ecb26240cfaf995f46522ace20,2021-06-07_11-29-24,1623076164,0.1632976531982422,8.545167207717896,38363,LOGGI004112,192.168.15.44,8.545167207717896,0,10,67d8a_00241
