true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-386.9794616699219,76.69298553466797,-367.95234125310725,0.0,-749.792236328125,False,,,1,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-27,1623076947,7.102331876754761,7.102331876754761,41393,LOGGI004112,192.168.15.44,7.102331876754761,0,1,67d8a_00266
-386.4267883300781,76.69298553466797,-362.0536564418248,0.0,-749.792236328125,False,,,2,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-27,1623076947,0.2308814525604248,7.3332133293151855,41393,LOGGI004112,192.168.15.44,7.3332133293151855,0,2,67d8a_00266
-385.672119140625,76.69298553466797,-388.89716216056576,0.0,-791.7801513671875,False,,,3,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-27,1623076947,0.18845152854919434,7.52166485786438,41393,LOGGI004112,192.168.15.44,7.52166485786438,0,3,67d8a_00266
-385.0705871582031,76.69298553466797,-396.23466417266104,0.0,-791.7801513671875,False,,,4,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-27,1623076947,0.1535661220550537,7.675230979919434,41393,LOGGI004112,192.168.15.44,7.675230979919434,0,4,67d8a_00266
-384.39385986328125,76.69298553466797,-410.9820239497166,0.0,-964.7901000976562,False,,,5,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-28,1623076948,0.21015000343322754,7.885380983352661,41393,LOGGI004112,192.168.15.44,7.885380983352661,0,5,67d8a_00266
-383.6499938964844,76.69298553466797,-419.87135490042266,0.0,-964.7901000976562,False,,,6,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-28,1623076948,0.17571616172790527,8.061097145080566,41393,LOGGI004112,192.168.15.44,8.061097145080566,0,6,67d8a_00266
-382.92877197265625,76.69298553466797,-417.3582286566076,0.0,-964.7901000976562,False,,,7,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-28,1623076948,0.20620298385620117,8.267300128936768,41393,LOGGI004112,192.168.15.44,8.267300128936768,0,7,67d8a_00266
-382.3871154785156,76.69298553466797,-409.84644929862316,0.0,-964.7901000976562,False,,,8,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-28,1623076948,0.20943474769592285,8.47673487663269,41393,LOGGI004112,192.168.15.44,8.47673487663269,0,8,67d8a_00266
-381.6190185546875,76.69298553466797,-408.6714147211431,0.0,-964.7901000976562,False,,,9,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-29,1623076949,0.23465466499328613,8.711389541625977,41393,LOGGI004112,192.168.15.44,8.711389541625977,0,9,67d8a_00266
-380.943115234375,76.69298553466797,-414.4137858581543,-156.61532592773438,-964.7901000976562,False,,,10,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-29,1623076949,0.19063496589660645,8.902024507522583,41393,LOGGI004112,192.168.15.44,8.902024507522583,0,10,67d8a_00266
-380.3971862792969,76.69298553466797,-410.3637257385254,-100.59410095214844,-964.7901000976562,False,,,11,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-29,1623076949,0.18163728713989258,9.083661794662476,41393,LOGGI004112,192.168.15.44,9.083661794662476,0,11,67d8a_00266
-379.82684326171875,76.69298553466797,-413.5889031982422,-100.59410095214844,-964.7901000976562,False,,,12,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-29,1623076949,0.18768048286437988,9.271342277526855,41393,LOGGI004112,192.168.15.44,9.271342277526855,0,12,67d8a_00266
-379.32098388671875,76.69298553466797,-404.96060638427736,-100.59410095214844,-964.7901000976562,False,,,13,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-29,1623076949,0.19988012313842773,9.471222400665283,41393,LOGGI004112,192.168.15.44,9.471222400665283,0,13,67d8a_00266
-378.7578125,76.69298553466797,-398.62126525878904,-100.59410095214844,-964.7901000976562,False,,,14,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-30,1623076950,0.22924423217773438,9.700466632843018,41393,LOGGI004112,192.168.15.44,9.700466632843018,0,14,67d8a_00266
-378.1119384765625,76.69298553466797,-391.01494354248047,-100.59410095214844,-905.6366577148438,False,,,15,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-30,1623076950,0.34537482261657715,10.045841455459595,41393,LOGGI004112,192.168.15.44,10.045841455459595,0,15,67d8a_00266
-377.59906005859375,76.69298553466797,-378.119500579834,-100.59410095214844,-898.3870849609375,False,,,16,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-30,1623076950,0.2536811828613281,10.299522638320923,41393,LOGGI004112,192.168.15.44,10.299522638320923,0,16,67d8a_00266
-376.9498291015625,76.69298553466797,-382.4478012084961,-100.59410095214844,-898.3870849609375,False,,,17,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-30,1623076950,0.24622106552124023,10.545743703842163,41393,LOGGI004112,192.168.15.44,10.545743703842163,0,17,67d8a_00266
-376.40252685546875,76.69298553466797,-384.2713720703125,-100.59410095214844,-898.3870849609375,False,,,18,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-31,1623076951,0.2258155345916748,10.771559238433838,41393,LOGGI004112,192.168.15.44,10.771559238433838,0,18,67d8a_00266
-375.709716796875,76.69298553466797,-380.8206512451172,-100.59410095214844,-898.3870849609375,False,,,19,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-31,1623076951,0.2334895133972168,11.005048751831055,41393,LOGGI004112,192.168.15.44,11.005048751831055,0,19,67d8a_00266
-375.20892333984375,76.69298553466797,-371.92555908203127,-100.59410095214844,-898.3870849609375,False,,,20,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-31,1623076951,0.30494117736816406,11.309989929199219,41393,LOGGI004112,192.168.15.44,11.309989929199219,0,20,67d8a_00266
-374.5882568359375,76.69298553466797,-376.59958053588866,-132.47378540039062,-898.3870849609375,False,,,21,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-31,1623076951,0.22145462036132812,11.531444549560547,41393,LOGGI004112,192.168.15.44,11.531444549560547,0,21,67d8a_00266
-374.0202941894531,76.69298553466797,-375.27179138183595,-132.47378540039062,-898.3870849609375,False,,,22,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-32,1623076952,0.17577838897705078,11.707222938537598,41393,LOGGI004112,192.168.15.44,11.707222938537598,0,22,67d8a_00266
-373.48577880859375,76.69298553466797,-376.1629998779297,-132.47378540039062,-898.3870849609375,False,,,23,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-32,1623076952,0.1988682746887207,11.906091213226318,41393,LOGGI004112,192.168.15.44,11.906091213226318,0,23,67d8a_00266
-373.0227966308594,76.69298553466797,-372.00451416015625,-132.47378540039062,-898.3870849609375,False,,,24,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-32,1623076952,0.21905755996704102,12.12514877319336,41393,LOGGI004112,192.168.15.44,12.12514877319336,0,24,67d8a_00266
-372.4707336425781,76.69298553466797,-368.33341827392576,-132.47378540039062,-898.3870849609375,False,,,25,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-32,1623076952,0.22455072402954102,12.3496994972229,41393,LOGGI004112,192.168.15.44,12.3496994972229,0,25,67d8a_00266
-371.88690185546875,76.69298553466797,-368.1618502807617,-175.46127319335938,-761.0125732421875,False,,,26,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-33,1623076953,0.4079573154449463,12.757656812667847,41393,LOGGI004112,192.168.15.44,12.757656812667847,0,26,67d8a_00266
-371.35589599609375,76.69298553466797,-363.96668121337893,-175.46127319335938,-761.0125732421875,False,,,27,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-33,1623076953,0.3497636318206787,13.107420444488525,41393,LOGGI004112,192.168.15.44,13.107420444488525,0,27,67d8a_00266
-370.8324890136719,76.69298553466797,-362.4981381225586,-174.62164306640625,-740.0909423828125,False,,,28,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-33,1623076953,0.20151424407958984,13.308934688568115,41393,LOGGI004112,192.168.15.44,13.308934688568115,0,28,67d8a_00266
-370.1932678222656,76.69298553466797,-362.8127230834961,-174.62164306640625,-740.0909423828125,False,,,29,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-34,1623076954,0.23975157737731934,13.548686265945435,41393,LOGGI004112,192.168.15.44,13.548686265945435,0,29,67d8a_00266
-369.68035888671875,76.69298553466797,-364.19507400512697,-135.26918029785156,-740.0909423828125,False,,,30,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-34,1623076954,0.17900753021240234,13.727693796157837,41393,LOGGI004112,192.168.15.44,13.727693796157837,0,30,67d8a_00266
-369.0821838378906,76.69298553466797,-361.25206268310546,-135.26918029785156,-740.0909423828125,False,,,31,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-34,1623076954,0.21564579010009766,13.943339586257935,41393,LOGGI004112,192.168.15.44,13.943339586257935,0,31,67d8a_00266
-368.51190185546875,76.69298553466797,-360.9047352600098,-135.26918029785156,-740.0909423828125,False,,,32,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-34,1623076954,0.22121024131774902,14.164549827575684,41393,LOGGI004112,192.168.15.44,14.164549827575684,0,32,67d8a_00266
-367.95745849609375,76.69298553466797,-361.2735124206543,-135.26918029785156,-740.0909423828125,False,,,33,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-34,1623076954,0.2436847686767578,14.408234596252441,41393,LOGGI004112,192.168.15.44,14.408234596252441,0,33,67d8a_00266
-367.40234375,76.69298553466797,-366.04697525024415,-135.26918029785156,-762.6436157226562,False,,,34,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-35,1623076955,0.20997190475463867,14.61820650100708,41393,LOGGI004112,192.168.15.44,14.61820650100708,0,34,67d8a_00266
-366.7596130371094,76.69298553466797,-371.7374563598633,-135.26918029785156,-762.6436157226562,False,,,35,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-35,1623076955,0.23763561248779297,14.855842113494873,41393,LOGGI004112,192.168.15.44,14.855842113494873,0,35,67d8a_00266
-366.2709045410156,76.69298553466797,-367.2461955261231,-132.30435180664062,-762.6436157226562,False,,,36,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-35,1623076955,0.18716835975646973,15.043010473251343,41393,LOGGI004112,192.168.15.44,15.043010473251343,0,36,67d8a_00266
-365.7380676269531,76.69298553466797,-360.44002655029294,-132.30435180664062,-762.6436157226562,False,,,37,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-35,1623076955,0.25142931938171387,15.294439792633057,41393,LOGGI004112,192.168.15.44,15.294439792633057,0,37,67d8a_00266
-365.26446533203125,76.69298553466797,-361.44178497314454,-132.30435180664062,-805.3305053710938,False,,,38,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-36,1623076956,0.2551608085632324,15.549600601196289,41393,LOGGI004112,192.168.15.44,15.549600601196289,0,38,67d8a_00266
-364.8413391113281,76.69298553466797,-355.510397644043,-132.30435180664062,-805.3305053710938,False,,,39,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-36,1623076956,0.18402886390686035,15.73362946510315,41393,LOGGI004112,192.168.15.44,15.73362946510315,0,39,67d8a_00266
-364.335693359375,76.69298553466797,-356.291545715332,-132.30435180664062,-805.3305053710938,False,,,40,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-36,1623076956,0.18811321258544922,15.921742677688599,41393,LOGGI004112,192.168.15.44,15.921742677688599,0,40,67d8a_00266
-363.87628173828125,76.69298553466797,-350.82808212280275,-132.30435180664062,-805.3305053710938,False,,,41,9bfa8e2a37f847338ca1d39701a2e071,2021-06-07_11-42-36,1623076956,0.221940279006958,16.143682956695557,41393,LOGGI004112,192.168.15.44,16.143682956695557,0,41,67d8a_00266
