true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-14105.7666015625,-84.84629821777344,-3080.392578125,0.0,-6160.78515625,875.7955322265625,False,,,1,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-30,1623525690,6.210858106613159,6.210858106613159,175896,LOGGI004112,192.168.15.44,6.210858106613159,0,1,58b1f_00037
-11760.5341796875,-84.84629821777344,-6071.063802083333,0.0,-12052.40625,962.9409790039062,False,,,2,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-30,1623525690,0.3199043273925781,6.530762434005737,175896,LOGGI004112,192.168.15.44,6.530762434005737,0,2,58b1f_00037
-10675.8095703125,-84.84629821777344,-8085.121337890625,0.0,-14127.2939453125,755.275634765625,False,,,3,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-30,1623525690,0.19971537590026855,6.730477809906006,175896,LOGGI004112,192.168.15.44,6.730477809906006,0,3,58b1f_00037
-10336.9404296875,-84.84629821777344,-7725.0984375,0.0,-14127.2939453125,682.6188354492188,False,,,4,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-31,1623525691,0.2064058780670166,6.9368836879730225,175896,LOGGI004112,192.168.15.44,6.9368836879730225,0,4,58b1f_00037
-9818.5517578125,-84.84629821777344,-6922.2509765625,0.0,-14127.2939453125,439.24554443359375,False,,,5,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-31,1623525691,0.1969163417816162,7.133800029754639,175896,LOGGI004112,192.168.15.44,7.133800029754639,0,5,58b1f_00037
-9599.90625,-84.84629821777344,-7336.735630580357,0.0,-14127.2939453125,688.0162963867188,False,,,6,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-31,1623525691,0.17615342140197754,7.309953451156616,175896,LOGGI004112,192.168.15.44,7.309953451156616,0,6,58b1f_00037
-9377.5576171875,-84.84629821777344,-6974.1832275390625,0.0,-14127.2939453125,262.865234375,False,,,7,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-31,1623525691,0.16930508613586426,7.4792585372924805,175896,LOGGI004112,192.168.15.44,7.4792585372924805,0,7,58b1f_00037
-9502.1259765625,-84.84629821777344,-6888.555447048611,0.0,-14127.2939453125,335.3412780761719,False,,,8,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-31,1623525691,0.16267943382263184,7.641937971115112,175896,LOGGI004112,192.168.15.44,7.641937971115112,0,8,58b1f_00037
-9779.9423828125,-84.84629821777344,-6866.4205078125,0.0,-14127.2939453125,405.06231689453125,False,,,9,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-32,1623525692,0.1689162254333496,7.810854196548462,175896,LOGGI004112,192.168.15.44,7.810854196548462,0,9,58b1f_00037
-9406.5234375,-84.84629821777344,-8007.922762784091,0.0,-19422.9453125,782.9369506835938,False,,,10,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-32,1623525692,0.17363691329956055,7.9844911098480225,175896,LOGGI004112,192.168.15.44,7.9844911098480225,0,10,58b1f_00037
-9842.958984375,-84.84629821777344,-8322.434326171875,0.0,-19422.9453125,331.817626953125,False,,,11,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-32,1623525692,0.1680278778076172,8.15251898765564,175896,LOGGI004112,192.168.15.44,8.15251898765564,0,11,58b1f_00037
-9053.634765625,-84.84629821777344,-8288.667067307691,0.0,-19422.9453125,892.351318359375,False,,,12,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-32,1623525692,0.17458224296569824,8.327101230621338,175896,LOGGI004112,192.168.15.44,8.327101230621338,0,12,58b1f_00037
-9266.6337890625,-84.84629821777344,-8016.749651227678,0.0,-19422.9453125,254.6623077392578,False,,,13,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-32,1623525692,0.16655707359313965,8.493658304214478,175896,LOGGI004112,192.168.15.44,8.493658304214478,0,13,58b1f_00037
-9124.2880859375,-84.84629821777344,-8132.606640625,0.0,-19422.9453125,446.21002197265625,False,,,14,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-32,1623525692,0.16819024085998535,8.661848545074463,175896,LOGGI004112,192.168.15.44,8.661848545074463,0,14,58b1f_00037
-9063.771484375,-84.84629821777344,-8477.827026367188,0.0,-19422.9453125,781.4641723632812,False,,,15,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-33,1623525693,0.16659808158874512,8.828446626663208,175896,LOGGI004112,192.168.15.44,8.828446626663208,0,15,58b1f_00037
-8819.0166015625,-84.84629821777344,-8411.770048253677,0.0,-19422.9453125,499.1718444824219,False,,,16,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-33,1623525693,0.16916227340698242,8.99760890007019,175896,LOGGI004112,192.168.15.44,8.99760890007019,0,16,58b1f_00037
-9248.9326171875,-84.84629821777344,-8508.366807725695,0.0,-19422.9453125,510.8857727050781,False,,,17,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-33,1623525693,0.21312522888183594,9.210734128952026,175896,LOGGI004112,192.168.15.44,9.210734128952026,0,17,58b1f_00037
-8407.5537109375,-84.84629821777344,-8590.505756578947,0.0,-19422.9453125,1135.6468505859375,False,,,18,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-33,1623525693,0.27219605445861816,9.482930183410645,175896,LOGGI004112,192.168.15.44,9.482930183410645,0,18,58b1f_00037
-8348.908203125,-84.84629821777344,-8450.31357421875,0.0,-19422.9453125,180.16204833984375,False,,,19,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-33,1623525693,0.1586308479309082,9.641561031341553,175896,LOGGI004112,192.168.15.44,9.641561031341553,0,19,58b1f_00037
-8804.580078125,-84.84629821777344,-8587.198753720239,0.0,-19422.9453125,393.33795166015625,False,,,20,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-34,1623525694,0.16936302185058594,9.810924053192139,175896,LOGGI004112,192.168.15.44,9.810924053192139,0,20,58b1f_00037
-9232.86328125,-84.84629821777344,-8482.459161931818,0.0,-19422.9453125,342.1913757324219,False,,,21,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-34,1623525694,0.1655580997467041,9.976482152938843,175896,LOGGI004112,192.168.15.44,9.976482152938843,0,21,58b1f_00037
-9124.75,-84.84629821777344,-8417.769382642664,0.0,-19422.9453125,361.7478942871094,False,,,22,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-34,1623525694,0.16744089126586914,10.143923044204712,175896,LOGGI004112,192.168.15.44,10.143923044204712,0,22,58b1f_00037
-8804.3212890625,-84.84629821777344,-8732.462666829428,0.0,-19422.9453125,451.7846374511719,False,,,23,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-34,1623525694,0.16461992263793945,10.308542966842651,175896,LOGGI004112,192.168.15.44,10.308542966842651,0,23,58b1f_00037
-8687.5751953125,-84.84629821777344,-8744.29662109375,0.0,-19422.9453125,671.3958129882812,False,,,24,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-34,1623525694,0.16721129417419434,10.475754261016846,175896,LOGGI004112,192.168.15.44,10.475754261016846,0,24,58b1f_00037
-8680.865234375,-84.84629821777344,-8826.099365234375,0.0,-19422.9453125,599.6936645507812,False,,,25,93a7733213614eda83202ca87e51ee25,2021-06-12_16-21-35,1623525695,0.16618871688842773,10.641942977905273,175896,LOGGI004112,192.168.15.44,10.641942977905273,0,25,58b1f_00037
