true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-75.47773742675781,54.71157455444336,-69.2116647200151,0.0,-125.46761322021484,False,,,1,b2b496dc91e64720b894b7c5fab0e4d9,2021-06-07_09-50-11,1623070211,7.1056458950042725,7.1056458950042725,13951,LOGGI004112,192.168.15.44,7.1056458950042725,0,1,67d8a_00053
-75.35039520263672,54.71157455444336,-73.57705851963588,0.0,-125.46761322021484,False,,,2,b2b496dc91e64720b894b7c5fab0e4d9,2021-06-07_09-50-11,1623070211,0.1850447654724121,7.290690660476685,13951,LOGGI004112,192.168.15.44,7.290690660476685,0,2,67d8a_00053
-75.22367095947266,54.71157455444336,-74.11967234457693,0.0,-125.46761322021484,False,,,3,b2b496dc91e64720b894b7c5fab0e4d9,2021-06-07_09-50-11,1623070211,0.20804190635681152,7.498732566833496,13951,LOGGI004112,192.168.15.44,7.498732566833496,0,3,67d8a_00053
-75.0999984741211,54.71157455444336,-75.19345669630097,0.0,-125.46761322021484,False,,,4,b2b496dc91e64720b894b7c5fab0e4d9,2021-06-07_09-50-11,1623070211,0.2137765884399414,7.7125091552734375,13951,LOGGI004112,192.168.15.44,7.7125091552734375,0,4,67d8a_00053
-74.97178649902344,54.71157455444336,-76.05778712852329,0.0,-125.46761322021484,False,,,5,b2b496dc91e64720b894b7c5fab0e4d9,2021-06-07_09-50-11,1623070211,0.15393352508544922,7.866442680358887,13951,LOGGI004112,192.168.15.44,7.866442680358887,0,5,67d8a_00053
-74.84394836425781,54.71157455444336,-74.54810883568936,0.0,-125.46761322021484,False,,,6,b2b496dc91e64720b894b7c5fab0e4d9,2021-06-07_09-50-12,1623070212,0.16307950019836426,8.029522180557251,13951,LOGGI004112,192.168.15.44,8.029522180557251,0,6,67d8a_00053
-74.7249755859375,54.71157455444336,-74.1321116165376,0.0,-125.46761322021484,False,,,7,b2b496dc91e64720b894b7c5fab0e4d9,2021-06-07_09-50-12,1623070212,0.15758776664733887,8.18710994720459,13951,LOGGI004112,192.168.15.44,8.18710994720459,0,7,67d8a_00053
-74.6085205078125,54.71157455444336,-76.31195807751314,0.0,-125.46761322021484,False,,,8,b2b496dc91e64720b894b7c5fab0e4d9,2021-06-07_09-50-12,1623070212,0.19846630096435547,8.385576248168945,13951,LOGGI004112,192.168.15.44,8.385576248168945,0,8,67d8a_00053
-74.4879379272461,54.71157455444336,-77.53396518413837,0.0,-125.46761322021484,False,,,9,b2b496dc91e64720b894b7c5fab0e4d9,2021-06-07_09-50-12,1623070212,0.20797061920166016,8.593546867370605,13951,LOGGI004112,192.168.15.44,8.593546867370605,0,9,67d8a_00053
-74.36953735351562,54.71157455444336,-77.60762950897217,-40.958839416503906,-125.46761322021484,False,,,10,b2b496dc91e64720b894b7c5fab0e4d9,2021-06-07_09-50-13,1623070213,0.31368064880371094,8.907227516174316,13951,LOGGI004112,192.168.15.44,8.907227516174316,0,10,67d8a_00053
-74.25035095214844,54.71157455444336,-77.17919624328613,-40.958839416503906,-122.06047058105469,False,,,11,b2b496dc91e64720b894b7c5fab0e4d9,2021-06-07_09-50-13,1623070213,0.20422101020812988,9.111448526382446,13951,LOGGI004112,192.168.15.44,9.111448526382446,0,11,67d8a_00053
-74.13072204589844,54.71157455444336,-77.08482162475586,-40.19970703125,-128.77684020996094,False,,,12,b2b496dc91e64720b894b7c5fab0e4d9,2021-06-07_09-50-13,1623070213,0.15244793891906738,9.263896465301514,13951,LOGGI004112,192.168.15.44,9.263896465301514,0,12,67d8a_00053
