true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-90745.8671875,-220.7787322998047,-40653.22265625,0.0,-81306.4453125,18683.71875,False,,,1,e0d8ff0233b44b298ecda3383498954c,2021-06-12_17-58-34,1623531514,3.709987163543701,3.709987163543701,192565,LOGGI004112,192.168.15.44,3.709987163543701,0,1,58b1f_00178
-89084.640625,-220.7787322998047,-67208.55729166667,0.0,-120319.2265625,14572.1123046875,False,,,2,e0d8ff0233b44b298ecda3383498954c,2021-06-12_17-58-34,1623531514,0.11526012420654297,3.825247287750244,192565,LOGGI004112,192.168.15.44,3.825247287750244,0,2,58b1f_00178
-86875.1171875,-220.7787322998047,-67558.931640625,0.0,-120319.2265625,12878.056640625,False,,,3,e0d8ff0233b44b298ecda3383498954c,2021-06-12_17-58-35,1623531515,0.11778116226196289,3.943028450012207,192565,LOGGI004112,192.168.15.44,3.943028450012207,0,3,58b1f_00178
-86684.375,-220.7787322998047,-74002.921875,0.0,-120319.2265625,11024.94921875,False,,,4,e0d8ff0233b44b298ecda3383498954c,2021-06-12_17-58-35,1623531515,0.09787988662719727,4.040908336639404,192565,LOGGI004112,192.168.15.44,4.040908336639404,0,4,58b1f_00178
-86382.6640625,-220.7787322998047,-74572.62630208333,0.0,-120319.2265625,11976.6259765625,False,,,5,e0d8ff0233b44b298ecda3383498954c,2021-06-12_17-58-35,1623531515,0.11599063873291016,4.1568989753723145,192565,LOGGI004112,192.168.15.44,4.1568989753723145,0,5,58b1f_00178
-86433.765625,-220.7787322998047,-76983.36830357143,0.0,-120319.2265625,16303.5078125,False,,,6,e0d8ff0233b44b298ecda3383498954c,2021-06-12_17-58-35,1623531515,0.11618590354919434,4.273084878921509,192565,LOGGI004112,192.168.15.44,4.273084878921509,0,6,58b1f_00178
-85713.71875,-220.7787322998047,-76798.3564453125,0.0,-120319.2265625,14824.5703125,False,,,7,e0d8ff0233b44b298ecda3383498954c,2021-06-12_17-58-35,1623531515,0.11835455894470215,4.391439437866211,192565,LOGGI004112,192.168.15.44,4.391439437866211,0,7,58b1f_00178
-85544.0546875,-220.7787322998047,-76864.93489583333,0.0,-120319.2265625,12361.8125,False,,,8,e0d8ff0233b44b298ecda3383498954c,2021-06-12_17-58-35,1623531515,0.12652063369750977,4.517960071563721,192565,LOGGI004112,192.168.15.44,4.517960071563721,0,8,58b1f_00178
-85251.734375,-220.7787322998047,-83541.05859375,0.0,-143626.171875,12405.5498046875,False,,,9,e0d8ff0233b44b298ecda3383498954c,2021-06-12_17-58-35,1623531515,0.14473915100097656,4.662699222564697,192565,LOGGI004112,192.168.15.44,4.662699222564697,0,9,58b1f_00178
-84742.5234375,-220.7787322998047,-87325.41051136363,0.0,-143626.171875,12591.74609375,False,,,10,e0d8ff0233b44b298ecda3383498954c,2021-06-12_17-58-35,1623531515,0.1027059555053711,4.765405178070068,192565,LOGGI004112,192.168.15.44,4.765405178070068,0,10,58b1f_00178
-84569.6015625,-220.7787322998047,-86497.75130208333,0.0,-143626.171875,13387.28125,False,,,11,e0d8ff0233b44b298ecda3383498954c,2021-06-12_17-58-36,1623531516,0.13602566719055176,4.90143084526062,192565,LOGGI004112,192.168.15.44,4.90143084526062,0,11,58b1f_00178
-84777.203125,-220.7787322998047,-86243.49338942308,0.0,-143626.171875,11637.1787109375,False,,,12,e0d8ff0233b44b298ecda3383498954c,2021-06-12_17-58-36,1623531516,0.14715170860290527,5.048582553863525,192565,LOGGI004112,192.168.15.44,5.048582553863525,0,12,58b1f_00178
-84673.9921875,-220.7787322998047,-84781.00892857143,0.0,-143626.171875,13019.720703125,False,,,13,e0d8ff0233b44b298ecda3383498954c,2021-06-12_17-58-36,1623531516,0.14577198028564453,5.19435453414917,192565,LOGGI004112,192.168.15.44,5.19435453414917,0,13,58b1f_00178
-83977.015625,-220.7787322998047,-84150.77395833333,0.0,-143626.171875,11802.740234375,False,,,14,e0d8ff0233b44b298ecda3383498954c,2021-06-12_17-58-36,1623531516,0.1392068862915039,5.333561420440674,192565,LOGGI004112,192.168.15.44,5.333561420440674,0,14,58b1f_00178
-83510.5625,-220.7787322998047,-86710.0546875,0.0,-143626.171875,13114.650390625,False,,,15,e0d8ff0233b44b298ecda3383498954c,2021-06-12_17-58-36,1623531516,0.09420394897460938,5.427765369415283,192565,LOGGI004112,192.168.15.44,5.427765369415283,0,15,58b1f_00178
-83400.421875,-220.7787322998047,-88174.31939338235,0.0,-143626.171875,12502.7822265625,False,,,16,e0d8ff0233b44b298ecda3383498954c,2021-06-12_17-58-36,1623531516,0.11762619018554688,5.54539155960083,192565,LOGGI004112,192.168.15.44,5.54539155960083,0,16,58b1f_00178
