true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-389.946044921875,-66.66514587402344,-141.3837127685547,0.0,-282.7674255371094,28.338647842407227,False,,,1,fa57ff5eaf4047d58c53416c423c19ec,2021-06-12_16-59-14,1623527954,6.664765357971191,6.664765357971191,182413,LOGGI004112,192.168.15.44,6.664765357971191,0,1,58b1f_00090
-384.0262756347656,-66.66514587402344,-158.52476501464844,0.0,-282.7674255371094,20.29721450805664,False,,,2,fa57ff5eaf4047d58c53416c423c19ec,2021-06-12_16-59-14,1623527954,0.17805075645446777,6.842816114425659,182413,LOGGI004112,192.168.15.44,6.842816114425659,0,2,58b1f_00090
-361.52227783203125,-66.66514587402344,-261.9774360656738,0.0,-572.33544921875,28.91310691833496,False,,,3,fa57ff5eaf4047d58c53416c423c19ec,2021-06-12_16-59-14,1623527954,0.16557765007019043,7.00839376449585,182413,LOGGI004112,192.168.15.44,7.00839376449585,0,3,58b1f_00090
-345.15997314453125,-66.66514587402344,-279.6689727783203,0.0,-572.33544921875,22.403053283691406,False,,,4,fa57ff5eaf4047d58c53416c423c19ec,2021-06-12_16-59-15,1623527955,0.16928720474243164,7.177680969238281,182413,LOGGI004112,192.168.15.44,7.177680969238281,0,4,58b1f_00090
-334.2166748046875,-66.66514587402344,-314.0058364868164,0.0,-572.33544921875,24.61754608154297,False,,,5,fa57ff5eaf4047d58c53416c423c19ec,2021-06-12_16-59-15,1623527955,0.16718530654907227,7.3448662757873535,182413,LOGGI004112,192.168.15.44,7.3448662757873535,0,5,58b1f_00090
-316.5640869140625,-66.66514587402344,-322.13300650460377,0.0,-572.33544921875,26.249691009521484,False,,,6,fa57ff5eaf4047d58c53416c423c19ec,2021-06-12_16-59-15,1623527955,0.1677229404449463,7.5125892162323,182413,LOGGI004112,192.168.15.44,7.5125892162323,0,6,58b1f_00090
-312.0606689453125,-66.66514587402344,-310.61973571777344,0.0,-572.33544921875,12.517621994018555,False,,,7,fa57ff5eaf4047d58c53416c423c19ec,2021-06-12_16-59-15,1623527955,0.1657259464263916,7.678315162658691,182413,LOGGI004112,192.168.15.44,7.678315162658691,0,7,58b1f_00090
-298.0044860839844,-66.66514587402344,-325.3375990125868,0.0,-572.33544921875,24.54574966430664,False,,,8,fa57ff5eaf4047d58c53416c423c19ec,2021-06-12_16-59-15,1623527955,0.16559743881225586,7.843912601470947,182413,LOGGI004112,192.168.15.44,7.843912601470947,0,8,58b1f_00090
-295.9087829589844,-66.66514587402344,-306.9800170898437,0.0,-572.33544921875,11.59595012664795,False,,,9,fa57ff5eaf4047d58c53416c423c19ec,2021-06-12_16-59-15,1623527955,0.17114973068237305,8.01506233215332,182413,LOGGI004112,192.168.15.44,8.01506233215332,0,9,58b1f_00090
-284.74078369140625,-66.66514587402344,-302.21908430619675,0.0,-572.33544921875,21.058378219604492,False,,,10,fa57ff5eaf4047d58c53416c423c19ec,2021-06-12_16-59-16,1623527956,0.16909241676330566,8.184154748916626,182413,LOGGI004112,192.168.15.44,8.184154748916626,0,10,58b1f_00090
