true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-85.71903991699219,54.71157455444336,-80.2578731883656,0.0,-153.66046142578125,False,,,1,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-18,1623079338,7.394976854324341,7.394976854324341,50709,LOGGI004112,192.168.15.44,7.394976854324341,0,1,67d8a_00343
-85.143310546875,54.71157455444336,-81.06764384678432,0.0,-159.0115966796875,False,,,2,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-19,1623079339,0.24770402908325195,7.642680883407593,50709,LOGGI004112,192.168.15.44,7.642680883407593,0,2,67d8a_00343
-84.29309844970703,54.71157455444336,-82.30802326817667,0.0,-159.0115966796875,False,,,3,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-19,1623079339,0.22190022468566895,7.864581108093262,50709,LOGGI004112,192.168.15.44,7.864581108093262,0,3,67d8a_00343
-83.67139434814453,54.71157455444336,-83.32377187217155,0.0,-159.0115966796875,False,,,4,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-19,1623079339,0.29616689682006836,8.16074800491333,50709,LOGGI004112,192.168.15.44,8.16074800491333,0,4,67d8a_00343
-83.00041961669922,54.71157455444336,-83.56489166558957,0.0,-159.0115966796875,False,,,5,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-19,1623079339,0.261336088180542,8.422084093093872,50709,LOGGI004112,192.168.15.44,8.422084093093872,0,5,67d8a_00343
-82.55780792236328,54.71157455444336,-84.05352176603724,0.0,-159.0115966796875,False,,,6,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-20,1623079340,0.19968390464782715,8.6217679977417,50709,LOGGI004112,192.168.15.44,8.6217679977417,0,6,67d8a_00343
-81.888916015625,54.71157455444336,-85.06025018826337,0.0,-159.0115966796875,False,,,7,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-20,1623079340,0.1783292293548584,8.800097227096558,50709,LOGGI004112,192.168.15.44,8.800097227096558,0,7,67d8a_00343
-81.28052520751953,54.71157455444336,-84.35536678926444,0.0,-159.0115966796875,False,,,8,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-20,1623079340,0.17404389381408691,8.974141120910645,50709,LOGGI004112,192.168.15.44,8.974141120910645,0,8,67d8a_00343
-80.79960632324219,54.71157455444336,-84.61399254432091,0.0,-159.0115966796875,False,,,9,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-20,1623079340,0.2029719352722168,9.177113056182861,50709,LOGGI004112,192.168.15.44,9.177113056182861,0,9,67d8a_00343
-80.33755493164062,54.71157455444336,-84.65070320129395,-35.10295104980469,-159.0115966796875,False,,,10,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-20,1623079340,0.23375391960144043,9.410866975784302,50709,LOGGI004112,192.168.15.44,9.410866975784302,0,10,67d8a_00343
-79.98812866210938,54.71157455444336,-82.96335769653321,-34.31068801879883,-159.0115966796875,False,,,11,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-21,1623079341,0.2229475975036621,9.633814573287964,50709,LOGGI004112,192.168.15.44,9.633814573287964,0,11,67d8a_00343
-79.47250366210938,54.71157455444336,-83.51938175201416,-34.31068801879883,-174.92196655273438,False,,,12,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-21,1623079341,0.25881171226501465,9.892626285552979,50709,LOGGI004112,192.168.15.44,9.892626285552979,0,12,67d8a_00343
-79.08246612548828,54.71157455444336,-81.79430820465087,-34.31068801879883,-174.92196655273438,False,,,13,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-21,1623079341,0.22579407691955566,10.118420362472534,50709,LOGGI004112,192.168.15.44,10.118420362472534,0,13,67d8a_00343
-78.70113372802734,54.71157455444336,-81.58848915100097,-34.31068801879883,-174.92196655273438,False,,,14,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-21,1623079341,0.255357027053833,10.373777389526367,50709,LOGGI004112,192.168.15.44,10.373777389526367,0,14,67d8a_00343
-78.32815551757812,54.71157455444336,-80.70593566894532,-34.31068801879883,-174.92196655273438,False,,,15,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-22,1623079342,0.2479255199432373,10.621702909469604,50709,LOGGI004112,192.168.15.44,10.621702909469604,0,15,67d8a_00343
-77.94770812988281,54.71157455444336,-80.52811019897462,-34.31068801879883,-174.92196655273438,False,,,16,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-22,1623079342,0.2002246379852295,10.821927547454834,50709,LOGGI004112,192.168.15.44,10.821927547454834,0,16,67d8a_00343
-77.699951171875,54.71157455444336,-78.64256923675538,-34.31068801879883,-174.92196655273438,False,,,17,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-22,1623079342,0.15333819389343262,10.975265741348267,50709,LOGGI004112,192.168.15.44,10.975265741348267,0,17,67d8a_00343
-77.26100158691406,54.71157455444336,-79.3423779296875,-34.31068801879883,-174.92196655273438,False,,,18,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-22,1623079342,0.1512587070465088,11.126524448394775,50709,LOGGI004112,192.168.15.44,11.126524448394775,0,18,67d8a_00343
-76.89806365966797,54.71157455444336,-78.98118991851807,-34.31068801879883,-174.92196655273438,False,,,19,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-22,1623079342,0.14425373077392578,11.270778179168701,50709,LOGGI004112,192.168.15.44,11.270778179168701,0,19,67d8a_00343
-76.64661407470703,54.71157455444336,-78.86882022857667,-34.31068801879883,-174.92196655273438,False,,,20,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-23,1623079343,0.1407482624053955,11.411526441574097,50709,LOGGI004112,192.168.15.44,11.411526441574097,0,20,67d8a_00343
-76.34744262695312,54.71157455444336,-79.39495292663574,-35.54734802246094,-174.92196655273438,False,,,21,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-23,1623079343,0.17852044105529785,11.590046882629395,50709,LOGGI004112,192.168.15.44,11.590046882629395,0,21,67d8a_00343
-76.08715057373047,54.71157455444336,-77.77248012542725,-35.54734802246094,-173.51792907714844,False,,,22,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-23,1623079343,0.15142369270324707,11.741470575332642,50709,LOGGI004112,192.168.15.44,11.741470575332642,0,22,67d8a_00343
-75.86491394042969,54.71157455444336,-77.61370578765869,-28.189544677734375,-173.51792907714844,False,,,23,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-23,1623079343,0.146376371383667,11.887846946716309,50709,LOGGI004112,192.168.15.44,11.887846946716309,0,23,67d8a_00343
-75.65792083740234,54.71157455444336,-76.9365623474121,-28.189544677734375,-173.51792907714844,False,,,24,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-23,1623079343,0.18810057640075684,12.075947523117065,50709,LOGGI004112,192.168.15.44,12.075947523117065,0,24,67d8a_00343
-75.42378234863281,54.71157455444336,-77.28852283477784,-28.189544677734375,-143.919677734375,False,,,25,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-23,1623079343,0.24623942375183105,12.322186946868896,50709,LOGGI004112,192.168.15.44,12.322186946868896,0,25,67d8a_00343
-75.22848510742188,54.71157455444336,-74.62202823638916,-28.189544677734375,-143.919677734375,False,,,26,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-24,1623079344,0.18149971961975098,12.503686666488647,50709,LOGGI004112,192.168.15.44,12.503686666488647,0,26,67d8a_00343
-75.00346374511719,54.71157455444336,-74.38853672027588,-28.189544677734375,-143.919677734375,False,,,27,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-24,1623079344,0.13447141647338867,12.638158082962036,50709,LOGGI004112,192.168.15.44,12.638158082962036,0,27,67d8a_00343
-74.75837707519531,54.71157455444336,-74.17763916015625,-28.189544677734375,-139.6083221435547,False,,,28,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-24,1623079344,0.15291547775268555,12.791073560714722,50709,LOGGI004112,192.168.15.44,12.791073560714722,0,28,67d8a_00343
-74.5047378540039,54.71157455444336,-72.80817153930664,-28.189544677734375,-124.4521484375,False,,,29,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-24,1623079344,0.14427852630615234,12.935352087020874,50709,LOGGI004112,192.168.15.44,12.935352087020874,0,29,67d8a_00343
-74.2814712524414,54.71157455444336,-72.99255126953125,-28.189544677734375,-124.29266357421875,False,,,30,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-24,1623079344,0.15163898468017578,13.08699107170105,50709,LOGGI004112,192.168.15.44,13.08699107170105,0,30,67d8a_00343
-74.04981994628906,54.71157455444336,-72.70813238143921,-21.97047233581543,-124.29266357421875,False,,,31,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-24,1623079344,0.1731727123260498,13.2601637840271,50709,LOGGI004112,192.168.15.44,13.2601637840271,0,31,67d8a_00343
-73.86563873291016,54.71157455444336,-72.56761629104614,-21.97047233581543,-124.29266357421875,False,,,32,79a4f4b1f1fb420b9167f5dd18608fc6,2021-06-07_12-22-25,1623079345,0.2080094814300537,13.468173265457153,50709,LOGGI004112,192.168.15.44,13.468173265457153,0,32,67d8a_00343
