true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-180.97430419921875,66.66514587402344,-140.5113886052912,0.0,-209.6093292236328,False,,,1,5b887e63bf234bf9bce56b876f22d150,2021-06-07_09-57-59,1623070679,7.517313480377197,7.517313480377197,15994,LOGGI004112,192.168.15.44,7.517313480377197,0,1,67d8a_00065
-179.72183227539062,66.66514587402344,-157.11263638450987,0.0,-239.60443115234375,False,,,2,5b887e63bf234bf9bce56b876f22d150,2021-06-07_09-57-59,1623070679,0.2537868022918701,7.771100282669067,15994,LOGGI004112,192.168.15.44,7.771100282669067,0,2,67d8a_00065
-178.37513732910156,66.66514587402344,-165.21351721978957,0.0,-290.489501953125,False,,,3,5b887e63bf234bf9bce56b876f22d150,2021-06-07_09-57-59,1623070679,0.24201703071594238,8.01311731338501,15994,LOGGI004112,192.168.15.44,8.01311731338501,0,3,67d8a_00065
-177.21792602539062,66.66514587402344,-166.07271929485043,0.0,-307.482177734375,False,,,4,5b887e63bf234bf9bce56b876f22d150,2021-06-07_09-58-00,1623070680,0.2535824775695801,8.26669979095459,15994,LOGGI004112,192.168.15.44,8.26669979095459,0,4,67d8a_00065
-175.57325744628906,66.66514587402344,-175.82862195781632,0.0,-456.3200378417969,False,,,5,5b887e63bf234bf9bce56b876f22d150,2021-06-07_09-58-00,1623070680,0.2566711902618408,8.52337098121643,15994,LOGGI004112,192.168.15.44,8.52337098121643,0,5,67d8a_00065
-174.59786987304688,66.66514587402344,-172.26946058429655,0.0,-456.3200378417969,False,,,6,5b887e63bf234bf9bce56b876f22d150,2021-06-07_09-58-00,1623070680,0.24605941772460938,8.76943039894104,15994,LOGGI004112,192.168.15.44,8.76943039894104,0,6,67d8a_00065
-173.33055114746094,66.66514587402344,-176.27286991602938,0.0,-456.3200378417969,False,,,7,5b887e63bf234bf9bce56b876f22d150,2021-06-07_09-58-00,1623070680,0.25163793563842773,9.021068334579468,15994,LOGGI004112,192.168.15.44,9.021068334579468,0,7,67d8a_00065
-172.07626342773438,66.66514587402344,-176.96104299286264,0.0,-456.3200378417969,False,,,8,5b887e63bf234bf9bce56b876f22d150,2021-06-07_09-58-01,1623070681,0.26151347160339355,9.282581806182861,15994,LOGGI004112,192.168.15.44,9.282581806182861,0,8,67d8a_00065
-170.9320831298828,66.66514587402344,-177.85423228504894,0.0,-456.3200378417969,False,,,9,5b887e63bf234bf9bce56b876f22d150,2021-06-07_09-58-01,1623070681,0.31882238388061523,9.601404190063477,15994,LOGGI004112,192.168.15.44,9.601404190063477,0,9,67d8a_00065
-169.89578247070312,66.66514587402344,-177.74462463378907,-85.4090347290039,-456.3200378417969,False,,,10,5b887e63bf234bf9bce56b876f22d150,2021-06-07_09-58-01,1623070681,0.28745007514953613,9.888854265213013,15994,LOGGI004112,192.168.15.44,9.888854265213013,0,10,67d8a_00065
-168.83499145507812,66.66514587402344,-180.31728042602538,-85.4090347290039,-456.3200378417969,False,,,11,5b887e63bf234bf9bce56b876f22d150,2021-06-07_09-58-02,1623070682,0.22804045677185059,10.116894721984863,15994,LOGGI004112,192.168.15.44,10.116894721984863,0,11,67d8a_00065
-167.72439575195312,66.66514587402344,-179.15720481872557,-85.4090347290039,-456.3200378417969,False,,,12,5b887e63bf234bf9bce56b876f22d150,2021-06-07_09-58-02,1623070682,0.22344231605529785,10.340337038040161,15994,LOGGI004112,192.168.15.44,10.340337038040161,0,12,67d8a_00065
-166.60934448242188,66.66514587402344,-180.11632614135743,-85.4090347290039,-456.3200378417969,False,,,13,5b887e63bf234bf9bce56b876f22d150,2021-06-07_09-58-02,1623070682,0.22899794578552246,10.569334983825684,15994,LOGGI004112,192.168.15.44,10.569334983825684,0,13,67d8a_00065
-165.72775268554688,66.66514587402344,-177.0404801940918,-72.27098846435547,-456.3200378417969,False,,,14,5b887e63bf234bf9bce56b876f22d150,2021-06-07_09-58-02,1623070682,0.14501309394836426,10.714348077774048,15994,LOGGI004112,192.168.15.44,10.714348077774048,0,14,67d8a_00065
-164.6950225830078,66.66514587402344,-172.01294204711914,-65.24330139160156,-331.3343200683594,False,,,15,5b887e63bf234bf9bce56b876f22d150,2021-06-07_09-58-02,1623070682,0.23960447311401367,10.953952550888062,15994,LOGGI004112,192.168.15.44,10.953952550888062,0,15,67d8a_00065
-163.7657928466797,66.66514587402344,-172.8639589691162,-65.24330139160156,-331.3343200683594,False,,,16,5b887e63bf234bf9bce56b876f22d150,2021-06-07_09-58-03,1623070683,0.2568669319152832,11.210819482803345,15994,LOGGI004112,192.168.15.44,11.210819482803345,0,16,67d8a_00065
-162.80984497070312,66.66514587402344,-169.69366020202636,-65.24330139160156,-331.3343200683594,False,,,17,5b887e63bf234bf9bce56b876f22d150,2021-06-07_09-58-03,1623070683,0.2984278202056885,11.509247303009033,15994,LOGGI004112,192.168.15.44,11.509247303009033,0,17,67d8a_00065
-161.88047790527344,66.66514587402344,-166.84300674438475,-65.24330139160156,-331.3343200683594,False,,,18,5b887e63bf234bf9bce56b876f22d150,2021-06-07_09-58-03,1623070683,0.22546911239624023,11.734716415405273,15994,LOGGI004112,192.168.15.44,11.734716415405273,0,18,67d8a_00065
-161.04428100585938,66.66514587402344,-164.45051414489745,-65.24330139160156,-331.3343200683594,False,,,19,5b887e63bf234bf9bce56b876f22d150,2021-06-07_09-58-03,1623070683,0.2288041114807129,11.963520526885986,15994,LOGGI004112,192.168.15.44,11.963520526885986,0,19,67d8a_00065
-160.22950744628906,66.66514587402344,-164.6824043273926,-65.24330139160156,-331.3343200683594,False,,,20,5b887e63bf234bf9bce56b876f22d150,2021-06-07_09-58-04,1623070684,0.3466794490814209,12.310199975967407,15994,LOGGI004112,192.168.15.44,12.310199975967407,0,20,67d8a_00065
-159.34750366210938,66.66514587402344,-162.8385425567627,-65.24330139160156,-293.17535400390625,False,,,21,5b887e63bf234bf9bce56b876f22d150,2021-06-07_09-58-04,1623070684,0.22180700302124023,12.532006978988647,15994,LOGGI004112,192.168.15.44,12.532006978988647,0,21,67d8a_00065
-158.44654846191406,66.66514587402344,-162.86507766723633,-65.24330139160156,-278.15240478515625,False,,,22,5b887e63bf234bf9bce56b876f22d150,2021-06-07_09-58-04,1623070684,0.2323753833770752,12.764382362365723,15994,LOGGI004112,192.168.15.44,12.764382362365723,0,22,67d8a_00065
