true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-3146.896484375,-161.7813720703125,-2095.70556640625,0.0,-4191.4111328125,4739.53662109375,False,,,1,fd47695328eb420498c4d114347f8451,2021-06-12_16-43-04,1623526984,6.555397987365723,6.555397987365723,179837,LOGGI004112,192.168.15.44,6.555397987365723,0,1,58b1f_00070
-2739.822265625,-161.7813720703125,-1977.8638102213542,0.0,-4191.4111328125,668.7957153320312,False,,,2,fd47695328eb420498c4d114347f8451,2021-06-12_16-43-04,1623526984,0.13774728775024414,6.693145275115967,179837,LOGGI004112,192.168.15.44,6.693145275115967,0,2,58b1f_00070
-2567.68359375,-161.7813720703125,-2130.944305419922,0.0,-4191.4111328125,635.1828002929688,False,,,3,fd47695328eb420498c4d114347f8451,2021-06-12_16-43-04,1623526984,0.1329207420349121,6.826066017150879,179837,LOGGI004112,192.168.15.44,6.826066017150879,0,3,58b1f_00070
-2456.365478515625,-161.7813720703125,-2039.3181884765625,0.0,-4191.4111328125,435.0726623535156,False,,,4,fd47695328eb420498c4d114347f8451,2021-06-12_16-43-04,1623526984,0.13141727447509766,6.957483291625977,179837,LOGGI004112,192.168.15.44,6.957483291625977,0,4,58b1f_00070
-2311.934326171875,-161.7813720703125,-2028.4373168945312,0.0,-4191.4111328125,515.9293823242188,False,,,5,fd47695328eb420498c4d114347f8451,2021-06-12_16-43-04,1623526984,0.1504511833190918,7.107934474945068,179837,LOGGI004112,192.168.15.44,7.107934474945068,0,5,58b1f_00070
-2233.2626953125,-161.7813720703125,-2022.5206821986608,0.0,-4191.4111328125,434.4491882324219,False,,,6,fd47695328eb420498c4d114347f8451,2021-06-12_16-43-05,1623526985,0.1681075096130371,7.2760419845581055,179837,LOGGI004112,192.168.15.44,7.2760419845581055,0,6,58b1f_00070
-2167.50244140625,-161.7813720703125,-2061.616729736328,0.0,-4191.4111328125,438.8899841308594,False,,,7,fd47695328eb420498c4d114347f8451,2021-06-12_16-43-05,1623526985,0.1686546802520752,7.444696664810181,179837,LOGGI004112,192.168.15.44,7.444696664810181,0,7,58b1f_00070
-2082.81640625,-161.7813720703125,-2033.6122504340278,0.0,-4191.4111328125,432.3315124511719,False,,,8,fd47695328eb420498c4d114347f8451,2021-06-12_16-43-05,1623526985,0.1825261116027832,7.627222776412964,179837,LOGGI004112,192.168.15.44,7.627222776412964,0,8,58b1f_00070
-2025.359130859375,-161.7813720703125,-2096.2560791015626,0.0,-4191.4111328125,361.4608459472656,False,,,9,fd47695328eb420498c4d114347f8451,2021-06-12_16-43-05,1623526985,0.17797589302062988,7.805198669433594,179837,LOGGI004112,192.168.15.44,7.805198669433594,0,9,58b1f_00070
-2006.6619873046875,-161.7813720703125,-2097.6516557173295,0.0,-4191.4111328125,382.59063720703125,False,,,10,fd47695328eb420498c4d114347f8451,2021-06-12_16-43-05,1623526985,0.16985177993774414,7.975050449371338,179837,LOGGI004112,192.168.15.44,7.975050449371338,0,10,58b1f_00070
-1925.4090576171875,-161.7813720703125,-2100.3910319010415,0.0,-4191.4111328125,470.08367919921875,False,,,11,fd47695328eb420498c4d114347f8451,2021-06-12_16-43-06,1623526986,0.2980620861053467,8.273112535476685,179837,LOGGI004112,192.168.15.44,8.273112535476685,0,11,58b1f_00070
-1874.250732421875,-161.7813720703125,-2138.846491887019,0.0,-4191.4111328125,307.5809326171875,False,,,12,fd47695328eb420498c4d114347f8451,2021-06-12_16-43-06,1623526986,0.1935279369354248,8.46664047241211,179837,LOGGI004112,192.168.15.44,8.46664047241211,0,12,58b1f_00070
-1866.71240234375,-161.7813720703125,-2153.50723702567,0.0,-4191.4111328125,342.3824768066406,False,,,13,fd47695328eb420498c4d114347f8451,2021-06-12_16-43-06,1623526986,0.17911338806152344,8.645753860473633,179837,LOGGI004112,192.168.15.44,8.645753860473633,0,13,58b1f_00070
-1846.4019775390625,-161.7813720703125,-2165.2140625,0.0,-4191.4111328125,337.3331298828125,False,,,14,fd47695328eb420498c4d114347f8451,2021-06-12_16-43-06,1623526986,0.17599987983703613,8.821753740310669,179837,LOGGI004112,192.168.15.44,8.821753740310669,0,14,58b1f_00070
