true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-112.48359680175781,-45.12358474731445,-64.55139923095703,0.0,-129.10279846191406,7.393025875091553,False,,,1,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-03,1623528603,7.154503583908081,7.154503583908081,184158,LOGGI004112,192.168.15.44,7.154503583908081,0,1,58b1f_00109
-111.8270492553711,-45.12358474731445,-86.99648539225261,0.0,-131.88665771484375,6.697659015655518,False,,,2,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-03,1623528603,0.16518807411193848,7.3196916580200195,184158,LOGGI004112,192.168.15.44,7.3196916580200195,0,2,58b1f_00109
-111.3135757446289,-45.12358474731445,-84.46385383605957,0.0,-131.88665771484375,4.369682788848877,False,,,3,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-03,1623528603,0.16856598854064941,7.488257646560669,184158,LOGGI004112,192.168.15.44,7.488257646560669,0,3,58b1f_00109
-110.86012268066406,-45.12358474731445,-89.80175476074218,0.0,-131.88665771484375,5.4056572914123535,False,,,4,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-03,1623528603,0.16876983642578125,7.65702748298645,184158,LOGGI004112,192.168.15.44,7.65702748298645,0,4,58b1f_00109
-110.42743682861328,-45.12358474731445,-86.89856211344402,0.0,-131.88665771484375,4.315312385559082,False,,,5,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-04,1623528604,0.1678318977355957,7.824859380722046,184158,LOGGI004112,192.168.15.44,7.824859380722046,0,5,58b1f_00109
-109.89759826660156,-45.12358474731445,-86.35930524553571,0.0,-131.88665771484375,6.141171455383301,False,,,6,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-04,1623528604,0.16526341438293457,7.9901227951049805,184158,LOGGI004112,192.168.15.44,7.9901227951049805,0,6,58b1f_00109
-109.1184310913086,-45.12358474731445,-90.80445003509521,0.0,-131.88665771484375,7.073338985443115,False,,,7,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-04,1623528604,0.16421771049499512,8.154340505599976,184158,LOGGI004112,192.168.15.44,8.154340505599976,0,7,58b1f_00109
-108.53936767578125,-45.12358474731445,-92.3182881673177,0.0,-131.88665771484375,6.073254585266113,False,,,8,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-04,1623528604,0.1701185703277588,8.324459075927734,184158,LOGGI004112,192.168.15.44,8.324459075927734,0,8,58b1f_00109
-108.19822692871094,-45.12358474731445,-92.41349487304687,0.0,-131.88665771484375,4.393235683441162,False,,,9,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-04,1623528604,0.16858339309692383,8.493042469024658,184158,LOGGI004112,192.168.15.44,8.493042469024658,0,9,58b1f_00109
-107.64083099365234,-45.12358474731445,-94.40934822776101,0.0,-131.88665771484375,4.463180065155029,False,,,10,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-04,1623528604,0.1619856357574463,8.655028104782104,184158,LOGGI004112,192.168.15.44,8.655028104782104,0,10,58b1f_00109
-107.22310638427734,-45.12358474731445,-94.12826220194499,0.0,-131.88665771484375,4.945467948913574,False,,,11,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-05,1623528605,0.16682648658752441,8.821854591369629,184158,LOGGI004112,192.168.15.44,8.821854591369629,0,11,58b1f_00109
-106.64726257324219,-45.12358474731445,-95.23179039588341,0.0,-131.88665771484375,5.863866806030273,False,,,12,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-05,1623528605,0.17150592803955078,8.99336051940918,184158,LOGGI004112,192.168.15.44,8.99336051940918,0,12,58b1f_00109
-106.18865966796875,-45.12358474731445,-97.23350415910993,0.0,-131.88665771484375,5.3840460777282715,False,,,13,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-05,1623528605,0.1647660732269287,9.158126592636108,184158,LOGGI004112,192.168.15.44,9.158126592636108,0,13,58b1f_00109
-105.90937042236328,-45.12358474731445,-98.62948303222656,0.0,-131.88665771484375,3.762822389602661,False,,,14,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-05,1623528605,0.16279196739196777,9.320918560028076,184158,LOGGI004112,192.168.15.44,9.320918560028076,0,14,58b1f_00109
-105.25987243652344,-45.12358474731445,-101.41837501525879,0.0,-143.2517547607422,5.765583038330078,False,,,15,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-05,1623528605,0.1627955436706543,9.48371410369873,184158,LOGGI004112,192.168.15.44,9.48371410369873,0,15,58b1f_00109
-104.8637466430664,-45.12358474731445,-100.31161319508271,0.0,-143.2517547607422,4.970787048339844,False,,,16,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-06,1623528606,0.1649913787841797,9.64870548248291,184158,LOGGI004112,192.168.15.44,9.64870548248291,0,16,58b1f_00109
-104.51016235351562,-45.12358474731445,-100.41536500718858,0.0,-143.2517547607422,4.604550838470459,False,,,17,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-06,1623528606,0.17187762260437012,9.82058310508728,184158,LOGGI004112,192.168.15.44,9.82058310508728,0,17,58b1f_00109
-104.05400848388672,-45.12358474731445,-99.86446420769943,0.0,-143.2517547607422,4.66939640045166,False,,,18,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-06,1623528606,0.1629781723022461,9.983561277389526,184158,LOGGI004112,192.168.15.44,9.983561277389526,0,18,58b1f_00109
-103.43761444091797,-45.12358474731445,-100.23957862854004,0.0,-143.2517547607422,5.617183208465576,False,,,19,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-06,1623528606,0.16846537590026855,10.152026653289795,184158,LOGGI004112,192.168.15.44,10.152026653289795,0,19,58b1f_00109
-102.8926773071289,-45.12358474731445,-100.59952690487816,0.0,-143.2517547607422,6.815447807312012,False,,,20,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-06,1623528606,0.15340495109558105,10.305431604385376,184158,LOGGI004112,192.168.15.44,10.305431604385376,0,20,58b1f_00109
-102.14742279052734,-45.12358474731445,-102.99271288785067,0.0,-153.24961853027344,6.425063610076904,False,,,21,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-06,1623528606,0.17230558395385742,10.477737188339233,184158,LOGGI004112,192.168.15.44,10.477737188339233,0,21,58b1f_00109
-101.79966735839844,-45.12358474731445,-103.48591315228006,0.0,-153.24961853027344,4.505331993103027,False,,,22,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-07,1623528607,0.16790294647216797,10.645640134811401,184158,LOGGI004112,192.168.15.44,10.645640134811401,0,22,58b1f_00109
-101.44119262695312,-45.12358474731445,-104.57810242970784,0.0,-153.24961853027344,5.539710998535156,False,,,23,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-07,1623528607,0.3456258773803711,10.991266012191772,184158,LOGGI004112,192.168.15.44,10.991266012191772,0,23,58b1f_00109
-100.97895050048828,-45.12358474731445,-103.89173706054687,0.0,-153.24961853027344,4.993656158447266,False,,,24,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-07,1623528607,0.20690250396728516,11.198168516159058,184158,LOGGI004112,192.168.15.44,11.198168516159058,0,24,58b1f_00109
-100.57162475585938,-45.12358474731445,-104.25469325138972,0.0,-153.24961853027344,5.538720607757568,False,,,25,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-07,1623528607,0.19030046463012695,11.388468980789185,184158,LOGGI004112,192.168.15.44,11.388468980789185,0,25,58b1f_00109
-99.889404296875,-45.12358474731445,-106.4530679208261,0.0,-163.61080932617188,6.259520530700684,False,,,26,0515f258495843168eec5bdbc879b0ea,2021-06-12_17-10-07,1623528607,0.1684563159942627,11.556925296783447,184158,LOGGI004112,192.168.15.44,11.556925296783447,0,26,58b1f_00109
