true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-2374.614501953125,-150.0919647216797,-888.419677734375,0.0,-1776.83935546875,353.0135498046875,False,,,1,e5ad581fbbff448e8b248b37acebdf24,2021-06-12_16-10-41,1623525041,6.438796520233154,6.438796520233154,174040,LOGGI004112,192.168.15.44,6.438796520233154,0,1,58b1f_00020
-2006.61181640625,-150.0919647216797,-2851.6949869791665,0.0,-6778.24560546875,530.0430297851562,False,,,2,e5ad581fbbff448e8b248b37acebdf24,2021-06-12_16-10-42,1623525042,0.2980821132659912,6.7368786334991455,174040,LOGGI004112,192.168.15.44,6.7368786334991455,0,2,58b1f_00020
-2252.19873046875,-150.0919647216797,-3257.12939453125,0.0,-6778.24560546875,557.330078125,False,,,3,e5ad581fbbff448e8b248b37acebdf24,2021-06-12_16-10-42,1623525042,0.16982364654541016,6.906702280044556,174040,LOGGI004112,192.168.15.44,6.906702280044556,0,3,58b1f_00020
-1952.8636474609375,-150.0919647216797,-2937.9630126953125,0.0,-6778.24560546875,323.6973571777344,False,,,4,e5ad581fbbff448e8b248b37acebdf24,2021-06-12_16-10-42,1623525042,0.21097087860107422,7.11767315864563,174040,LOGGI004112,192.168.15.44,7.11767315864563,0,4,58b1f_00020
-1855.4827880859375,-150.0919647216797,-2725.144083658854,0.0,-6778.24560546875,190.345703125,False,,,5,e5ad581fbbff448e8b248b37acebdf24,2021-06-12_16-10-42,1623525042,0.17911148071289062,7.2967846393585205,174040,LOGGI004112,192.168.15.44,7.2967846393585205,0,5,58b1f_00020
-1733.900390625,-150.0919647216797,-2666.577950613839,0.0,-6778.24560546875,140.2353973388672,False,,,6,e5ad581fbbff448e8b248b37acebdf24,2021-06-12_16-10-42,1623525042,0.16789960861206055,7.464684247970581,174040,LOGGI004112,192.168.15.44,7.464684247970581,0,6,58b1f_00020
-1687.3265380859375,-150.0919647216797,-2561.1005859375,0.0,-6778.24560546875,116.49530792236328,False,,,7,e5ad581fbbff448e8b248b37acebdf24,2021-06-12_16-10-43,1623525043,0.17123866081237793,7.635922908782959,174040,LOGGI004112,192.168.15.44,7.635922908782959,0,7,58b1f_00020
-1632.73779296875,-150.0919647216797,-2531.5814344618057,0.0,-6778.24560546875,176.3416748046875,False,,,8,e5ad581fbbff448e8b248b37acebdf24,2021-06-12_16-10-43,1623525043,0.17477655410766602,7.810699462890625,174040,LOGGI004112,192.168.15.44,7.810699462890625,0,8,58b1f_00020
-1580.589599609375,-150.0919647216797,-2444.747998046875,0.0,-6778.24560546875,154.41384887695312,False,,,9,e5ad581fbbff448e8b248b37acebdf24,2021-06-12_16-10-43,1623525043,0.16615033149719238,7.976849794387817,174040,LOGGI004112,192.168.15.44,7.976849794387817,0,9,58b1f_00020
-1573.12109375,-150.0919647216797,-2308.8267877752132,0.0,-6778.24560546875,115.41523742675781,False,,,10,e5ad581fbbff448e8b248b37acebdf24,2021-06-12_16-10-43,1623525043,0.16675114631652832,8.143600940704346,174040,LOGGI004112,192.168.15.44,8.143600940704346,0,10,58b1f_00020
