true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-900.6497802734375,-155.67623901367188,-552.9599609375,0.0,-1105.919921875,866.1143188476562,False,,,1,d2979063c9ce47aab96f4e8b0f4defbe,2021-06-12_16-16-06,1623525366,6.491407871246338,6.491407871246338,175039,LOGGI004112,192.168.15.44,6.491407871246338,0,1,58b1f_00031
-704.316650390625,-155.67623901367188,-654.1804809570312,0.0,-1105.919921875,228.84129333496094,False,,,2,d2979063c9ce47aab96f4e8b0f4defbe,2021-06-12_16-16-06,1623525366,0.15687155723571777,6.648279428482056,175039,LOGGI004112,192.168.15.44,6.648279428482056,0,2,58b1f_00031
-666.09619140625,-155.67623901367188,-764.6564483642578,0.0,-1105.919921875,112.63278198242188,False,,,3,d2979063c9ce47aab96f4e8b0f4defbe,2021-06-12_16-16-06,1623525366,0.16049933433532715,6.808778762817383,175039,LOGGI004112,192.168.15.44,6.808778762817383,0,3,58b1f_00031
-646.2280883789062,-155.67623901367188,-703.29638671875,0.0,-1105.919921875,89.81462097167969,False,,,4,d2979063c9ce47aab96f4e8b0f4defbe,2021-06-12_16-16-06,1623525366,0.1776561737060547,6.9864349365234375,175039,LOGGI004112,192.168.15.44,6.9864349365234375,0,4,58b1f_00031
-632.2112426757812,-155.67623901367188,-649.7495727539062,0.0,-1105.919921875,85.35578155517578,False,,,5,d2979063c9ce47aab96f4e8b0f4defbe,2021-06-12_16-16-06,1623525366,0.1600630283355713,7.146497964859009,175039,LOGGI004112,192.168.15.44,7.146497964859009,0,5,58b1f_00031
-625.7202758789062,-155.67623901367188,-671.9554094587054,0.0,-1105.919921875,80.31019592285156,False,,,6,d2979063c9ce47aab96f4e8b0f4defbe,2021-06-12_16-16-07,1623525367,0.15940237045288086,7.30590033531189,175039,LOGGI004112,192.168.15.44,7.30590033531189,0,6,58b1f_00031
-616.5384521484375,-155.67623901367188,-690.2042007446289,0.0,-1105.919921875,83.34695434570312,False,,,7,d2979063c9ce47aab96f4e8b0f4defbe,2021-06-12_16-16-07,1623525367,0.1803429126739502,7.48624324798584,175039,LOGGI004112,192.168.15.44,7.48624324798584,0,7,58b1f_00031
-605.5158081054688,-155.67623901367188,-664.4304640028212,0.0,-1105.919921875,65.04215240478516,False,,,8,d2979063c9ce47aab96f4e8b0f4defbe,2021-06-12_16-16-07,1623525367,0.1732177734375,7.65946102142334,175039,LOGGI004112,192.168.15.44,7.65946102142334,0,8,58b1f_00031
-597.9168701171875,-155.67623901367188,-644.2238220214844,0.0,-1105.919921875,72.29725646972656,False,,,9,d2979063c9ce47aab96f4e8b0f4defbe,2021-06-12_16-16-07,1623525367,0.16608595848083496,7.825546979904175,175039,LOGGI004112,192.168.15.44,7.825546979904175,0,9,58b1f_00031
-593.7486572265625,-155.67623901367188,-635.4327337091619,0.0,-1105.919921875,66.88296508789062,False,,,10,d2979063c9ce47aab96f4e8b0f4defbe,2021-06-12_16-16-07,1623525367,0.16686511039733887,7.992412090301514,175039,LOGGI004112,192.168.15.44,7.992412090301514,0,10,58b1f_00031
-595.42822265625,-155.67623901367188,-612.2180608113607,0.0,-1105.919921875,69.65807342529297,False,,,11,d2979063c9ce47aab96f4e8b0f4defbe,2021-06-12_16-16-07,1623525367,0.1651144027709961,8.15752649307251,175039,LOGGI004112,192.168.15.44,8.15752649307251,0,11,58b1f_00031
-593.1738891601562,-155.67623901367188,-595.2816748985878,0.0,-1105.919921875,66.05668640136719,False,,,12,d2979063c9ce47aab96f4e8b0f4defbe,2021-06-12_16-16-08,1623525368,0.1685647964477539,8.326091289520264,175039,LOGGI004112,192.168.15.44,8.326091289520264,0,12,58b1f_00031
-596.4195556640625,-155.67623901367188,-584.505388532366,0.0,-1105.919921875,65.68140411376953,False,,,13,d2979063c9ce47aab96f4e8b0f4defbe,2021-06-12_16-16-08,1623525368,0.17177248001098633,8.49786376953125,175039,LOGGI004112,192.168.15.44,8.49786376953125,0,13,58b1f_00031
-587.273681640625,-155.67623901367188,-593.9342041015625,0.0,-1105.919921875,89.28946685791016,False,,,14,d2979063c9ce47aab96f4e8b0f4defbe,2021-06-12_16-16-08,1623525368,0.17246246337890625,8.670326232910156,175039,LOGGI004112,192.168.15.44,8.670326232910156,0,14,58b1f_00031
-585.8692626953125,-155.67623901367188,-600.3990097045898,0.0,-1105.919921875,70.45340728759766,False,,,15,d2979063c9ce47aab96f4e8b0f4defbe,2021-06-12_16-16-08,1623525368,0.18021869659423828,8.850544929504395,175039,LOGGI004112,192.168.15.44,8.850544929504395,0,15,58b1f_00031
-581.68408203125,-155.67623901367188,-603.82032327091,0.0,-1105.919921875,80.11033630371094,False,,,16,d2979063c9ce47aab96f4e8b0f4defbe,2021-06-12_16-16-08,1623525368,0.1833508014678955,9.03389573097229,175039,LOGGI004112,192.168.15.44,9.03389573097229,0,16,58b1f_00031
-573.9275512695312,-155.67623901367188,-614.8258158365885,0.0,-1105.919921875,74.30293273925781,False,,,17,d2979063c9ce47aab96f4e8b0f4defbe,2021-06-12_16-16-09,1623525369,0.17353105545043945,9.20742678642273,175039,LOGGI004112,192.168.15.44,9.20742678642273,0,17,58b1f_00031
-569.150146484375,-155.67623901367188,-622.3158023231908,0.0,-1105.919921875,66.87909698486328,False,,,18,d2979063c9ce47aab96f4e8b0f4defbe,2021-06-12_16-16-09,1623525369,0.16837286949157715,9.375799655914307,175039,LOGGI004112,192.168.15.44,9.375799655914307,0,18,58b1f_00031
