true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-387.3779296875,76.69298553466797,-365.28831620649856,0.0,-528.5138549804688,False,,,1,ef16ea3a55504de388f7b38f3553fec8,2021-06-07_11-32-47,1623076367,7.499114513397217,7.499114513397217,39013,LOGGI004112,192.168.15.44,7.499114513397217,0,1,67d8a_00246
-387.13287353515625,76.69298553466797,-344.77708871024,0.0,-528.5138549804688,False,,,2,ef16ea3a55504de388f7b38f3553fec8,2021-06-07_11-32-47,1623076367,0.22149896621704102,7.720613479614258,39013,LOGGI004112,192.168.15.44,7.720613479614258,0,2,67d8a_00246
-386.87994384765625,76.69298553466797,-366.6828943067981,0.0,-547.1436157226562,False,,,3,ef16ea3a55504de388f7b38f3553fec8,2021-06-07_11-32-48,1623076368,0.2236957550048828,7.944309234619141,39013,LOGGI004112,192.168.15.44,7.944309234619141,0,3,67d8a_00246
-386.6139221191406,76.69298553466797,-391.8023514166111,0.0,-684.8651123046875,False,,,4,ef16ea3a55504de388f7b38f3553fec8,2021-06-07_11-32-48,1623076368,0.2270493507385254,8.171358585357666,39013,LOGGI004112,192.168.15.44,8.171358585357666,0,4,67d8a_00246
-386.3324279785156,76.69298553466797,-402.69676148657703,0.0,-684.8651123046875,False,,,5,ef16ea3a55504de388f7b38f3553fec8,2021-06-07_11-32-48,1623076368,0.3249235153198242,8.49628210067749,39013,LOGGI004112,192.168.15.44,8.49628210067749,0,5,67d8a_00246
-386.0757751464844,76.69298553466797,-389.6040451800237,0.0,-684.8651123046875,False,,,6,ef16ea3a55504de388f7b38f3553fec8,2021-06-07_11-32-48,1623076368,0.2223048210144043,8.718586921691895,39013,LOGGI004112,192.168.15.44,8.718586921691895,0,6,67d8a_00246
-385.8226318359375,76.69298553466797,-384.13619285905867,0.0,-684.8651123046875,False,,,7,ef16ea3a55504de388f7b38f3553fec8,2021-06-07_11-32-49,1623076369,0.22835135459899902,8.946938276290894,39013,LOGGI004112,192.168.15.44,8.946938276290894,0,7,67d8a_00246
-385.58111572265625,76.69298553466797,-375.37130963360823,0.0,-684.8651123046875,False,,,8,ef16ea3a55504de388f7b38f3553fec8,2021-06-07_11-32-49,1623076369,0.22976112365722656,9.17669939994812,39013,LOGGI004112,192.168.15.44,9.17669939994812,0,8,67d8a_00246
-385.3426208496094,76.69298553466797,-376.5964823293162,0.0,-748.5919799804688,False,,,9,ef16ea3a55504de388f7b38f3553fec8,2021-06-07_11-32-49,1623076369,0.32834839820861816,9.505047798156738,39013,LOGGI004112,192.168.15.44,9.505047798156738,0,9,67d8a_00246
-385.0787658691406,76.69298553466797,-381.29619094848636,-159.6908416748047,-748.5919799804688,False,,,10,ef16ea3a55504de388f7b38f3553fec8,2021-06-07_11-32-50,1623076370,0.3576343059539795,9.862682104110718,39013,LOGGI004112,192.168.15.44,9.862682104110718,0,10,67d8a_00246
-384.8418273925781,76.69298553466797,-373.61739883422854,-159.6908416748047,-748.5919799804688,False,,,11,ef16ea3a55504de388f7b38f3553fec8,2021-06-07_11-32-50,1623076370,0.22649550437927246,10.08917760848999,39013,LOGGI004112,192.168.15.44,10.08917760848999,0,11,67d8a_00246
-384.5641784667969,76.69298553466797,-384.00950103759766,-159.6908416748047,-756.6851196289062,False,,,12,ef16ea3a55504de388f7b38f3553fec8,2021-06-07_11-32-50,1623076370,0.269472599029541,10.358650207519531,39013,LOGGI004112,192.168.15.44,10.358650207519531,0,12,67d8a_00246
-384.3059387207031,76.69298553466797,-377.64150131225585,-159.6908416748047,-756.6851196289062,False,,,13,ef16ea3a55504de388f7b38f3553fec8,2021-06-07_11-32-50,1623076370,0.23288345336914062,10.591533660888672,39013,LOGGI004112,192.168.15.44,10.591533660888672,0,13,67d8a_00246
-384.0632629394531,76.69298553466797,-366.9536424255371,-159.6908416748047,-756.6851196289062,False,,,14,ef16ea3a55504de388f7b38f3553fec8,2021-06-07_11-32-51,1623076371,0.2458655834197998,10.837399244308472,39013,LOGGI004112,192.168.15.44,10.837399244308472,0,14,67d8a_00246
-383.800537109375,76.69298553466797,-360.6573017883301,-159.6908416748047,-756.6851196289062,False,,,15,ef16ea3a55504de388f7b38f3553fec8,2021-06-07_11-32-51,1623076371,0.22454595565795898,11.06194519996643,39013,LOGGI004112,192.168.15.44,11.06194519996643,0,15,67d8a_00246
-383.5407409667969,76.69298553466797,-369.10121200561525,-162.28497314453125,-756.6851196289062,False,,,16,ef16ea3a55504de388f7b38f3553fec8,2021-06-07_11-32-51,1623076371,0.23290324211120605,11.294848442077637,39013,LOGGI004112,192.168.15.44,11.294848442077637,0,16,67d8a_00246
