true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-165.1259765625,-100.88401794433594,-74.15876770019531,0.0,-148.31753540039062,113.22637176513672,False,,,1,5b39e76834ae44eb82a65738cb38e08b,2021-06-12_17-53-15,1623531195,6.847656965255737,6.847656965255737,191755,LOGGI004112,192.168.15.44,6.847656965255737,0,1,58b1f_00173
-158.2107391357422,-100.88401794433594,-104.72985331217448,0.0,-165.8720245361328,40.046138763427734,False,,,2,5b39e76834ae44eb82a65738cb38e08b,2021-06-12_17-53-15,1623531195,0.176224946975708,7.023881912231445,191755,LOGGI004112,192.168.15.44,7.023881912231445,0,2,58b1f_00173
-152.1365203857422,-100.88401794433594,-123.70669174194336,0.0,-180.63720703125,35.79585266113281,False,,,3,5b39e76834ae44eb82a65738cb38e08b,2021-06-12_17-53-16,1623531196,0.17124438285827637,7.195126295089722,191755,LOGGI004112,192.168.15.44,7.195126295089722,0,3,58b1f_00173
-149.3550262451172,-100.88401794433594,-123.55871887207032,0.0,-180.63720703125,26.722326278686523,False,,,4,5b39e76834ae44eb82a65738cb38e08b,2021-06-12_17-53-16,1623531196,0.17322564125061035,7.368351936340332,191755,LOGGI004112,192.168.15.44,7.368351936340332,0,4,58b1f_00173
-143.33323669433594,-100.88401794433594,-124.30057017008464,0.0,-180.63720703125,34.37178421020508,False,,,5,5b39e76834ae44eb82a65738cb38e08b,2021-06-12_17-53-16,1623531196,0.1747455596923828,7.543097496032715,191755,LOGGI004112,192.168.15.44,7.543097496032715,0,5,58b1f_00173
-140.96385192871094,-100.88401794433594,-125.05523899623326,0.0,-180.63720703125,27.803848266601562,False,,,6,5b39e76834ae44eb82a65738cb38e08b,2021-06-12_17-53-16,1623531196,0.22476553916931152,7.767863035202026,191755,LOGGI004112,192.168.15.44,7.767863035202026,0,6,58b1f_00173
-139.94692993164062,-100.88401794433594,-127.77057456970215,0.0,-180.63720703125,23.068687438964844,False,,,7,5b39e76834ae44eb82a65738cb38e08b,2021-06-12_17-53-16,1623531196,0.1691429615020752,7.937005996704102,191755,LOGGI004112,192.168.15.44,7.937005996704102,0,7,58b1f_00173
-138.74273681640625,-100.88401794433594,-130.90833367241754,0.0,-180.63720703125,18.53046226501465,False,,,8,5b39e76834ae44eb82a65738cb38e08b,2021-06-12_17-53-16,1623531196,0.1654496192932129,8.102455615997314,191755,LOGGI004112,192.168.15.44,8.102455615997314,0,8,58b1f_00173
-137.76959228515625,-100.88401794433594,-127.89582595825195,0.0,-180.63720703125,17.79181480407715,False,,,9,5b39e76834ae44eb82a65738cb38e08b,2021-06-12_17-53-17,1623531197,0.1706700325012207,8.273125648498535,191755,LOGGI004112,192.168.15.44,8.273125648498535,0,9,58b1f_00173
-136.2558135986328,-100.88401794433594,-130.33293637362394,0.0,-180.63720703125,17.93332862854004,False,,,10,5b39e76834ae44eb82a65738cb38e08b,2021-06-12_17-53-17,1623531197,0.16703200340270996,8.440157651901245,191755,LOGGI004112,192.168.15.44,8.440157651901245,0,10,58b1f_00173
-134.28427124023438,-100.88401794433594,-134.70330492655435,0.0,-182.77735900878906,23.38595199584961,False,,,11,5b39e76834ae44eb82a65738cb38e08b,2021-06-12_17-53-17,1623531197,0.16075778007507324,8.600915431976318,191755,LOGGI004112,192.168.15.44,8.600915431976318,0,11,58b1f_00173
-133.48573303222656,-100.88401794433594,-135.92801079383264,0.0,-182.77735900878906,22.17772674560547,False,,,12,5b39e76834ae44eb82a65738cb38e08b,2021-06-12_17-53-17,1623531197,0.18080401420593262,8.781719446182251,191755,LOGGI004112,192.168.15.44,8.781719446182251,0,12,58b1f_00173
-133.04315185546875,-100.88401794433594,-133.16796166556222,0.0,-182.77735900878906,18.052942276000977,False,,,13,5b39e76834ae44eb82a65738cb38e08b,2021-06-12_17-53-17,1623531197,0.17783141136169434,8.959550857543945,191755,LOGGI004112,192.168.15.44,8.959550857543945,0,13,58b1f_00173
-131.88711547851562,-100.88401794433594,-130.80368296305338,0.0,-182.77735900878906,18.215669631958008,False,,,14,5b39e76834ae44eb82a65738cb38e08b,2021-06-12_17-53-18,1623531198,0.17113041877746582,9.130681276321411,191755,LOGGI004112,192.168.15.44,9.130681276321411,0,14,58b1f_00173
-131.51773071289062,-100.88401794433594,-133.43486642837524,0.0,-182.77735900878906,18.614484786987305,False,,,15,5b39e76834ae44eb82a65738cb38e08b,2021-06-12_17-53-18,1623531198,0.16594839096069336,9.296629667282104,191755,LOGGI004112,192.168.15.44,9.296629667282104,0,15,58b1f_00173
