true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-123.5847396850586,52.545509338378906,-104.25664242831144,0.0,-174.75352478027344,False,,,1,e4887a7cdb444aabb954f0f13182aa94,2021-06-07_09-54-19,1623070459,6.666390895843506,6.666390895843506,15048,LOGGI004112,192.168.15.44,6.666390895843506,0,1,67d8a_00059
-123.27513122558594,52.545509338378906,-115.78368323189872,0.0,-219.29022216796875,False,,,2,e4887a7cdb444aabb954f0f13182aa94,2021-06-07_09-54-19,1623070459,0.20384812355041504,6.870239019393921,15048,LOGGI004112,192.168.15.44,6.870239019393921,0,2,67d8a_00059
-122.96756744384766,52.545509338378906,-111.72251732118669,0.0,-219.29022216796875,False,,,3,e4887a7cdb444aabb954f0f13182aa94,2021-06-07_09-54-19,1623070459,0.20200800895690918,7.07224702835083,15048,LOGGI004112,192.168.15.44,7.07224702835083,0,3,67d8a_00059
-122.67371368408203,52.545509338378906,-107.06415455515791,0.0,-219.29022216796875,False,,,4,e4887a7cdb444aabb954f0f13182aa94,2021-06-07_09-54-20,1623070460,0.2050015926361084,7.2772486209869385,15048,LOGGI004112,192.168.15.44,7.2772486209869385,0,4,67d8a_00059
-122.3670425415039,52.545509338378906,-110.30556989183613,0.0,-219.29022216796875,False,,,5,e4887a7cdb444aabb954f0f13182aa94,2021-06-07_09-54-20,1623070460,0.1853313446044922,7.462579965591431,15048,LOGGI004112,192.168.15.44,7.462579965591431,0,5,67d8a_00059
-122.0631332397461,52.545509338378906,-109.47907538492171,0.0,-219.29022216796875,False,,,6,e4887a7cdb444aabb954f0f13182aa94,2021-06-07_09-54-20,1623070460,0.19069457054138184,7.6532745361328125,15048,LOGGI004112,192.168.15.44,7.6532745361328125,0,6,67d8a_00059
-121.76722717285156,52.545509338378906,-111.59989671304193,0.0,-226.73504638671875,False,,,7,e4887a7cdb444aabb954f0f13182aa94,2021-06-07_09-54-20,1623070460,0.17679214477539062,7.830066680908203,15048,LOGGI004112,192.168.15.44,7.830066680908203,0,7,67d8a_00059
-121.4721908569336,52.545509338378906,-111.53424665662978,0.0,-226.73504638671875,False,,,8,e4887a7cdb444aabb954f0f13182aa94,2021-06-07_09-54-20,1623070460,0.175551176071167,8.00561785697937,15048,LOGGI004112,192.168.15.44,8.00561785697937,0,8,67d8a_00059
-121.175537109375,52.545509338378906,-112.20461885221712,0.0,-226.73504638671875,False,,,9,e4887a7cdb444aabb954f0f13182aa94,2021-06-07_09-54-21,1623070461,0.18763494491577148,8.193252801895142,15048,LOGGI004112,192.168.15.44,8.193252801895142,0,9,67d8a_00059
-120.88507843017578,52.545509338378906,-114.34926139831543,-59.978004455566406,-226.73504638671875,False,,,10,e4887a7cdb444aabb954f0f13182aa94,2021-06-07_09-54-21,1623070461,0.17832159996032715,8.371574401855469,15048,LOGGI004112,192.168.15.44,8.371574401855469,0,10,67d8a_00059
