true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-274.184814453125,76.69298553466797,-295.6264093572443,0.0,-558.2021484375,False,,,1,f39c6bdc49d94646a83ffed37d26b85f,2021-06-07_09-37-20,1623069440,6.681013345718384,6.681013345718384,10225,LOGGI004112,192.168.15.44,6.681013345718384,0,1,67d8a_00026
-270.8537292480469,76.69298553466797,-281.9900309244792,0.0,-596.1284790039062,False,,,2,f39c6bdc49d94646a83ffed37d26b85f,2021-06-07_09-37-20,1623069440,0.1674823760986328,6.848495721817017,10225,LOGGI004112,192.168.15.44,6.848495721817017,0,2,67d8a_00026
-268.56512451171875,76.69298553466797,-275.7691729145665,0.0,-596.1284790039062,False,,,3,f39c6bdc49d94646a83ffed37d26b85f,2021-06-07_09-37-20,1623069440,0.2520792484283447,7.100574970245361,10225,LOGGI004112,192.168.15.44,7.100574970245361,0,3,67d8a_00026
-266.69720458984375,76.69298553466797,-271.8691979385004,0.0,-596.1284790039062,False,,,4,f39c6bdc49d94646a83ffed37d26b85f,2021-06-07_09-37-21,1623069441,0.35327625274658203,7.453851222991943,10225,LOGGI004112,192.168.15.44,7.453851222991943,0,4,67d8a_00026
-264.5726318359375,76.69298553466797,-278.4490021350337,0.0,-726.4246215820312,False,,,5,f39c6bdc49d94646a83ffed37d26b85f,2021-06-07_09-37-21,1623069441,0.1957533359527588,7.649604558944702,10225,LOGGI004112,192.168.15.44,7.649604558944702,0,5,67d8a_00026
-263.1274719238281,76.69298553466797,-267.17948038069926,0.0,-726.4246215820312,False,,,6,f39c6bdc49d94646a83ffed37d26b85f,2021-06-07_09-37-21,1623069441,0.20079374313354492,7.850398302078247,10225,LOGGI004112,192.168.15.44,7.850398302078247,0,6,67d8a_00026
-261.7171630859375,76.69298553466797,-270.5048540142221,0.0,-726.4246215820312,False,,,7,f39c6bdc49d94646a83ffed37d26b85f,2021-06-07_09-37-21,1623069441,0.22651958465576172,8.076917886734009,10225,LOGGI004112,192.168.15.44,8.076917886734009,0,7,67d8a_00026
-260.673583984375,76.69298553466797,-268.40701633029516,0.0,-726.4246215820312,False,,,8,f39c6bdc49d94646a83ffed37d26b85f,2021-06-07_09-37-22,1623069442,0.22640466690063477,8.303322553634644,10225,LOGGI004112,192.168.15.44,8.303322553634644,0,8,67d8a_00026
-259.6672058105469,76.69298553466797,-263.4044446001996,0.0,-726.4246215820312,False,,,9,f39c6bdc49d94646a83ffed37d26b85f,2021-06-07_09-37-22,1623069442,0.18079900741577148,8.484121561050415,10225,LOGGI004112,192.168.15.44,8.484121561050415,0,9,67d8a_00026
-258.1599426269531,76.69298553466797,-272.1564924621582,-108.17764282226562,-726.4246215820312,False,,,10,f39c6bdc49d94646a83ffed37d26b85f,2021-06-07_09-37-22,1623069442,0.1996293067932129,8.683750867843628,10225,LOGGI004112,192.168.15.44,8.683750867843628,0,10,67d8a_00026
-257.2718811035156,76.69298553466797,-266.2934037780762,-108.17764282226562,-726.4246215820312,False,,,11,f39c6bdc49d94646a83ffed37d26b85f,2021-06-07_09-37-22,1623069442,0.2698860168457031,8.953636884689331,10225,LOGGI004112,192.168.15.44,8.953636884689331,0,11,67d8a_00026
-256.389892578125,76.69298553466797,-261.2486322021484,-112.05220031738281,-726.4246215820312,False,,,12,f39c6bdc49d94646a83ffed37d26b85f,2021-06-07_09-37-23,1623069443,0.35598063468933105,9.309617519378662,10225,LOGGI004112,192.168.15.44,9.309617519378662,0,12,67d8a_00026
-255.59933471679688,76.69298553466797,-255.79365394592284,-90.85820007324219,-726.4246215820312,False,,,13,f39c6bdc49d94646a83ffed37d26b85f,2021-06-07_09-37-23,1623069443,0.2360517978668213,9.545669317245483,10225,LOGGI004112,192.168.15.44,9.545669317245483,0,13,67d8a_00026
-254.90560913085938,76.69298553466797,-254.55546562194823,-90.85820007324219,-726.4246215820312,False,,,14,f39c6bdc49d94646a83ffed37d26b85f,2021-06-07_09-37-23,1623069443,0.48247790336608887,10.028147220611572,10225,LOGGI004112,192.168.15.44,10.028147220611572,0,14,67d8a_00026
-254.08140563964844,76.69298553466797,-254.3754630279541,-90.85820007324219,-575.6163330078125,False,,,15,f39c6bdc49d94646a83ffed37d26b85f,2021-06-07_09-37-24,1623069444,0.29254794120788574,10.320695161819458,10225,LOGGI004112,192.168.15.44,10.320695161819458,0,15,67d8a_00026
-253.2671661376953,76.69298553466797,-255.65316383361815,-90.85820007324219,-575.6163330078125,False,,,16,f39c6bdc49d94646a83ffed37d26b85f,2021-06-07_09-37-24,1623069444,0.307619571685791,10.628314733505249,10225,LOGGI004112,192.168.15.44,10.628314733505249,0,16,67d8a_00026
-252.52593994140625,76.69298553466797,-245.6330881500244,-90.85820007324219,-479.0986022949219,False,,,17,f39c6bdc49d94646a83ffed37d26b85f,2021-06-07_09-37-24,1623069444,0.1944882869720459,10.822803020477295,10225,LOGGI004112,192.168.15.44,10.822803020477295,0,17,67d8a_00026
-251.86874389648438,76.69298553466797,-242.25551773071288,-90.85820007324219,-479.0986022949219,False,,,18,f39c6bdc49d94646a83ffed37d26b85f,2021-06-07_09-37-25,1623069445,0.17198467254638672,10.994787693023682,10225,LOGGI004112,192.168.15.44,10.994787693023682,0,18,67d8a_00026
-251.13063049316406,76.69298553466797,-245.427091217041,-90.85820007324219,-479.0986022949219,False,,,19,f39c6bdc49d94646a83ffed37d26b85f,2021-06-07_09-37-25,1623069445,0.1801469326019287,11.17493462562561,10225,LOGGI004112,192.168.15.44,11.17493462562561,0,19,67d8a_00026
-250.71957397460938,76.69298553466797,-233.6607699584961,-90.85820007324219,-468.88128662109375,False,,,20,f39c6bdc49d94646a83ffed37d26b85f,2021-06-07_09-37-25,1623069445,0.20550012588500977,11.38043475151062,10225,LOGGI004112,192.168.15.44,11.38043475151062,0,20,67d8a_00026
-250.13706970214844,76.69298553466797,-227.09719718933104,-90.85820007324219,-468.88128662109375,False,,,21,f39c6bdc49d94646a83ffed37d26b85f,2021-06-07_09-37-25,1623069445,0.2919750213623047,11.672409772872925,10225,LOGGI004112,192.168.15.44,11.672409772872925,0,21,67d8a_00026
-249.54725646972656,76.69298553466797,-230.24343635559083,-90.85820007324219,-468.88128662109375,False,,,22,f39c6bdc49d94646a83ffed37d26b85f,2021-06-07_09-37-26,1623069446,0.29186391830444336,11.964273691177368,10225,LOGGI004112,192.168.15.44,11.964273691177368,0,22,67d8a_00026
-249.0352325439453,76.69298553466797,-235.64380096435548,-102.8683853149414,-469.2795715332031,False,,,23,f39c6bdc49d94646a83ffed37d26b85f,2021-06-07_09-37-26,1623069446,0.281322717666626,12.245596408843994,10225,LOGGI004112,192.168.15.44,12.245596408843994,0,23,67d8a_00026
-248.33518981933594,76.69298553466797,-242.96265335083007,-102.8683853149414,-593.89501953125,False,,,24,f39c6bdc49d94646a83ffed37d26b85f,2021-06-07_09-37-26,1623069446,0.25315260887145996,12.498749017715454,10225,LOGGI004112,192.168.15.44,12.498749017715454,0,24,67d8a_00026
