true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-36342.91015625,-241.02435302734375,-9098.18359375,0.0,-18196.3671875,10717.953125,False,,,1,96761bf4df8847f3be5b836bde18667e,2021-06-12_17-20-53,1623529253,7.163691997528076,7.163691997528076,185947,LOGGI004112,192.168.15.44,7.163691997528076,0,1,58b1f_00125
-35019.84375,-241.02435302734375,-19466.197916666668,0.0,-40202.2265625,6661.91455078125,False,,,2,96761bf4df8847f3be5b836bde18667e,2021-06-12_17-20-53,1623529253,0.2026219367980957,7.366313934326172,185947,LOGGI004112,192.168.15.44,7.366313934326172,0,2,58b1f_00125
-32282.748046875,-241.02435302734375,-21977.84619140625,0.0,-40202.2265625,6027.87744140625,False,,,3,96761bf4df8847f3be5b836bde18667e,2021-06-12_17-20-53,1623529253,0.2614250183105469,7.627738952636719,185947,LOGGI004112,192.168.15.44,7.627738952636719,0,3,58b1f_00125
-31465.923828125,-241.02435302734375,-24724.613671875,0.0,-40202.2265625,6030.9228515625,False,,,4,96761bf4df8847f3be5b836bde18667e,2021-06-12_17-20-53,1623529253,0.16866540908813477,7.7964043617248535,185947,LOGGI004112,192.168.15.44,7.7964043617248535,0,4,58b1f_00125
-29906.013671875,-241.02435302734375,-29983.5947265625,0.0,-56278.5,5030.75390625,False,,,5,96761bf4df8847f3be5b836bde18667e,2021-06-12_17-20-54,1623529254,0.16653704643249512,7.962941408157349,185947,LOGGI004112,192.168.15.44,7.962941408157349,0,5,58b1f_00125
-29873.0,-241.02435302734375,-31985.87527901786,0.0,-56278.5,4932.73876953125,False,,,6,96761bf4df8847f3be5b836bde18667e,2021-06-12_17-20-54,1623529254,0.1698472499847412,8.13278865814209,185947,LOGGI004112,192.168.15.44,8.13278865814209,0,6,58b1f_00125
-29696.78125,-241.02435302734375,-32971.643798828125,0.0,-56278.5,4473.7685546875,False,,,7,96761bf4df8847f3be5b836bde18667e,2021-06-12_17-20-54,1623529254,0.1761326789855957,8.308921337127686,185947,LOGGI004112,192.168.15.44,8.308921337127686,0,7,58b1f_00125
-29069.408203125,-241.02435302734375,-33286.16558159722,0.0,-56278.5,5282.4453125,False,,,8,96761bf4df8847f3be5b836bde18667e,2021-06-12_17-20-54,1623529254,0.1650559902191162,8.473977327346802,185947,LOGGI004112,192.168.15.44,8.473977327346802,0,8,58b1f_00125
-28512.208984375,-241.02435302734375,-32749.8580078125,0.0,-56278.5,3961.468994140625,False,,,9,96761bf4df8847f3be5b836bde18667e,2021-06-12_17-20-54,1623529254,0.18366050720214844,8.65763783454895,185947,LOGGI004112,192.168.15.44,8.65763783454895,0,9,58b1f_00125
-28430.251953125,-241.02435302734375,-31458.401633522728,0.0,-56278.5,3956.704833984375,False,,,10,96761bf4df8847f3be5b836bde18667e,2021-06-12_17-20-54,1623529254,0.17580223083496094,8.833440065383911,185947,LOGGI004112,192.168.15.44,8.833440065383911,0,10,58b1f_00125
-28018.859375,-241.02435302734375,-33265.290690104164,0.0,-56278.5,4166.21240234375,False,,,11,96761bf4df8847f3be5b836bde18667e,2021-06-12_17-20-55,1623529255,0.17754316329956055,9.010983228683472,185947,LOGGI004112,192.168.15.44,9.010983228683472,0,11,58b1f_00125
-27708.0,-241.02435302734375,-32514.123497596152,0.0,-56278.5,4937.78857421875,False,,,12,96761bf4df8847f3be5b836bde18667e,2021-06-12_17-20-55,1623529255,0.1811821460723877,9.19216537475586,185947,LOGGI004112,192.168.15.44,9.19216537475586,0,12,58b1f_00125
-27553.595703125,-241.02435302734375,-32462.854910714286,0.0,-56278.5,5010.5751953125,False,,,13,96761bf4df8847f3be5b836bde18667e,2021-06-12_17-20-55,1623529255,0.17035698890686035,9.36252236366272,185947,LOGGI004112,192.168.15.44,9.36252236366272,0,13,58b1f_00125
-27709.99609375,-241.02435302734375,-33546.39739583333,0.0,-56278.5,3734.71826171875,False,,,14,96761bf4df8847f3be5b836bde18667e,2021-06-12_17-20-55,1623529255,0.17641615867614746,9.538938522338867,185947,LOGGI004112,192.168.15.44,9.538938522338867,0,14,58b1f_00125
