true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-198.710205078125,-71.25199890136719,-124.84515380859375,0.0,-249.6903076171875,27.854257583618164,False,,,1,325f6d31e4eb4fa1b117a2cbc8b76573,2021-06-12_16-10-41,1623525041,6.6154468059539795,6.6154468059539795,174036,LOGGI004112,192.168.15.44,6.6154468059539795,0,1,58b1f_00018
-185.33786010742188,-71.25199890136719,-115.17079416910808,0.0,-249.6903076171875,18.315975189208984,False,,,2,325f6d31e4eb4fa1b117a2cbc8b76573,2021-06-12_16-10-42,1623525042,0.12716293334960938,6.742609739303589,174036,LOGGI004112,192.168.15.44,6.742609739303589,0,2,58b1f_00018
-168.89788818359375,-71.25199890136719,-109.59928131103516,0.0,-249.6903076171875,31.550264358520508,False,,,3,325f6d31e4eb4fa1b117a2cbc8b76573,2021-06-12_16-10-42,1623525042,0.16906237602233887,6.911672115325928,174036,LOGGI004112,192.168.15.44,6.911672115325928,0,3,58b1f_00018
-162.79931640625,-71.25199890136719,-110.71163787841797,0.0,-249.6903076171875,10.33712100982666,False,,,4,325f6d31e4eb4fa1b117a2cbc8b76573,2021-06-12_16-10-42,1623525042,0.1647806167602539,7.076452732086182,174036,LOGGI004112,192.168.15.44,7.076452732086182,0,4,58b1f_00018
-154.10067749023438,-71.25199890136719,-103.31466801961263,0.0,-249.6903076171875,17.187273025512695,False,,,5,325f6d31e4eb4fa1b117a2cbc8b76573,2021-06-12_16-10-42,1623525042,0.1271977424621582,7.20365047454834,174036,LOGGI004112,192.168.15.44,7.20365047454834,0,5,58b1f_00018
-131.59881591796875,-71.25199890136719,-131.63225555419922,0.0,-301.53778076171875,42.010284423828125,False,,,6,325f6d31e4eb4fa1b117a2cbc8b76573,2021-06-12_16-10-42,1623525042,0.13072586059570312,7.334376335144043,174036,LOGGI004112,192.168.15.44,7.334376335144043,0,6,58b1f_00018
-126.52206420898438,-71.25199890136719,-133.26878833770752,0.0,-301.53778076171875,11.430033683776855,False,,,7,325f6d31e4eb4fa1b117a2cbc8b76573,2021-06-12_16-10-42,1623525042,0.12854623794555664,7.4629225730896,174036,LOGGI004112,192.168.15.44,7.4629225730896,0,7,58b1f_00018
-123.63438415527344,-71.25199890136719,-126.56646558973524,0.0,-301.53778076171875,9.732915878295898,False,,,8,325f6d31e4eb4fa1b117a2cbc8b76573,2021-06-12_16-10-42,1623525042,0.1388688087463379,7.6017913818359375,174036,LOGGI004112,192.168.15.44,7.6017913818359375,0,8,58b1f_00018
-119.66389465332031,-71.25199890136719,-127.24196014404296,0.0,-301.53778076171875,10.841081619262695,False,,,9,325f6d31e4eb4fa1b117a2cbc8b76573,2021-06-12_16-10-43,1623525043,0.16837358474731445,7.770164966583252,174036,LOGGI004112,192.168.15.44,7.770164966583252,0,9,58b1f_00018
-117.9523696899414,-71.25199890136719,-131.49613813920453,0.0,-301.53778076171875,7.749783992767334,False,,,10,325f6d31e4eb4fa1b117a2cbc8b76573,2021-06-12_16-10-43,1623525043,0.16933536529541016,7.939500331878662,174036,LOGGI004112,192.168.15.44,7.939500331878662,0,10,58b1f_00018
-116.77495574951172,-71.25199890136719,-132.82782872517905,0.0,-301.53778076171875,7.843414783477783,False,,,11,325f6d31e4eb4fa1b117a2cbc8b76573,2021-06-12_16-10-43,1623525043,0.1765124797821045,8.116012811660767,174036,LOGGI004112,192.168.15.44,8.116012811660767,0,11,58b1f_00018
-113.47051239013672,-71.25199890136719,-133.66883850097656,0.0,-301.53778076171875,11.131119728088379,False,,,12,325f6d31e4eb4fa1b117a2cbc8b76573,2021-06-12_16-10-43,1623525043,0.17532944679260254,8.29134225845337,174036,LOGGI004112,192.168.15.44,8.29134225845337,0,12,58b1f_00018
-112.52348327636719,-71.25199890136719,-132.41596330915178,0.0,-301.53778076171875,7.378422737121582,False,,,13,325f6d31e4eb4fa1b117a2cbc8b76573,2021-06-12_16-10-43,1623525043,0.16623187065124512,8.457574129104614,174036,LOGGI004112,192.168.15.44,8.457574129104614,0,13,58b1f_00018
-110.36766052246094,-71.25199890136719,-133.96330668131512,0.0,-301.53778076171875,11.158651351928711,False,,,14,325f6d31e4eb4fa1b117a2cbc8b76573,2021-06-12_16-10-44,1623525044,0.17103886604309082,8.628612995147705,174036,LOGGI004112,192.168.15.44,8.628612995147705,0,14,58b1f_00018
-110.18292236328125,-71.25199890136719,-129.2821443080902,0.0,-301.53778076171875,3.747739553451538,False,,,15,325f6d31e4eb4fa1b117a2cbc8b76573,2021-06-12_16-10-44,1623525044,0.16838335990905762,8.796996355056763,174036,LOGGI004112,192.168.15.44,8.796996355056763,0,15,58b1f_00018
-109.78834533691406,-71.25199890136719,-126.12818482342888,0.0,-301.53778076171875,6.717642307281494,False,,,16,325f6d31e4eb4fa1b117a2cbc8b76573,2021-06-12_16-10-44,1623525044,0.16520452499389648,8.96220088005066,174036,LOGGI004112,192.168.15.44,8.96220088005066,0,16,58b1f_00018
-109.6168441772461,-71.25199890136719,-121.4109189775255,0.0,-301.53778076171875,4.023555755615234,False,,,17,325f6d31e4eb4fa1b117a2cbc8b76573,2021-06-12_16-10-44,1623525044,0.16498589515686035,9.12718677520752,174036,LOGGI004112,192.168.15.44,9.12718677520752,0,17,58b1f_00018
-108.33966064453125,-71.25199890136719,-120.5855743006656,0.0,-301.53778076171875,7.029151916503906,False,,,18,325f6d31e4eb4fa1b117a2cbc8b76573,2021-06-12_16-10-44,1623525044,0.16964125633239746,9.296828031539917,174036,LOGGI004112,192.168.15.44,9.296828031539917,0,18,58b1f_00018
