true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-1494.70068359375,-82.97171783447266,-319.9493713378906,0.0,-639.8987426757812,475.85113525390625,False,,,1,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-17,1623526337,7.258346796035767,7.258346796035767,178220,LOGGI004112,192.168.15.44,7.258346796035767,0,1,58b1f_00048
-1331.456298828125,-82.97171783447266,-977.7141316731771,0.0,-2293.24365234375,281.87811279296875,False,,,2,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-17,1623526337,0.1006479263305664,7.358994722366333,178220,LOGGI004112,192.168.15.44,7.358994722366333,0,2,58b1f_00048
-1304.435791015625,-82.97171783447266,-1020.7065582275391,0.0,-2293.24365234375,176.48011779785156,False,,,3,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-17,1623526337,0.10013198852539062,7.459126710891724,178220,LOGGI004112,192.168.15.44,7.459126710891724,0,3,58b1f_00048
-1273.8387451171875,-82.97171783447266,-953.7465698242188,0.0,-2293.24365234375,206.95860290527344,False,,,4,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-17,1623526337,0.1267857551574707,7.585912466049194,178220,LOGGI004112,192.168.15.44,7.585912466049194,0,4,58b1f_00048
-1208.0086669921875,-82.97171783447266,-1052.2421976725261,0.0,-2293.24365234375,218.10440063476562,False,,,5,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-18,1623526338,0.1352705955505371,7.7211830615997314,178220,LOGGI004112,192.168.15.44,7.7211830615997314,0,5,58b1f_00048
-1178.0498046875,-82.97171783447266,-1077.658438546317,0.0,-2293.24365234375,227.7075653076172,False,,,6,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-18,1623526338,0.13032245635986328,7.851505517959595,178220,LOGGI004112,192.168.15.44,7.851505517959595,0,6,58b1f_00048
-1128.4473876953125,-82.97171783447266,-1053.6536865234375,0.0,-2293.24365234375,236.92088317871094,False,,,7,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-18,1623526338,0.12483620643615723,7.976341724395752,178220,LOGGI004112,192.168.15.44,7.976341724395752,0,7,58b1f_00048
-1077.712646484375,-82.97171783447266,-1047.5423177083333,0.0,-2293.24365234375,187.21229553222656,False,,,8,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-18,1623526338,0.12614893913269043,8.102490663528442,178220,LOGGI004112,192.168.15.44,8.102490663528442,0,8,58b1f_00048
-1055.1875,-82.97171783447266,-1030.753466796875,0.0,-2293.24365234375,191.6036376953125,False,,,9,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-18,1623526338,0.12198185920715332,8.224472522735596,178220,LOGGI004112,192.168.15.44,8.224472522735596,0,9,58b1f_00048
-1012.72314453125,-82.97171783447266,-1028.959394975142,0.0,-2293.24365234375,165.0573272705078,False,,,10,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-18,1623526338,0.141495943069458,8.365968465805054,178220,LOGGI004112,192.168.15.44,8.365968465805054,0,10,58b1f_00048
-990.8507080078125,-82.97171783447266,-1026.8505350748699,0.0,-2293.24365234375,117.68092346191406,False,,,11,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-18,1623526338,0.13085508346557617,8.49682354927063,178220,LOGGI004112,192.168.15.44,8.49682354927063,0,11,58b1f_00048
-978.921875,-82.97171783447266,-1037.849365234375,0.0,-2293.24365234375,114.39057922363281,False,,,12,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-19,1623526339,0.13306665420532227,8.629890203475952,178220,LOGGI004112,192.168.15.44,8.629890203475952,0,12,58b1f_00048
-942.21435546875,-82.97171783447266,-1013.0699070521763,0.0,-2293.24365234375,163.5795135498047,False,,,13,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-19,1623526339,0.13869214057922363,8.768582344055176,178220,LOGGI004112,192.168.15.44,8.768582344055176,0,13,58b1f_00048
-936.6287841796875,-82.97171783447266,-1006.5656453450521,0.0,-2293.24365234375,144.42478942871094,False,,,14,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-19,1623526339,0.1840379238128662,8.952620267868042,178220,LOGGI004112,192.168.15.44,8.952620267868042,0,14,58b1f_00048
-927.5298461914062,-82.97171783447266,-995.6110343933105,0.0,-2293.24365234375,145.23406982421875,False,,,15,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-19,1623526339,0.1806175708770752,9.133237838745117,178220,LOGGI004112,192.168.15.44,9.133237838745117,0,15,58b1f_00048
-880.3871459960938,-82.97171783447266,-988.4417616900275,0.0,-2293.24365234375,150.52056884765625,False,,,16,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-19,1623526339,0.19530248641967773,9.328540325164795,178220,LOGGI004112,192.168.15.44,9.328540325164795,0,16,58b1f_00048
-848.274169921875,-82.97171783447266,-983.3973693847656,0.0,-2293.24365234375,113.68710327148438,False,,,17,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-19,1623526339,0.1658928394317627,9.494433164596558,178220,LOGGI004112,192.168.15.44,9.494433164596558,0,17,58b1f_00048
-828.6238403320312,-82.97171783447266,-975.3169555664062,0.0,-2293.24365234375,124.90616607666016,False,,,18,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-20,1623526340,0.16591405868530273,9.66034722328186,178220,LOGGI004112,192.168.15.44,9.66034722328186,0,18,58b1f_00048
-796.1328125,-82.97171783447266,-979.4153472900391,0.0,-2293.24365234375,115.34210968017578,False,,,19,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-20,1623526340,0.16290664672851562,9.823253870010376,178220,LOGGI004112,192.168.15.44,9.823253870010376,0,19,58b1f_00048
-772.5870971679688,-82.97171783447266,-970.835699172247,0.0,-2293.24365234375,135.90493774414062,False,,,20,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-20,1623526340,0.16535449028015137,9.988608360290527,178220,LOGGI004112,192.168.15.44,9.988608360290527,0,20,58b1f_00048
-762.533203125,-82.97171783447266,-967.451416015625,0.0,-2293.24365234375,120.02046966552734,False,,,21,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-20,1623526340,0.17105865478515625,10.159667015075684,178220,LOGGI004112,192.168.15.44,10.159667015075684,0,21,58b1f_00048
-742.7158203125,-82.97171783447266,-972.7058370838995,0.0,-2293.24365234375,108.20642852783203,False,,,22,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-20,1623526340,0.18344378471374512,10.343110799789429,178220,LOGGI004112,192.168.15.44,10.343110799789429,0,22,58b1f_00048
-723.95361328125,-82.97171783447266,-967.8374659220377,0.0,-2293.24365234375,95.31063079833984,False,,,23,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-20,1623526340,0.16679811477661133,10.50990891456604,178220,LOGGI004112,192.168.15.44,10.50990891456604,0,23,58b1f_00048
-694.3981323242188,-82.97171783447266,-952.2333349609376,0.0,-2293.24365234375,77.04827117919922,False,,,24,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-21,1623526341,0.16684460639953613,10.676753520965576,178220,LOGGI004112,192.168.15.44,10.676753520965576,0,24,58b1f_00048
-679.7501220703125,-82.97171783447266,-939.5704697829026,0.0,-2293.24365234375,91.60749053955078,False,,,25,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-21,1623526341,0.16592121124267578,10.842674732208252,178220,LOGGI004112,192.168.15.44,10.842674732208252,0,25,58b1f_00048
-650.75732421875,-82.97171783447266,-932.3842343930845,0.0,-2293.24365234375,119.46965789794922,False,,,26,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-21,1623526341,0.1669924259185791,11.009667158126831,178220,LOGGI004112,192.168.15.44,11.009667158126831,0,26,58b1f_00048
-630.1806640625,-82.97171783447266,-924.3096880231585,0.0,-2293.24365234375,98.49203491210938,False,,,27,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-21,1623526341,0.16306757926940918,11.17273473739624,178220,LOGGI004112,192.168.15.44,11.17273473739624,0,27,58b1f_00048
-614.4866943359375,-82.97171783447266,-918.7449425006735,0.0,-2293.24365234375,92.32750701904297,False,,,28,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-21,1623526341,0.16430950164794922,11.33704423904419,178220,LOGGI004112,192.168.15.44,11.33704423904419,0,28,58b1f_00048
-589.2733764648438,-82.97171783447266,-901.2887603759766,0.0,-2293.24365234375,103.09717559814453,False,,,29,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-22,1623526342,0.1781632900238037,11.515207529067993,178220,LOGGI004112,192.168.15.44,11.515207529067993,0,29,58b1f_00048
-570.5105590820312,-82.97171783447266,-881.2879599294355,0.0,-2293.24365234375,80.70344543457031,False,,,30,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-22,1623526342,0.18927645683288574,11.704483985900879,178220,LOGGI004112,192.168.15.44,11.704483985900879,0,30,58b1f_00048
-556.1791381835938,-82.97171783447266,-867.6297283172607,0.0,-2293.24365234375,93.34870147705078,False,,,31,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-22,1623526342,0.17401456832885742,11.878498554229736,178220,LOGGI004112,192.168.15.44,11.878498554229736,0,31,58b1f_00048
-540.994873046875,-82.97171783447266,-855.8931958747633,0.0,-2293.24365234375,62.23924255371094,False,,,32,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-22,1623526342,0.18385577201843262,12.062354326248169,178220,LOGGI004112,192.168.15.44,12.062354326248169,0,32,58b1f_00048
-523.0419921875,-82.97171783447266,-851.1630679859835,0.0,-2293.24365234375,83.21615600585938,False,,,33,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-22,1623526342,0.2227168083190918,12.28507113456726,178220,LOGGI004112,192.168.15.44,12.28507113456726,0,33,58b1f_00048
-513.4638061523438,-82.97171783447266,-844.4418526785714,0.0,-2293.24365234375,61.07164001464844,False,,,34,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-23,1623526343,0.2015082836151123,12.486579418182373,178220,LOGGI004112,192.168.15.44,12.486579418182373,0,34,58b1f_00048
-508.7574768066406,-82.97171783447266,-828.3482810126411,0.0,-2293.24365234375,56.593692779541016,False,,,35,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-23,1623526343,0.20799493789672852,12.694574356079102,178220,LOGGI004112,192.168.15.44,12.694574356079102,0,35,58b1f_00048
-499.22906494140625,-82.97171783447266,-817.2090190165752,0.0,-2293.24365234375,55.89979934692383,False,,,36,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-23,1623526343,0.20226168632507324,12.896836042404175,178220,LOGGI004112,192.168.15.44,12.896836042404175,0,36,58b1f_00048
-489.1074523925781,-82.97171783447266,-808.0486506411904,0.0,-2293.24365234375,54.46573257446289,False,,,37,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-23,1623526343,0.2246410846710205,13.121477127075195,178220,LOGGI004112,192.168.15.44,13.121477127075195,0,37,58b1f_00048
-476.7588806152344,-82.97171783447266,-796.225343361879,0.0,-2293.24365234375,67.5039291381836,False,,,38,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-23,1623526343,0.20798850059509277,13.329465627670288,178220,LOGGI004112,192.168.15.44,13.329465627670288,0,38,58b1f_00048
-465.0807189941406,-82.97171783447266,-791.7337951660156,0.0,-2293.24365234375,61.769561767578125,False,,,39,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-24,1623526344,0.17927813529968262,13.50874376296997,178220,LOGGI004112,192.168.15.44,13.50874376296997,0,39,58b1f_00048
-454.92498779296875,-82.97171783447266,-784.8874325635957,0.0,-2293.24365234375,58.782691955566406,False,,,40,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-24,1623526344,0.17047381401062012,13.67921757698059,178220,LOGGI004112,192.168.15.44,13.67921757698059,0,40,58b1f_00048
-447.9385986328125,-82.97171783447266,-775.1306435721261,0.0,-2293.24365234375,51.758445739746094,False,,,41,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-24,1623526344,0.1727132797241211,13.851930856704712,178220,LOGGI004112,192.168.15.44,13.851930856704712,0,41,58b1f_00048
-442.4317626953125,-82.97171783447266,-767.3658944063409,0.0,-2293.24365234375,47.882564544677734,False,,,42,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-24,1623526344,0.18039798736572266,14.032328844070435,178220,LOGGI004112,192.168.15.44,14.032328844070435,0,42,58b1f_00048
-431.05255126953125,-82.97171783447266,-766.7879153164951,0.0,-2293.24365234375,72.17384338378906,False,,,43,8a7e38e692d0425192f8adb6edad0ab9,2021-06-12_16-32-24,1623526344,0.16377925872802734,14.196108102798462,178220,LOGGI004112,192.168.15.44,14.196108102798462,0,43,58b1f_00048
