true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-2279.46142578125,-275.5895080566406,-1275.59716796875,0.0,-2551.1943359375,309.754150390625,False,,,1,4e5f8377c62d4205ae08fadc2239352a,2021-06-12_16-48-28,1623527308,7.614126682281494,7.614126682281494,180631,LOGGI004112,192.168.15.44,7.614126682281494,0,1,58b1f_00077
-2318.761474609375,-275.5895080566406,-1807.5174967447917,0.0,-2871.358154296875,141.82977294921875,False,,,2,4e5f8377c62d4205ae08fadc2239352a,2021-06-12_16-48-28,1623527308,0.3447418212890625,7.958868503570557,180631,LOGGI004112,192.168.15.44,7.958868503570557,0,2,58b1f_00077
-2400.89697265625,-275.5895080566406,-1862.0752563476562,0.0,-2871.358154296875,152.88929748535156,False,,,3,4e5f8377c62d4205ae08fadc2239352a,2021-06-12_16-48-29,1623527309,0.23410820960998535,8.192976713180542,180631,LOGGI004112,192.168.15.44,8.192976713180542,0,3,58b1f_00077
-2495.724365234375,-275.5895080566406,-1866.184228515625,0.0,-2871.358154296875,103.62254333496094,False,,,4,4e5f8377c62d4205ae08fadc2239352a,2021-06-12_16-48-29,1623527309,0.20419001579284668,8.397166728973389,180631,LOGGI004112,192.168.15.44,8.397166728973389,0,4,58b1f_00077
-2413.156494140625,-275.5895080566406,-1997.115234375,0.0,-2871.358154296875,257.2203369140625,False,,,5,4e5f8377c62d4205ae08fadc2239352a,2021-06-12_16-48-29,1623527309,0.20601153373718262,8.603178262710571,180631,LOGGI004112,192.168.15.44,8.603178262710571,0,5,58b1f_00077
-2459.218017578125,-275.5895080566406,-2036.1568429129463,0.0,-2871.358154296875,172.2642822265625,False,,,6,4e5f8377c62d4205ae08fadc2239352a,2021-06-12_16-48-29,1623527309,0.20417094230651855,8.80734920501709,180631,LOGGI004112,192.168.15.44,8.80734920501709,0,6,58b1f_00077
-2531.0751953125,-275.5895080566406,-2115.2401123046875,0.0,-2871.358154296875,172.82913208007812,False,,,7,4e5f8377c62d4205ae08fadc2239352a,2021-06-12_16-48-29,1623527309,0.20397353172302246,9.011322736740112,180631,LOGGI004112,192.168.15.44,9.011322736740112,0,7,58b1f_00077
-2488.009521484375,-275.5895080566406,-2131.8477647569443,0.0,-2871.358154296875,137.52577209472656,False,,,8,4e5f8377c62d4205ae08fadc2239352a,2021-06-12_16-48-30,1623527310,0.20549774169921875,9.216820478439331,180631,LOGGI004112,192.168.15.44,9.216820478439331,0,8,58b1f_00077
-2525.80859375,-275.5895080566406,-2132.52255859375,0.0,-2871.358154296875,204.97242736816406,False,,,9,4e5f8377c62d4205ae08fadc2239352a,2021-06-12_16-48-30,1623527310,0.20509123802185059,9.421911716461182,180631,LOGGI004112,192.168.15.44,9.421911716461182,0,9,58b1f_00077
-2514.2744140625,-275.5895080566406,-2211.4764515269885,0.0,-3001.015380859375,172.40200805664062,False,,,10,4e5f8377c62d4205ae08fadc2239352a,2021-06-12_16-48-30,1623527310,0.20364737510681152,9.625559091567993,180631,LOGGI004112,192.168.15.44,9.625559091567993,0,10,58b1f_00077
