true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-107.96485137939453,71.25199890136719,-159.92360167069867,0.0,-474.5334777832031,False,,,1,0b1a24ca345f41039d50f5608e0c85d9,2021-06-07_12-47-44,1623080864,7.195488214492798,7.195488214492798,56306,LOGGI004112,192.168.15.44,7.195488214492798,0,1,67d8a_00391
-103.05599212646484,71.25199890136719,-132.02062298002699,0.0,-474.5334777832031,False,,,2,0b1a24ca345f41039d50f5608e0c85d9,2021-06-07_12-47-44,1623080864,0.17037081718444824,7.365859031677246,56306,LOGGI004112,192.168.15.44,7.365859031677246,0,2,67d8a_00391
-99.66570281982422,71.25199890136719,-121.71468156383884,0.0,-474.5334777832031,False,,,3,0b1a24ca345f41039d50f5608e0c85d9,2021-06-07_12-47-44,1623080864,0.1630547046661377,7.528913736343384,56306,LOGGI004112,192.168.15.44,7.528913736343384,0,3,67d8a_00391
-97.64875030517578,71.25199890136719,-118.1869491949314,0.0,-474.5334777832031,False,,,4,0b1a24ca345f41039d50f5608e0c85d9,2021-06-07_12-47-44,1623080864,0.18692255020141602,7.7158362865448,56306,LOGGI004112,192.168.15.44,7.7158362865448,0,4,67d8a_00391
-95.72247314453125,71.25199890136719,-114.51101415297565,0.0,-474.5334777832031,False,,,5,0b1a24ca345f41039d50f5608e0c85d9,2021-06-07_12-47-44,1623080864,0.1987602710723877,7.9145965576171875,56306,LOGGI004112,192.168.15.44,7.9145965576171875,0,5,67d8a_00391
-94.4095230102539,71.25199890136719,-108.87115653616483,0.0,-474.5334777832031,False,,,6,0b1a24ca345f41039d50f5608e0c85d9,2021-06-07_12-47-45,1623080865,0.13010549545288086,8.044702053070068,56306,LOGGI004112,192.168.15.44,8.044702053070068,0,6,67d8a_00391
-93.15176391601562,71.25199890136719,-104.2847104139731,0.0,-474.5334777832031,False,,,7,0b1a24ca345f41039d50f5608e0c85d9,2021-06-07_12-47-45,1623080865,0.12552380561828613,8.170225858688354,56306,LOGGI004112,192.168.15.44,8.170225858688354,0,7,67d8a_00391
-92.21348571777344,71.25199890136719,-104.68658993567949,0.0,-474.5334777832031,False,,,8,0b1a24ca345f41039d50f5608e0c85d9,2021-06-07_12-47-45,1623080865,0.14984869956970215,8.320074558258057,56306,LOGGI004112,192.168.15.44,8.320074558258057,0,8,67d8a_00391
-91.07003784179688,71.25199890136719,-105.14003653054709,0.0,-474.5334777832031,False,,,9,0b1a24ca345f41039d50f5608e0c85d9,2021-06-07_12-47-45,1623080865,0.17846298217773438,8.498537540435791,56306,LOGGI004112,192.168.15.44,8.498537540435791,0,9,67d8a_00391
-90.19747924804688,71.25199890136719,-104.68243293762207,-29.776203155517578,-474.5334777832031,False,,,10,0b1a24ca345f41039d50f5608e0c85d9,2021-06-07_12-47-45,1623080865,0.24515795707702637,8.743695497512817,56306,LOGGI004112,192.168.15.44,8.743695497512817,0,10,67d8a_00391
