true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-870.9315795898438,66.66514587402344,-592.0929870605469,0.0,-1719.057861328125,False,,,1,8f7be9aef6fa44d0b18a7d7cf1a7405c,2021-06-07_11-59-36,1623077976,6.4308507442474365,6.4308507442474365,45010,LOGGI004112,192.168.15.44,6.4308507442474365,0,1,67d8a_00295
-859.3570556640625,66.66514587402344,-616.1353585379464,0.0,-1719.057861328125,False,,,2,8f7be9aef6fa44d0b18a7d7cf1a7405c,2021-06-07_11-59-36,1623077976,0.17292237281799316,6.60377311706543,45010,LOGGI004112,192.168.15.44,6.60377311706543,0,2,67d8a_00295
-848.30419921875,66.66514587402344,-612.3463641751197,0.0,-1719.057861328125,False,,,3,8f7be9aef6fa44d0b18a7d7cf1a7405c,2021-06-07_11-59-36,1623077976,0.17248964309692383,6.7762627601623535,45010,LOGGI004112,192.168.15.44,6.7762627601623535,0,3,67d8a_00295
-837.2846069335938,66.66514587402344,-665.1211447366854,0.0,-2360.970703125,False,,,4,8f7be9aef6fa44d0b18a7d7cf1a7405c,2021-06-07_11-59-36,1623077976,0.17381596565246582,6.950078725814819,45010,LOGGI004112,192.168.15.44,6.950078725814819,0,4,67d8a_00295
-826.7933349609375,66.66514587402344,-700.6098097258923,0.0,-2791.1640625,False,,,5,8f7be9aef6fa44d0b18a7d7cf1a7405c,2021-06-07_11-59-37,1623077977,0.2857372760772705,7.23581600189209,45010,LOGGI004112,192.168.15.44,7.23581600189209,0,5,67d8a_00295
-816.2655639648438,66.66514587402344,-729.352439505155,0.0,-2791.1640625,False,,,6,8f7be9aef6fa44d0b18a7d7cf1a7405c,2021-06-07_11-59-37,1623077977,0.18824434280395508,7.424060344696045,45010,LOGGI004112,192.168.15.44,7.424060344696045,0,6,67d8a_00295
-806.3807983398438,66.66514587402344,-766.5883758974747,0.0,-2791.1640625,False,,,7,8f7be9aef6fa44d0b18a7d7cf1a7405c,2021-06-07_11-59-37,1623077977,0.23917484283447266,7.663235187530518,45010,LOGGI004112,192.168.15.44,7.663235187530518,0,7,67d8a_00295
-796.58447265625,66.66514587402344,-729.0988980516976,0.0,-2791.1640625,False,,,8,8f7be9aef6fa44d0b18a7d7cf1a7405c,2021-06-07_11-59-37,1623077977,0.1948230266571045,7.858058214187622,45010,LOGGI004112,192.168.15.44,7.858058214187622,0,8,67d8a_00295
-786.93359375,66.66514587402344,-716.5154598361843,0.0,-2791.1640625,False,,,9,8f7be9aef6fa44d0b18a7d7cf1a7405c,2021-06-07_11-59-38,1623077978,0.20126867294311523,8.059326887130737,45010,LOGGI004112,192.168.15.44,8.059326887130737,0,9,67d8a_00295
-777.5032348632812,66.66514587402344,-720.6522903442383,-164.31349182128906,-2791.1640625,False,,,10,8f7be9aef6fa44d0b18a7d7cf1a7405c,2021-06-07_11-59-38,1623077978,0.18260884284973145,8.241935729980469,45010,LOGGI004112,192.168.15.44,8.241935729980469,0,10,67d8a_00295
