true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-253.97373962402344,26.643144607543945,-251.84138211337003,0.0,-592.9920654296875,False,,,1,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-01,1623074881,7.608116149902344,7.608116149902344,33461,LOGGI004112,192.168.15.44,7.608116149902344,0,1,67d8a_00202
-252.0642852783203,26.643144607543945,-272.573980422247,0.0,-592.9920654296875,False,,,2,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-01,1623074881,0.27266383171081543,7.880779981613159,33461,LOGGI004112,192.168.15.44,7.880779981613159,0,2,67d8a_00202
-250.31614685058594,26.643144607543945,-278.57569417645857,0.0,-649.503173828125,False,,,3,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-01,1623074881,0.20439577102661133,8.08517575263977,33461,LOGGI004112,192.168.15.44,8.08517575263977,0,3,67d8a_00202
-248.460693359375,26.643144607543945,-284.0056291905845,0.0,-649.503173828125,False,,,4,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-01,1623074881,0.1749117374420166,8.260087490081787,33461,LOGGI004112,192.168.15.44,8.260087490081787,0,4,67d8a_00202
-246.88267517089844,26.643144607543945,-276.25977624631395,0.0,-649.503173828125,False,,,5,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-01,1623074881,0.17450237274169922,8.434589862823486,33461,LOGGI004112,192.168.15.44,8.434589862823486,0,5,67d8a_00202
-245.11505126953125,26.643144607543945,-274.29790771984665,0.0,-763.0143432617188,False,,,6,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-02,1623074882,0.17028069496154785,8.604870557785034,33461,LOGGI004112,192.168.15.44,8.604870557785034,0,6,67d8a_00202
-243.62596130371094,26.643144607543945,-266.74764251708984,0.0,-763.0143432617188,False,,,7,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-02,1623074882,0.23832082748413086,8.843191385269165,33461,LOGGI004112,192.168.15.44,8.843191385269165,0,7,67d8a_00202
-241.94003295898438,26.643144607543945,-267.0508436980071,0.0,-763.0143432617188,False,,,8,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-02,1623074882,0.1700904369354248,9.01328182220459,33461,LOGGI004112,192.168.15.44,9.01328182220459,0,8,67d8a_00202
-240.22955322265625,26.643144607543945,-266.61429109678164,0.0,-763.0143432617188,False,,,9,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-02,1623074882,0.18705439567565918,9.200336217880249,33461,LOGGI004112,192.168.15.44,9.200336217880249,0,9,67d8a_00202
-238.63589477539062,26.643144607543945,-267.02805969238284,-84.31092834472656,-763.0143432617188,False,,,10,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-02,1623074882,0.1779928207397461,9.378329038619995,33461,LOGGI004112,192.168.15.44,9.378329038619995,0,10,67d8a_00202
-237.0004425048828,26.643144607543945,-262.33710327148435,-65.02326202392578,-763.0143432617188,False,,,11,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-03,1623074883,0.17190933227539062,9.550238370895386,33461,LOGGI004112,192.168.15.44,9.550238370895386,0,11,67d8a_00202
-235.53053283691406,26.643144607543945,-253.51337257385254,-65.02326202392578,-763.0143432617188,False,,,12,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-03,1623074883,0.21286797523498535,9.763106346130371,33461,LOGGI004112,192.168.15.44,9.763106346130371,0,12,67d8a_00202
-233.9248809814453,26.643144607543945,-250.52414321899414,-65.02326202392578,-763.0143432617188,False,,,13,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-03,1623074883,0.2101902961730957,9.973296642303467,33461,LOGGI004112,192.168.15.44,9.973296642303467,0,13,67d8a_00202
-232.3209228515625,26.643144607543945,-244.7462565612793,-65.02326202392578,-763.0143432617188,False,,,14,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-03,1623074883,0.2154078483581543,10.188704490661621,33461,LOGGI004112,192.168.15.44,10.188704490661621,0,14,67d8a_00202
-230.86410522460938,26.643144607543945,-239.8990936279297,-65.02326202392578,-763.0143432617188,False,,,15,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-04,1623074884,0.2097454071044922,10.398449897766113,33461,LOGGI004112,192.168.15.44,10.398449897766113,0,15,67d8a_00202
-229.32423400878906,26.643144607543945,-236.13637840270997,-65.02326202392578,-692.1370239257812,False,,,16,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-04,1623074884,0.21760320663452148,10.616053104400635,33461,LOGGI004112,192.168.15.44,10.616053104400635,0,16,67d8a_00202
-228.0150909423828,26.643144607543945,-235.49945014953613,-65.02326202392578,-692.1370239257812,False,,,17,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-04,1623074884,0.17285633087158203,10.788909435272217,33461,LOGGI004112,192.168.15.44,10.788909435272217,0,17,67d8a_00202
-226.58352661132812,26.643144607543945,-228.37953079223632,-51.90367889404297,-692.1370239257812,False,,,18,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-04,1623074884,0.22661232948303223,11.015521764755249,33461,LOGGI004112,192.168.15.44,11.015521764755249,0,18,67d8a_00202
-225.1128387451172,26.643144607543945,-228.59502807617187,-51.90367889404297,-692.1370239257812,False,,,19,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-04,1623074884,0.25382184982299805,11.269343614578247,33461,LOGGI004112,192.168.15.44,11.269343614578247,0,19,67d8a_00202
-223.94374084472656,26.643144607543945,-219.46189376831055,-51.90367889404297,-692.1370239257812,False,,,20,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-05,1623074885,0.22486209869384766,11.494205713272095,33461,LOGGI004112,192.168.15.44,11.494205713272095,0,20,67d8a_00202
-222.66293334960938,26.643144607543945,-215.28258460998535,-51.90367889404297,-692.1370239257812,False,,,21,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-05,1623074885,0.2188270092010498,11.713032722473145,33461,LOGGI004112,192.168.15.44,11.713032722473145,0,21,67d8a_00202
-221.2671356201172,26.643144607543945,-219.86823852539064,-51.90367889404297,-692.1370239257812,False,,,22,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-05,1623074885,0.22384071350097656,11.936873435974121,33461,LOGGI004112,192.168.15.44,11.936873435974121,0,22,67d8a_00202
-219.98838806152344,26.643144607543945,-213.07285202026367,-51.90367889404297,-508.8105163574219,False,,,23,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-05,1623074885,0.21677470207214355,12.153648138046265,33461,LOGGI004112,192.168.15.44,12.153648138046265,0,23,67d8a_00202
-218.7270965576172,26.643144607543945,-211.4365869140625,-51.90367889404297,-508.8105163574219,False,,,24,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-06,1623074886,0.276139497756958,12.429787635803223,33461,LOGGI004112,192.168.15.44,12.429787635803223,0,24,67d8a_00202
-217.362060546875,26.643144607543945,-213.665401763916,-51.90367889404297,-508.8105163574219,False,,,25,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-06,1623074886,0.21529459953308105,12.645082235336304,33461,LOGGI004112,192.168.15.44,12.645082235336304,0,25,67d8a_00202
-216.06576538085938,26.643144607543945,-214.0998249053955,-51.90367889404297,-473.26275634765625,False,,,26,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-06,1623074886,0.2200756072998047,12.865157842636108,33461,LOGGI004112,192.168.15.44,12.865157842636108,0,26,67d8a_00202
-214.8728790283203,26.643144607543945,-212.03582611083985,-51.90367889404297,-473.26275634765625,False,,,27,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-06,1623074886,0.1685807704925537,13.033738613128662,33461,LOGGI004112,192.168.15.44,13.033738613128662,0,27,67d8a_00202
-213.5474395751953,26.643144607543945,-218.19830421447753,-69.98519897460938,-491.74688720703125,False,,,28,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-06,1623074886,0.18526911735534668,13.219007730484009,33461,LOGGI004112,192.168.15.44,13.219007730484009,0,28,67d8a_00202
-212.3581085205078,26.643144607543945,-218.9280044555664,-69.98519897460938,-606.4424438476562,False,,,29,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-07,1623074887,0.18181204795837402,13.400819778442383,33461,LOGGI004112,192.168.15.44,13.400819778442383,0,29,67d8a_00202
-211.17312622070312,26.643144607543945,-221.4173966217041,-67.54902648925781,-606.4424438476562,False,,,30,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-07,1623074887,0.1832714080810547,13.584091186523438,33461,LOGGI004112,192.168.15.44,13.584091186523438,0,30,67d8a_00202
-209.89456176757812,26.643144607543945,-224.0426876068115,-64.85444641113281,-606.4424438476562,False,,,31,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-07,1623074887,0.19730019569396973,13.781391382217407,33461,LOGGI004112,192.168.15.44,13.781391382217407,0,31,67d8a_00202
-208.73582458496094,26.643144607543945,-214.80352798461914,-64.85444641113281,-606.4424438476562,False,,,32,b595e162abc4419c9f14c3698abc6c54,2021-06-07_11-08-07,1623074887,0.23863697052001953,14.020028352737427,33461,LOGGI004112,192.168.15.44,14.020028352737427,0,32,67d8a_00202
