true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-5136.5390625,-140.31163024902344,-1639.238037109375,0.0,-3278.47607421875,539.6380615234375,False,,,1,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-41,1623526661,7.090521574020386,7.090521574020386,179043,LOGGI004112,192.168.15.44,7.090521574020386,0,1,58b1f_00062
-4340.10888671875,-140.31163024902344,-2336.172119140625,0.0,-3730.040283203125,430.16668701171875,False,,,2,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-41,1623526661,0.20376276969909668,7.294284343719482,179043,LOGGI004112,192.168.15.44,7.294284343719482,0,2,58b1f_00062
-4199.16455078125,-140.31163024902344,-3264.6879272460938,0.0,-6050.2353515625,429.057861328125,False,,,3,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-41,1623526661,0.20677566528320312,7.5010600090026855,179043,LOGGI004112,192.168.15.44,7.5010600090026855,0,3,58b1f_00062
-4170.96240234375,-140.31163024902344,-3171.98349609375,0.0,-6050.2353515625,256.8914489746094,False,,,4,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-42,1623526662,0.21054697036743164,7.711606979370117,179043,LOGGI004112,192.168.15.44,7.711606979370117,0,4,58b1f_00062
-3847.609130859375,-140.31163024902344,-4239.889241536458,0.0,-9579.41796875,444.7644958496094,False,,,5,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-42,1623526662,0.21541786193847656,7.927024841308594,179043,LOGGI004112,192.168.15.44,7.927024841308594,0,5,58b1f_00062
-3871.604736328125,-140.31163024902344,-4055.221435546875,0.0,-9579.41796875,212.13406372070312,False,,,6,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-42,1623526662,0.19178009033203125,8.118804931640625,179043,LOGGI004112,192.168.15.44,8.118804931640625,0,6,58b1f_00062
-4087.77099609375,-140.31163024902344,-3951.71435546875,0.0,-9579.41796875,257.68255615234375,False,,,7,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-42,1623526662,0.19289565086364746,8.311700582504272,179043,LOGGI004112,192.168.15.44,8.311700582504272,0,7,58b1f_00062
-3954.828369140625,-140.31163024902344,-3929.013726128472,0.0,-9579.41796875,432.57568359375,False,,,8,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-42,1623526662,0.16713714599609375,8.478837728500366,179043,LOGGI004112,192.168.15.44,8.478837728500366,0,8,58b1f_00062
-3948.746826171875,-140.31163024902344,-3916.01552734375,0.0,-9579.41796875,210.7599334716797,False,,,9,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-43,1623526663,0.17400741577148438,8.65284514427185,179043,LOGGI004112,192.168.15.44,8.65284514427185,0,9,58b1f_00062
-4008.1904296875,-140.31163024902344,-3805.8261274857955,0.0,-9579.41796875,280.53033447265625,False,,,10,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-43,1623526663,0.17421603202819824,8.827061176300049,179043,LOGGI004112,192.168.15.44,8.827061176300049,0,10,58b1f_00062
-4028.764404296875,-140.31163024902344,-3745.7877604166665,0.0,-9579.41796875,331.73895263671875,False,,,11,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-43,1623526663,0.16989421844482422,8.996955394744873,179043,LOGGI004112,192.168.15.44,8.996955394744873,0,11,58b1f_00062
-3956.51318359375,-140.31163024902344,-3753.1422400841348,0.0,-9579.41796875,348.10205078125,False,,,12,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-43,1623526663,0.16783595085144043,9.164791345596313,179043,LOGGI004112,192.168.15.44,9.164791345596313,0,12,58b1f_00062
-3826.112060546875,-140.31163024902344,-3763.987967354911,0.0,-9579.41796875,359.8680419921875,False,,,13,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-43,1623526663,0.16924118995666504,9.334032535552979,179043,LOGGI004112,192.168.15.44,9.334032535552979,0,13,58b1f_00062
-3804.341796875,-140.31163024902344,-3715.5010904947917,0.0,-9579.41796875,270.684326171875,False,,,14,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-44,1623526664,0.17284417152404785,9.506876707077026,179043,LOGGI004112,192.168.15.44,9.506876707077026,0,14,58b1f_00062
-3780.21923828125,-140.31163024902344,-3601.378593444824,0.0,-9579.41796875,332.0613098144531,False,,,15,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-44,1623526664,0.17731881141662598,9.684195518493652,179043,LOGGI004112,192.168.15.44,9.684195518493652,0,15,58b1f_00062
-3775.839599609375,-140.31163024902344,-3609.0609705307907,0.0,-9579.41796875,300.417236328125,False,,,16,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-44,1623526664,0.17565226554870605,9.859847784042358,179043,LOGGI004112,192.168.15.44,9.859847784042358,0,16,58b1f_00062
-3873.287109375,-140.31163024902344,-3588.0844523111978,0.0,-9579.41796875,248.32884216308594,False,,,17,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-44,1623526664,0.17720651626586914,10.037054300308228,179043,LOGGI004112,192.168.15.44,10.037054300308228,0,17,58b1f_00062
-3937.8779296875,-140.31163024902344,-3658.620072214227,0.0,-9579.41796875,321.8960266113281,False,,,18,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-44,1623526664,0.1710524559020996,10.208106756210327,179043,LOGGI004112,192.168.15.44,10.208106756210327,0,18,58b1f_00062
-3962.43408203125,-140.31163024902344,-3659.775225830078,0.0,-9579.41796875,246.56866455078125,False,,,19,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-44,1623526664,0.17142415046691895,10.379530906677246,179043,LOGGI004112,192.168.15.44,10.379530906677246,0,19,58b1f_00062
-3985.644775390625,-140.31163024902344,-3652.598813011533,0.0,-9579.41796875,203.9489288330078,False,,,20,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-45,1623526665,0.1871192455291748,10.566650152206421,179043,LOGGI004112,192.168.15.44,10.566650152206421,0,20,58b1f_00062
-4025.145263671875,-140.31163024902344,-3625.4172529740767,0.0,-9579.41796875,192.51148986816406,False,,,21,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-45,1623526665,0.17517423629760742,10.741824388504028,179043,LOGGI004112,192.168.15.44,10.741824388504028,0,21,58b1f_00062
-4008.405517578125,-140.31163024902344,-3680.643697987432,0.0,-9579.41796875,338.96929931640625,False,,,22,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-45,1623526665,0.1678297519683838,10.909654140472412,179043,LOGGI004112,192.168.15.44,10.909654140472412,0,22,58b1f_00062
-4061.322509765625,-140.31163024902344,-3677.8113555908203,0.0,-9579.41796875,208.12081909179688,False,,,23,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-45,1623526665,0.16530179977416992,11.074955940246582,179043,LOGGI004112,192.168.15.44,11.074955940246582,0,23,58b1f_00062
-4164.1943359375,-140.31163024902344,-3693.4660986328126,0.0,-9579.41796875,227.90957641601562,False,,,24,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-45,1623526665,0.17515110969543457,11.250107049942017,179043,LOGGI004112,192.168.15.44,11.250107049942017,0,24,58b1f_00062
-4059.24462890625,-140.31163024902344,-3857.2789259690503,0.0,-9579.41796875,649.8720092773438,False,,,25,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-46,1623526666,0.17520976066589355,11.42531681060791,179043,LOGGI004112,192.168.15.44,11.42531681060791,0,25,58b1f_00062
-3938.698974609375,-140.31163024902344,-3846.024328161169,0.0,-9579.41796875,268.810302734375,False,,,26,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-46,1623526666,0.17606616020202637,11.601382970809937,179043,LOGGI004112,192.168.15.44,11.601382970809937,0,26,58b1f_00062
-3883.414306640625,-140.31163024902344,-3918.945508684431,0.0,-9579.41796875,307.5469055175781,False,,,27,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-46,1623526666,0.17766642570495605,11.779049396514893,179043,LOGGI004112,192.168.15.44,11.779049396514893,0,27,58b1f_00062
-3831.39697265625,-140.31163024902344,-3932.364986025054,0.0,-9579.41796875,238.9709014892578,False,,,28,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-46,1623526666,0.16609692573547363,11.945146322250366,179043,LOGGI004112,192.168.15.44,11.945146322250366,0,28,58b1f_00062
-3823.4404296875,-140.31163024902344,-3904.928340657552,0.0,-9579.41796875,250.67530822753906,False,,,29,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-46,1623526666,0.17094206809997559,12.116088390350342,179043,LOGGI004112,192.168.15.44,12.116088390350342,0,29,58b1f_00062
-3854.512939453125,-140.31163024902344,-3909.8152997416832,0.0,-9579.41796875,219.55369567871094,False,,,30,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-46,1623526666,0.1650991439819336,12.281187534332275,179043,LOGGI004112,192.168.15.44,12.281187534332275,0,30,58b1f_00062
-3806.38037109375,-140.31163024902344,-3960.4034385681152,0.0,-9579.41796875,306.0600280761719,False,,,31,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-47,1623526667,0.16863083839416504,12.44981837272644,179043,LOGGI004112,192.168.15.44,12.44981837272644,0,31,58b1f_00062
-3760.531982421875,-140.31163024902344,-3926.8573959812975,0.0,-9579.41796875,233.0751953125,False,,,32,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-47,1623526667,0.17692780494689941,12.62674617767334,179043,LOGGI004112,192.168.15.44,12.62674617767334,0,32,58b1f_00062
-3657.569580078125,-140.31163024902344,-3888.762497845818,0.0,-9579.41796875,202.86314392089844,False,,,33,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-47,1623526667,0.1681663990020752,12.794912576675415,179043,LOGGI004112,192.168.15.44,12.794912576675415,0,33,58b1f_00062
-3695.2080078125,-140.31163024902344,-3850.0363037109373,0.0,-9579.41796875,245.87313842773438,False,,,34,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-47,1623526667,0.17085480690002441,12.96576738357544,179043,LOGGI004112,192.168.15.44,12.96576738357544,0,34,58b1f_00062
-3631.367919921875,-140.31163024902344,-3837.6403367784287,0.0,-9579.41796875,249.5778350830078,False,,,35,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-47,1623526667,0.17337584495544434,13.139143228530884,179043,LOGGI004112,192.168.15.44,13.139143228530884,0,35,58b1f_00062
-3683.835693359375,-140.31163024902344,-3827.619223104941,0.0,-9579.41796875,314.80853271484375,False,,,36,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-47,1623526667,0.1682753562927246,13.307418584823608,179043,LOGGI004112,192.168.15.44,13.307418584823608,0,36,58b1f_00062
-3691.765869140625,-140.31163024902344,-3797.073168302837,0.0,-9579.41796875,218.47654724121094,False,,,37,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-48,1623526668,0.178741455078125,13.486160039901733,179043,LOGGI004112,192.168.15.44,13.486160039901733,0,37,58b1f_00062
-3719.07421875,-140.31163024902344,-3777.767900515825,0.0,-9579.41796875,282.8773193359375,False,,,38,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-48,1623526668,0.1719059944152832,13.658066034317017,179043,LOGGI004112,192.168.15.44,13.658066034317017,0,38,58b1f_00062
-3765.957763671875,-140.31163024902344,-3766.5263092041014,0.0,-9579.41796875,294.0274963378906,False,,,39,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-48,1623526668,0.22501468658447266,13.88308072090149,179043,LOGGI004112,192.168.15.44,13.88308072090149,0,39,58b1f_00062
-3590.927001953125,-140.31163024902344,-3740.8953381049923,0.0,-9579.41796875,303.9851379394531,False,,,40,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-48,1623526668,0.16270828247070312,14.045789003372192,179043,LOGGI004112,192.168.15.44,14.045789003372192,0,40,58b1f_00062
-3566.262451171875,-140.31163024902344,-3750.878205798921,0.0,-9579.41796875,191.48545837402344,False,,,41,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-48,1623526668,0.16710233688354492,14.212891340255737,179043,LOGGI004112,192.168.15.44,14.212891340255737,0,41,58b1f_00062
-3580.10302734375,-140.31163024902344,-3712.226627793423,0.0,-9579.41796875,186.2330780029297,False,,,42,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-49,1623526669,0.1699388027191162,14.382830142974854,179043,LOGGI004112,192.168.15.44,14.382830142974854,0,42,58b1f_00062
-3519.2802734375,-140.31163024902344,-3720.4113852761006,0.0,-9579.41796875,277.4857177734375,False,,,43,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-49,1623526669,0.17671895027160645,14.55954909324646,179043,LOGGI004112,192.168.15.44,14.55954909324646,0,43,58b1f_00062
-3531.226318359375,-140.31163024902344,-3684.974747721354,0.0,-9579.41796875,167.3467254638672,False,,,44,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-49,1623526669,0.19370102882385254,14.753250122070312,179043,LOGGI004112,192.168.15.44,14.753250122070312,0,44,58b1f_00062
-3562.1005859375,-140.31163024902344,-3692.5398984162703,0.0,-9579.41796875,211.045654296875,False,,,45,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-49,1623526669,0.20228028297424316,14.955530405044556,179043,LOGGI004112,192.168.15.44,14.955530405044556,0,45,58b1f_00062
-3587.03076171875,-140.31163024902344,-3697.4337573761636,0.0,-9579.41796875,293.453369140625,False,,,46,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-49,1623526669,0.20334649085998535,15.158876895904541,179043,LOGGI004112,192.168.15.44,15.158876895904541,0,46,58b1f_00062
-3484.630126953125,-140.31163024902344,-3699.1250483194985,0.0,-9579.41796875,252.25738525390625,False,,,47,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-50,1623526670,0.2048358917236328,15.363712787628174,179043,LOGGI004112,192.168.15.44,15.363712787628174,0,47,58b1f_00062
-3503.138671875,-140.31163024902344,-3688.2772914341517,0.0,-9579.41796875,200.91744995117188,False,,,48,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-50,1623526670,0.21474051475524902,15.578453302383423,179043,LOGGI004112,192.168.15.44,15.578453302383423,0,48,58b1f_00062
-3564.935546875,-140.31163024902344,-3701.6813647460935,0.0,-9579.41796875,197.80758666992188,False,,,49,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-50,1623526670,0.20733380317687988,15.785787105560303,179043,LOGGI004112,192.168.15.44,15.785787105560303,0,49,58b1f_00062
-3563.707763671875,-140.31163024902344,-3698.1075966030944,0.0,-9579.41796875,241.1439971923828,False,,,50,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-50,1623526670,0.20466995239257812,15.99045705795288,179043,LOGGI004112,192.168.15.44,15.99045705795288,0,50,58b1f_00062
-3545.84228515625,-140.31163024902344,-3710.0611877441406,0.0,-9579.41796875,159.04237365722656,False,,,51,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-51,1623526671,0.2099628448486328,16.200419902801514,179043,LOGGI004112,192.168.15.44,16.200419902801514,0,51,58b1f_00062
-3473.980224609375,-140.31163024902344,-3708.347460476857,0.0,-9579.41796875,270.7974548339844,False,,,52,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-51,1623526671,0.2720451354980469,16.47246503829956,179043,LOGGI004112,192.168.15.44,16.47246503829956,0,52,58b1f_00062
-3508.91943359375,-140.31163024902344,-3689.1010719581886,0.0,-9579.41796875,218.8734588623047,False,,,53,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-51,1623526671,0.20787572860717773,16.68034076690674,179043,LOGGI004112,192.168.15.44,16.68034076690674,0,53,58b1f_00062
-3592.266357421875,-140.31163024902344,-3673.244227183949,0.0,-9579.41796875,241.22567749023438,False,,,54,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-51,1623526671,0.21405243873596191,16.8943932056427,179043,LOGGI004112,192.168.15.44,16.8943932056427,0,54,58b1f_00062
-3615.725341796875,-140.31163024902344,-3687.2615857805527,0.0,-9579.41796875,243.3083953857422,False,,,55,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-51,1623526671,0.20569443702697754,17.100087642669678,179043,LOGGI004112,192.168.15.44,17.100087642669678,0,55,58b1f_00062
-3562.068603515625,-140.31163024902344,-3671.0001734683387,0.0,-9579.41796875,220.33059692382812,False,,,56,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-52,1623526672,0.2071704864501953,17.307258129119873,179043,LOGGI004112,192.168.15.44,17.307258129119873,0,56,58b1f_00062
-3515.6064453125,-140.31163024902344,-3690.8845488449624,0.0,-9579.41796875,314.11456298828125,False,,,57,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-52,1623526672,0.20808720588684082,17.515345335006714,179043,LOGGI004112,192.168.15.44,17.515345335006714,0,57,58b1f_00062
-3507.114501953125,-140.31163024902344,-3676.971437615863,0.0,-9579.41796875,256.5633544921875,False,,,58,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-52,1623526672,0.206892728805542,17.722238063812256,179043,LOGGI004112,192.168.15.44,17.722238063812256,0,58,58b1f_00062
-3469.896728515625,-140.31163024902344,-3645.041857910156,0.0,-9579.41796875,243.34405517578125,False,,,59,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-52,1623526672,0.2080860137939453,17.9303240776062,179043,LOGGI004112,192.168.15.44,17.9303240776062,0,59,58b1f_00062
-3477.158447265625,-140.31163024902344,-3648.45678310707,0.0,-9579.41796875,230.4070281982422,False,,,60,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-53,1623526673,0.19793009757995605,18.128254175186157,179043,LOGGI004112,192.168.15.44,18.128254175186157,0,60,58b1f_00062
-3579.98291015625,-140.31163024902344,-3647.732488816784,0.0,-9579.41796875,193.7332000732422,False,,,61,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-53,1623526673,0.21621394157409668,18.344468116760254,179043,LOGGI004112,192.168.15.44,18.344468116760254,0,61,58b1f_00062
-3659.53515625,-140.31163024902344,-3619.0672898065477,0.0,-9579.41796875,231.65194702148438,False,,,62,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-53,1623526673,0.22141051292419434,18.56587862968445,179043,LOGGI004112,192.168.15.44,18.56587862968445,0,62,58b1f_00062
-3698.38720703125,-140.31163024902344,-3632.138557434082,0.0,-9579.41796875,261.0133972167969,False,,,63,ed11b432dc6a4072a00634af0723b647,2021-06-12_16-37-53,1623526673,0.21539092063903809,18.781269550323486,179043,LOGGI004112,192.168.15.44,18.781269550323486,0,63,58b1f_00062
