true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-492.73931884765625,66.27590942382812,-1877.5923267711294,0.0,-9324.7451171875,False,,,1,795a3432f4fd4dd8961fcd33f746b09d,2021-06-07_10-59-20,1623074360,7.302494764328003,7.302494764328003,31117,LOGGI004112,192.168.15.44,7.302494764328003,0,1,67d8a_00184
-452.2225341796875,66.27590942382812,-1242.5469273158483,0.0,-9324.7451171875,False,,,2,795a3432f4fd4dd8961fcd33f746b09d,2021-06-07_10-59-20,1623074360,0.17676997184753418,7.479264736175537,31117,LOGGI004112,192.168.15.44,7.479264736175537,0,2,67d8a_00184
-430.4727478027344,66.27590942382812,-970.0851145098286,0.0,-9324.7451171875,False,,,3,795a3432f4fd4dd8961fcd33f746b09d,2021-06-07_10-59-20,1623074360,0.19925189018249512,7.678516626358032,31117,LOGGI004112,192.168.15.44,7.678516626358032,0,3,67d8a_00184
-415.47369384765625,66.27590942382812,-832.6952514648438,0.0,-9324.7451171875,False,,,4,795a3432f4fd4dd8961fcd33f746b09d,2021-06-07_10-59-20,1623074360,0.18108320236206055,7.859599828720093,31117,LOGGI004112,192.168.15.44,7.859599828720093,0,4,67d8a_00184
-398.7968444824219,66.27590942382812,-771.1940753413181,0.0,-9324.7451171875,False,,,5,795a3432f4fd4dd8961fcd33f746b09d,2021-06-07_10-59-21,1623074361,0.23422741889953613,8.093827247619629,31117,LOGGI004112,192.168.15.44,8.093827247619629,0,5,67d8a_00184
-385.6320495605469,66.27590942382812,-702.6775920430168,0.0,-9324.7451171875,False,,,6,795a3432f4fd4dd8961fcd33f746b09d,2021-06-07_10-59-21,1623074361,0.20836114883422852,8.302188396453857,31117,LOGGI004112,192.168.15.44,8.302188396453857,0,6,67d8a_00184
-373.9195861816406,66.27590942382812,-655.9548382826255,0.0,-9324.7451171875,False,,,7,795a3432f4fd4dd8961fcd33f746b09d,2021-06-07_10-59-21,1623074361,0.18164396286010742,8.483832359313965,31117,LOGGI004112,192.168.15.44,8.483832359313965,0,7,67d8a_00184
-364.7458190917969,66.27590942382812,-617.2152757055966,0.0,-9324.7451171875,False,,,8,795a3432f4fd4dd8961fcd33f746b09d,2021-06-07_10-59-21,1623074361,0.18122601509094238,8.665058374404907,31117,LOGGI004112,192.168.15.44,8.665058374404907,0,8,67d8a_00184
-355.6598205566406,66.27590942382812,-585.3774625338041,0.0,-9324.7451171875,False,,,9,795a3432f4fd4dd8961fcd33f746b09d,2021-06-07_10-59-21,1623074361,0.17021536827087402,8.835273742675781,31117,LOGGI004112,192.168.15.44,8.835273742675781,0,9,67d8a_00184
-348.18206787109375,66.27590942382812,-568.7533840942383,-177.7661590576172,-9324.7451171875,False,,,10,795a3432f4fd4dd8961fcd33f746b09d,2021-06-07_10-59-22,1623074362,0.21342873573303223,9.048702478408813,31117,LOGGI004112,192.168.15.44,9.048702478408813,0,10,67d8a_00184
