true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-305.8150329589844,52.545509338378906,-249.49494032426313,0.0,-488.198486328125,False,,,1,50f7a9adb9954550bed9c13e39da0cf4,2021-06-07_10-16-39,1623071799,8.23650074005127,8.23650074005127,20774,LOGGI004112,192.168.15.44,8.23650074005127,0,1,67d8a_00099
-303.2709655761719,52.545509338378906,-253.64930325462706,0.0,-488.198486328125,False,,,2,50f7a9adb9954550bed9c13e39da0cf4,2021-06-07_10-16-39,1623071799,0.2153787612915039,8.451879501342773,20774,LOGGI004112,192.168.15.44,8.451879501342773,0,2,67d8a_00099
-300.7321472167969,52.545509338378906,-272.48054430561683,0.0,-510.5152282714844,False,,,3,50f7a9adb9954550bed9c13e39da0cf4,2021-06-07_10-16-40,1623071800,0.1774606704711914,8.629340171813965,20774,LOGGI004112,192.168.15.44,8.629340171813965,0,3,67d8a_00099
-298.27960205078125,52.545509338378906,-259.7533574918421,0.0,-510.5152282714844,False,,,4,50f7a9adb9954550bed9c13e39da0cf4,2021-06-07_10-16-40,1623071800,0.20850038528442383,8.837840557098389,20774,LOGGI004112,192.168.15.44,8.837840557098389,0,4,67d8a_00099
-295.95733642578125,52.545509338378906,-266.521219739727,0.0,-563.931884765625,False,,,5,50f7a9adb9954550bed9c13e39da0cf4,2021-06-07_10-16-40,1623071800,0.20531678199768066,9.04315733909607,20774,LOGGI004112,192.168.15.44,9.04315733909607,0,5,67d8a_00099
-293.5693664550781,52.545509338378906,-271.32457933269563,0.0,-563.931884765625,False,,,6,50f7a9adb9954550bed9c13e39da0cf4,2021-06-07_10-16-40,1623071800,0.2545039653778076,9.297661304473877,20774,LOGGI004112,192.168.15.44,9.297661304473877,0,6,67d8a_00099
-291.2294006347656,52.545509338378906,-283.8811637985874,0.0,-725.8577270507812,False,,,7,50f7a9adb9954550bed9c13e39da0cf4,2021-06-07_10-16-40,1623071800,0.16498708724975586,9.462648391723633,20774,LOGGI004112,192.168.15.44,9.462648391723633,0,7,67d8a_00099
-288.91839599609375,52.545509338378906,-285.1397805861485,0.0,-725.8577270507812,False,,,8,50f7a9adb9954550bed9c13e39da0cf4,2021-06-07_10-16-41,1623071801,0.32662487030029297,9.789273262023926,20774,LOGGI004112,192.168.15.44,9.789273262023926,0,8,67d8a_00099
-286.6680603027344,52.545509338378906,-280.473024053888,0.0,-725.8577270507812,False,,,9,50f7a9adb9954550bed9c13e39da0cf4,2021-06-07_10-16-41,1623071801,0.28083229064941406,10.07010555267334,20774,LOGGI004112,192.168.15.44,10.07010555267334,0,9,67d8a_00099
-284.4792785644531,52.545509338378906,-286.2012084197998,-87.77690887451172,-725.8577270507812,False,,,10,50f7a9adb9954550bed9c13e39da0cf4,2021-06-07_10-16-41,1623071801,0.40575599670410156,10.475861549377441,20774,LOGGI004112,192.168.15.44,10.475861549377441,0,10,67d8a_00099
