true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-2007.5184326171875,37.82746124267578,-1389.1990023526278,0.0,-3083.39599609375,False,,,1,677c56a4c5d543bfafe83984e5148998,2021-06-07_10-29-48,1623072588,7.66593074798584,7.66593074798584,24007,LOGGI004112,192.168.15.44,7.66593074798584,0,1,67d8a_00127
-1988.08740234375,37.82746124267578,-2110.4397960844494,0.0,-5526.85546875,False,,,2,677c56a4c5d543bfafe83984e5148998,2021-06-07_10-29-49,1623072589,0.23866009712219238,7.904590845108032,24007,LOGGI004112,192.168.15.44,7.904590845108032,0,2,67d8a_00127
-1970.3524169921875,37.82746124267578,-1953.4216682680192,0.0,-5526.85546875,False,,,3,677c56a4c5d543bfafe83984e5148998,2021-06-07_10-29-49,1623072589,0.24131059646606445,8.145901441574097,24007,LOGGI004112,192.168.15.44,8.145901441574097,0,3,67d8a_00127
-1953.4530029296875,37.82746124267578,-1988.737660477801,0.0,-5526.85546875,False,,,4,677c56a4c5d543bfafe83984e5148998,2021-06-07_10-29-49,1623072589,0.21942448616027832,8.365325927734375,24007,LOGGI004112,192.168.15.44,8.365325927734375,0,4,67d8a_00127
-1936.01025390625,37.82746124267578,-2098.9155476888022,0.0,-5526.85546875,False,,,5,677c56a4c5d543bfafe83984e5148998,2021-06-07_10-29-49,1623072589,0.2715930938720703,8.636919021606445,24007,LOGGI004112,192.168.15.44,8.636919021606445,0,5,67d8a_00127
-1920.06787109375,37.82746124267578,-2070.2797321257044,0.0,-5526.85546875,False,,,6,677c56a4c5d543bfafe83984e5148998,2021-06-07_10-29-50,1623072590,0.2405860424041748,8.87750506401062,24007,LOGGI004112,192.168.15.44,8.87750506401062,0,6,67d8a_00127
-1904.2921142578125,37.82746124267578,-2038.339375240702,0.0,-5526.85546875,False,,,7,677c56a4c5d543bfafe83984e5148998,2021-06-07_10-29-50,1623072590,0.22174572944641113,9.099250793457031,24007,LOGGI004112,192.168.15.44,9.099250793457031,0,7,67d8a_00127
-1892.258056640625,37.82746124267578,-1992.8813499168114,0.0,-5526.85546875,False,,,8,677c56a4c5d543bfafe83984e5148998,2021-06-07_10-29-50,1623072590,0.1955409049987793,9.29479169845581,24007,LOGGI004112,192.168.15.44,9.29479169845581,0,8,67d8a_00127
-1876.572265625,37.82746124267578,-2031.2152401431576,0.0,-5526.85546875,False,,,9,677c56a4c5d543bfafe83984e5148998,2021-06-07_10-29-50,1623072590,0.21518754959106445,9.509979248046875,24007,LOGGI004112,192.168.15.44,9.509979248046875,0,9,67d8a_00127
-1860.47802734375,37.82746124267578,-2059.0762158203124,-639.8692626953125,-5526.85546875,False,,,10,677c56a4c5d543bfafe83984e5148998,2021-06-07_10-29-50,1623072590,0.20159292221069336,9.711572170257568,24007,LOGGI004112,192.168.15.44,9.711572170257568,0,10,67d8a_00127
-1846.5184326171875,37.82746124267578,-2076.1980072021483,-692.331298828125,-5526.85546875,False,,,11,677c56a4c5d543bfafe83984e5148998,2021-06-07_10-29-51,1623072591,0.2911055088043213,10.00267767906189,24007,LOGGI004112,192.168.15.44,10.00267767906189,0,11,67d8a_00127
