true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-3166.986083984375,-303.8430480957031,-1696.8642578125,0.0,-3393.728515625,1375.962158203125,False,,,1,47db87a79b644ccf9ec24f19a0f90a07,2021-06-12_16-59-13,1623527953,6.849201679229736,6.849201679229736,182377,LOGGI004112,192.168.15.44,6.849201679229736,0,1,58b1f_00088
-2850.886962890625,-303.8430480957031,-2394.467529296875,0.0,-3789.674072265625,787.564453125,False,,,2,47db87a79b644ccf9ec24f19a0f90a07,2021-06-12_16-59-13,1623527953,0.13906621932983398,6.98826789855957,182377,LOGGI004112,192.168.15.44,6.98826789855957,0,2,58b1f_00088
-2715.382080078125,-303.8430480957031,-2333.584716796875,0.0,-3789.674072265625,525.80712890625,False,,,3,47db87a79b644ccf9ec24f19a0f90a07,2021-06-12_16-59-13,1623527953,0.13143086433410645,7.119698762893677,182377,LOGGI004112,192.168.15.44,7.119698762893677,0,3,58b1f_00088
-2639.295166015625,-303.8430480957031,-2248.2214599609374,0.0,-3789.674072265625,456.31170654296875,False,,,4,47db87a79b644ccf9ec24f19a0f90a07,2021-06-12_16-59-14,1623527954,0.13296270370483398,7.252661466598511,182377,LOGGI004112,192.168.15.44,7.252661466598511,0,4,58b1f_00088
-2540.809814453125,-303.8430480957031,-2439.6809285481772,0.0,-3789.674072265625,499.4905090332031,False,,,5,47db87a79b644ccf9ec24f19a0f90a07,2021-06-12_16-59-14,1623527954,0.1493668556213379,7.402028322219849,182377,LOGGI004112,192.168.15.44,7.402028322219849,0,5,58b1f_00088
-2448.258056640625,-303.8430480957031,-2469.111066545759,0.0,-3789.674072265625,452.4142761230469,False,,,6,47db87a79b644ccf9ec24f19a0f90a07,2021-06-12_16-59-14,1623527954,0.2127523422241211,7.61478066444397,182377,LOGGI004112,192.168.15.44,7.61478066444397,0,6,58b1f_00088
-2414.15966796875,-303.8430480957031,-2480.698013305664,0.0,-3789.674072265625,373.4258728027344,False,,,7,47db87a79b644ccf9ec24f19a0f90a07,2021-06-12_16-59-14,1623527954,0.28001999855041504,7.894800662994385,182377,LOGGI004112,192.168.15.44,7.894800662994385,0,7,58b1f_00088
-2384.568115234375,-303.8430480957031,-2474.545857747396,0.0,-3789.674072265625,296.4918518066406,False,,,8,47db87a79b644ccf9ec24f19a0f90a07,2021-06-12_16-59-15,1623527955,0.15063929557800293,8.045439958572388,182377,LOGGI004112,192.168.15.44,8.045439958572388,0,8,58b1f_00088
-2378.214111328125,-303.8430480957031,-2469.3270874023438,0.0,-3789.674072265625,411.30792236328125,False,,,9,47db87a79b644ccf9ec24f19a0f90a07,2021-06-12_16-59-15,1623527955,0.19351911544799805,8.238959074020386,182377,LOGGI004112,192.168.15.44,8.238959074020386,0,9,58b1f_00088
-2326.828369140625,-303.8430480957031,-2403.663818359375,0.0,-3789.674072265625,417.37860107421875,False,,,10,47db87a79b644ccf9ec24f19a0f90a07,2021-06-12_16-59-15,1623527955,0.1800248622894287,8.418983936309814,182377,LOGGI004112,192.168.15.44,8.418983936309814,0,10,58b1f_00088
-2317.876953125,-303.8430480957031,-2392.3364868164062,0.0,-3789.674072265625,365.4293212890625,False,,,11,47db87a79b644ccf9ec24f19a0f90a07,2021-06-12_16-59-15,1623527955,0.18164396286010742,8.600627899169922,182377,LOGGI004112,192.168.15.44,8.600627899169922,0,11,58b1f_00088
-2284.591064453125,-303.8430480957031,-2325.1321082481973,0.0,-3789.674072265625,384.7378845214844,False,,,12,47db87a79b644ccf9ec24f19a0f90a07,2021-06-12_16-59-15,1623527955,0.1772141456604004,8.777842044830322,182377,LOGGI004112,192.168.15.44,8.777842044830322,0,12,58b1f_00088
-2275.945068359375,-303.8430480957031,-2341.3980451311386,0.0,-3789.674072265625,392.3710021972656,False,,,13,47db87a79b644ccf9ec24f19a0f90a07,2021-06-12_16-59-16,1623527956,0.18129396438598633,8.959136009216309,182377,LOGGI004112,192.168.15.44,8.959136009216309,0,13,58b1f_00088
-2255.240966796875,-303.8430480957031,-2331.503523763021,0.0,-3789.674072265625,331.86175537109375,False,,,14,47db87a79b644ccf9ec24f19a0f90a07,2021-06-12_16-59-16,1623527956,0.17439579963684082,9.13353180885315,182377,LOGGI004112,192.168.15.44,9.13353180885315,0,14,58b1f_00088
-2239.693603515625,-303.8430480957031,-2294.304733276367,0.0,-3789.674072265625,317.9918518066406,False,,,15,47db87a79b644ccf9ec24f19a0f90a07,2021-06-12_16-59-16,1623527956,0.18634772300720215,9.319879531860352,182377,LOGGI004112,192.168.15.44,9.319879531860352,0,15,58b1f_00088
-2214.5224609375,-303.8430480957031,-2331.6954561121324,0.0,-3789.674072265625,291.3723449707031,False,,,16,47db87a79b644ccf9ec24f19a0f90a07,2021-06-12_16-59-16,1623527956,0.1824939250946045,9.502373456954956,182377,LOGGI004112,192.168.15.44,9.502373456954956,0,16,58b1f_00088
-2240.28173828125,-303.8430480957031,-2340.856703016493,0.0,-3789.674072265625,315.4651184082031,False,,,17,47db87a79b644ccf9ec24f19a0f90a07,2021-06-12_16-59-16,1623527956,0.17176079750061035,9.674134254455566,182377,LOGGI004112,192.168.15.44,9.674134254455566,0,17,58b1f_00088
-2191.123779296875,-303.8430480957031,-2354.977847450658,0.0,-3789.674072265625,434.6544189453125,False,,,18,47db87a79b644ccf9ec24f19a0f90a07,2021-06-12_16-59-16,1623527956,0.16652202606201172,9.840656280517578,182377,LOGGI004112,192.168.15.44,9.840656280517578,0,18,58b1f_00088
-2191.930908203125,-303.8430480957031,-2347.7879272460937,0.0,-3789.674072265625,409.43414306640625,False,,,19,47db87a79b644ccf9ec24f19a0f90a07,2021-06-12_16-59-17,1623527957,0.16790509223937988,10.008561372756958,182377,LOGGI004112,192.168.15.44,10.008561372756958,0,19,58b1f_00088
-2210.70263671875,-303.8430480957031,-2367.2943754650296,0.0,-3789.674072265625,276.6236877441406,False,,,20,47db87a79b644ccf9ec24f19a0f90a07,2021-06-12_16-59-17,1623527957,0.17380213737487793,10.182363510131836,182377,LOGGI004112,192.168.15.44,10.182363510131836,0,20,58b1f_00088
