true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-128.2624053955078,66.66514587402344,-233.04576110839844,0.0,-500.13763427734375,False,,,1,afbba5faae554e42a02ecc62218e0322,2021-06-07_09-41-38,1623069698,6.8896989822387695,6.8896989822387695,11445,LOGGI004112,192.168.15.44,6.8896989822387695,0,1,67d8a_00035
-122.23855590820312,66.66514587402344,-170.42131314958846,0.0,-500.13763427734375,False,,,2,afbba5faae554e42a02ecc62218e0322,2021-06-07_09-41-38,1623069698,0.26442480087280273,7.154123783111572,11445,LOGGI004112,192.168.15.44,7.154123783111572,0,2,67d8a_00035
-117.03333282470703,66.66514587402344,-154.92351913452148,0.0,-500.13763427734375,False,,,3,afbba5faae554e42a02ecc62218e0322,2021-06-07_09-41-38,1623069698,0.19159340858459473,7.345717191696167,11445,LOGGI004112,192.168.15.44,7.345717191696167,0,3,67d8a_00035
-112.3967514038086,66.66514587402344,-146.7458952927008,0.0,-500.13763427734375,False,,,4,afbba5faae554e42a02ecc62218e0322,2021-06-07_09-41-38,1623069698,0.2863955497741699,7.632112741470337,11445,LOGGI004112,192.168.15.44,7.632112741470337,0,4,67d8a_00035
-109.25006866455078,66.66514587402344,-140.63537575216856,0.0,-500.13763427734375,False,,,5,afbba5faae554e42a02ecc62218e0322,2021-06-07_09-41-39,1623069699,0.24107766151428223,7.873190402984619,11445,LOGGI004112,192.168.15.44,7.873190402984619,0,5,67d8a_00035
-105.8724136352539,66.66514587402344,-139.53669382314212,0.0,-500.13763427734375,False,,,6,afbba5faae554e42a02ecc62218e0322,2021-06-07_09-41-39,1623069699,0.38569068908691406,8.258881092071533,11445,LOGGI004112,192.168.15.44,8.258881092071533,0,6,67d8a_00035
-103.39884948730469,66.66514587402344,-134.41394220271582,0.0,-500.13763427734375,False,,,7,afbba5faae554e42a02ecc62218e0322,2021-06-07_09-41-39,1623069699,0.283890962600708,8.542772054672241,11445,LOGGI004112,192.168.15.44,8.542772054672241,0,7,67d8a_00035
-101.20720672607422,66.66514587402344,-130.93761081460082,0.0,-500.13763427734375,False,,,8,afbba5faae554e42a02ecc62218e0322,2021-06-07_09-41-40,1623069700,0.35135650634765625,8.894128561019897,11445,LOGGI004112,192.168.15.44,8.894128561019897,0,8,67d8a_00035
-99.76005554199219,66.66514587402344,-126.89533166570978,0.0,-500.13763427734375,False,,,9,afbba5faae554e42a02ecc62218e0322,2021-06-07_09-41-40,1623069700,0.2839787006378174,9.178107261657715,11445,LOGGI004112,192.168.15.44,9.178107261657715,0,9,67d8a_00035
-98.1141128540039,66.66514587402344,-125.46051963806153,-53.46880340576172,-500.13763427734375,False,,,10,afbba5faae554e42a02ecc62218e0322,2021-06-07_09-41-40,1623069700,0.3059666156768799,9.484073877334595,11445,LOGGI004112,192.168.15.44,9.484073877334595,0,10,67d8a_00035
-96.90225982666016,66.66514587402344,-109.31362159729004,-52.43354034423828,-243.64642333984375,False,,,11,afbba5faae554e42a02ecc62218e0322,2021-06-07_09-41-41,1623069701,0.2422802448272705,9.726354122161865,11445,LOGGI004112,192.168.15.44,9.726354122161865,0,11,67d8a_00035
-95.55756378173828,66.66514587402344,-110.72317066192628,-52.43354034423828,-243.64642333984375,False,,,12,afbba5faae554e42a02ecc62218e0322,2021-06-07_09-41-41,1623069701,0.18316221237182617,9.909516334533691,11445,LOGGI004112,192.168.15.44,9.909516334533691,0,12,67d8a_00035
-94.35541534423828,66.66514587402344,-108.08213684082031,-49.56552505493164,-211.22145080566406,False,,,13,afbba5faae554e42a02ecc62218e0322,2021-06-07_09-41-41,1623069701,0.27338647842407227,10.182902812957764,11445,LOGGI004112,192.168.15.44,10.182902812957764,0,13,67d8a_00035
-93.09363555908203,66.66514587402344,-107.6822738647461,-49.56552505493164,-211.22145080566406,False,,,14,afbba5faae554e42a02ecc62218e0322,2021-06-07_09-41-41,1623069701,0.4186899662017822,10.601592779159546,11445,LOGGI004112,192.168.15.44,10.601592779159546,0,14,67d8a_00035
-91.98236083984375,66.66514587402344,-104.90169616699218,-49.56552505493164,-211.22145080566406,False,,,15,afbba5faae554e42a02ecc62218e0322,2021-06-07_09-41-42,1623069702,0.3954782485961914,10.997071027755737,11445,LOGGI004112,192.168.15.44,10.997071027755737,0,15,67d8a_00035
-91.05209350585938,66.66514587402344,-100.39614713668823,-28.4339656829834,-203.0174102783203,False,,,16,afbba5faae554e42a02ecc62218e0322,2021-06-07_09-41-42,1623069702,0.3894357681274414,11.386506795883179,11445,LOGGI004112,192.168.15.44,11.386506795883179,0,16,67d8a_00035
-90.24397277832031,66.66514587402344,-96.79930509567261,-28.4339656829834,-203.0174102783203,False,,,17,afbba5faae554e42a02ecc62218e0322,2021-06-07_09-41-43,1623069703,0.5006449222564697,11.887151718139648,11445,LOGGI004112,192.168.15.44,11.887151718139648,0,17,67d8a_00035
-89.39380645751953,66.66514587402344,-94.72560903549194,-28.4339656829834,-203.0174102783203,False,,,18,afbba5faae554e42a02ecc62218e0322,2021-06-07_09-41-43,1623069703,0.2573893070220947,12.144541025161743,11445,LOGGI004112,192.168.15.44,12.144541025161743,0,18,67d8a_00035
