true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-1448.4407958984375,76.69298553466797,-1355.2561479048295,0.0,-2473.3623046875,False,,,1,c51ba2518a5f4bbbb7d357d53feb526c,2021-06-07_10-25-13,1623072313,8.075474739074707,8.075474739074707,22720,LOGGI004112,192.168.15.44,8.075474739074707,0,1,67d8a_00116
-1384.67236328125,76.69298553466797,-1411.5697021484375,0.0,-2473.3623046875,False,,,2,c51ba2518a5f4bbbb7d357d53feb526c,2021-06-07_10-25-13,1623072313,0.19010496139526367,8.26557970046997,22720,LOGGI004112,192.168.15.44,8.26557970046997,0,2,67d8a_00116
-1334.784912109375,76.69298553466797,-1432.0128705424647,0.0,-2473.3623046875,False,,,3,c51ba2518a5f4bbbb7d357d53feb526c,2021-06-07_10-25-14,1623072314,0.2565019130706787,8.52208161354065,22720,LOGGI004112,192.168.15.44,8.52208161354065,0,3,67d8a_00116
-1295.0545654296875,76.69298553466797,-1367.3007797613377,0.0,-2473.3623046875,False,,,4,c51ba2518a5f4bbbb7d357d53feb526c,2021-06-07_10-25-14,1623072314,0.19972443580627441,8.721806049346924,22720,LOGGI004112,192.168.15.44,8.721806049346924,0,4,67d8a_00116
-1257.942138671875,76.69298553466797,-1350.2808490827972,0.0,-2473.3623046875,False,,,5,c51ba2518a5f4bbbb7d357d53feb526c,2021-06-07_10-25-14,1623072314,0.2630782127380371,8.984884262084961,22720,LOGGI004112,192.168.15.44,8.984884262084961,0,5,67d8a_00116
-1225.567626953125,76.69298553466797,-1331.0807905353483,0.0,-2473.3623046875,False,,,6,c51ba2518a5f4bbbb7d357d53feb526c,2021-06-07_10-25-14,1623072314,0.27902674674987793,9.263911008834839,22720,LOGGI004112,192.168.15.44,9.263911008834839,0,6,67d8a_00116
-1196.38671875,76.69298553466797,-1303.7637750330105,0.0,-2473.3623046875,False,,,7,c51ba2518a5f4bbbb7d357d53feb526c,2021-06-07_10-25-15,1623072315,0.24472546577453613,9.508636474609375,22720,LOGGI004112,192.168.15.44,9.508636474609375,0,7,67d8a_00116
-1164.72265625,76.69298553466797,-1313.3843481746721,0.0,-2473.3623046875,False,,,8,c51ba2518a5f4bbbb7d357d53feb526c,2021-06-07_10-25-15,1623072315,0.19934630393981934,9.707982778549194,22720,LOGGI004112,192.168.15.44,9.707982778549194,0,8,67d8a_00116
-1138.38427734375,76.69298553466797,-1281.642323252919,0.0,-2473.3623046875,False,,,9,c51ba2518a5f4bbbb7d357d53feb526c,2021-06-07_10-25-15,1623072315,0.27320218086242676,9.981184959411621,22720,LOGGI004112,192.168.15.44,9.981184959411621,0,9,67d8a_00116
-1113.4356689453125,76.69298553466797,-1293.4544067382812,-594.1941528320312,-2473.3623046875,False,,,10,c51ba2518a5f4bbbb7d357d53feb526c,2021-06-07_10-25-15,1623072315,0.2863626480102539,10.267547607421875,22720,LOGGI004112,192.168.15.44,10.267547607421875,0,10,67d8a_00116
-1090.6221923828125,76.69298553466797,-1242.910846557617,-645.1449584960938,-2300.171142578125,False,,,11,c51ba2518a5f4bbbb7d357d53feb526c,2021-06-07_10-25-16,1623072316,0.2314155101776123,10.498963117599487,22720,LOGGI004112,192.168.15.44,10.498963117599487,0,11,67d8a_00116
-1069.3154296875,76.69298553466797,-1216.0818902587891,-645.1449584960938,-2300.171142578125,False,,,12,c51ba2518a5f4bbbb7d357d53feb526c,2021-06-07_10-25-16,1623072316,0.24068617820739746,10.739649295806885,22720,LOGGI004112,192.168.15.44,10.739649295806885,0,12,67d8a_00116
