true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-122.41995239257812,54.71157455444336,-166.3265117298473,0.0,-357.5670166015625,False,,,1,db9f21ae627047969dcfe886973559e8,2021-06-07_12-38-08,1623080288,7.4660046100616455,7.4660046100616455,54216,LOGGI004112,192.168.15.44,7.4660046100616455,0,1,67d8a_00373
-120.9613265991211,54.71157455444336,-117.4876404716855,0.0,-357.5670166015625,False,,,2,db9f21ae627047969dcfe886973559e8,2021-06-07_12-38-08,1623080288,0.23369789123535156,7.699702501296997,54216,LOGGI004112,192.168.15.44,7.699702501296997,0,2,67d8a_00373
-119.58285522460938,54.71157455444336,-125.94310126766082,0.0,-357.5670166015625,False,,,3,db9f21ae627047969dcfe886973559e8,2021-06-07_12-38-09,1623080289,0.293895959854126,7.993598461151123,54216,LOGGI004112,192.168.15.44,7.993598461151123,0,3,67d8a_00373
-118.22087097167969,54.71157455444336,-122.09335452754323,0.0,-357.5670166015625,False,,,4,db9f21ae627047969dcfe886973559e8,2021-06-07_12-38-09,1623080289,0.21780753135681152,8.211405992507935,54216,LOGGI004112,192.168.15.44,8.211405992507935,0,4,67d8a_00373
-116.94452667236328,54.71157455444336,-121.5635628045774,0.0,-357.5670166015625,False,,,5,db9f21ae627047969dcfe886973559e8,2021-06-07_12-38-09,1623080289,0.24590635299682617,8.45731234550476,54216,LOGGI004112,192.168.15.44,8.45731234550476,0,5,67d8a_00373
-115.763671875,54.71157455444336,-123.47516238103148,0.0,-357.5670166015625,False,,,6,db9f21ae627047969dcfe886973559e8,2021-06-07_12-38-09,1623080289,0.25722551345825195,8.714537858963013,54216,LOGGI004112,192.168.15.44,8.714537858963013,0,6,67d8a_00373
-114.52625274658203,54.71157455444336,-127.14612020573146,0.0,-453.99041748046875,False,,,7,db9f21ae627047969dcfe886973559e8,2021-06-07_12-38-10,1623080290,0.2331535816192627,8.947691440582275,54216,LOGGI004112,192.168.15.44,8.947691440582275,0,7,67d8a_00373
-113.3572998046875,54.71157455444336,-122.01243897426275,0.0,-453.99041748046875,False,,,8,db9f21ae627047969dcfe886973559e8,2021-06-07_12-38-10,1623080290,0.23256373405456543,9.18025517463684,54216,LOGGI004112,192.168.15.44,9.18025517463684,0,8,67d8a_00373
-112.24324035644531,54.71157455444336,-124.7623903463175,0.0,-493.40997314453125,False,,,9,db9f21ae627047969dcfe886973559e8,2021-06-07_12-38-10,1623080290,0.22068071365356445,9.400935888290405,54216,LOGGI004112,192.168.15.44,9.400935888290405,0,9,67d8a_00373
-111.10834503173828,54.71157455444336,-126.0359001159668,-28.339956283569336,-493.40997314453125,False,,,10,db9f21ae627047969dcfe886973559e8,2021-06-07_12-38-10,1623080290,0.22740459442138672,9.628340482711792,54216,LOGGI004112,192.168.15.44,9.628340482711792,0,10,67d8a_00373
