true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-30774.658203125,-293.90069580078125,-8627.046875,0.0,-17254.09375,4016.770263671875,False,,,1,300394358bba46af9cef2a2f3da26060,2021-06-12_17-58-35,1623531515,4.1671833992004395,4.1671833992004395,192590,LOGGI004112,192.168.15.44,4.1671833992004395,0,1,58b1f_00179
-30704.734375,-293.90069580078125,-18639.981770833332,0.0,-38665.8515625,4375.0810546875,False,,,2,300394358bba46af9cef2a2f3da26060,2021-06-12_17-58-35,1623531515,0.09707760810852051,4.26426100730896,192590,LOGGI004112,192.168.15.44,4.26426100730896,0,2,58b1f_00179
-30828.330078125,-293.90069580078125,-21250.6904296875,0.0,-38665.8515625,4367.02783203125,False,,,3,300394358bba46af9cef2a2f3da26060,2021-06-12_17-58-35,1623531515,0.09723901748657227,4.361500024795532,192590,LOGGI004112,192.168.15.44,4.361500024795532,0,3,58b1f_00179
-30226.44921875,-293.90069580078125,-22016.276953125,0.0,-38665.8515625,3479.3388671875,False,,,4,300394358bba46af9cef2a2f3da26060,2021-06-12_17-58-36,1623531516,0.09238696098327637,4.453886985778809,192590,LOGGI004112,192.168.15.44,4.453886985778809,0,4,58b1f_00179
-30375.5625,-293.90069580078125,-24051.361653645832,0.0,-38665.8515625,4307.7763671875,False,,,5,300394358bba46af9cef2a2f3da26060,2021-06-12_17-58-36,1623531516,0.0932157039642334,4.547102689743042,192590,LOGGI004112,192.168.15.44,4.547102689743042,0,5,58b1f_00179
-29834.80078125,-293.90069580078125,-24123.70535714286,0.0,-38665.8515625,4744.0048828125,False,,,6,300394358bba46af9cef2a2f3da26060,2021-06-12_17-58-36,1623531516,0.08994102478027344,4.637043714523315,192590,LOGGI004112,192.168.15.44,4.637043714523315,0,6,58b1f_00179
-29638.35546875,-293.90069580078125,-24060.939208984375,0.0,-38665.8515625,3459.688232421875,False,,,7,300394358bba46af9cef2a2f3da26060,2021-06-12_17-58-36,1623531516,0.09308028221130371,4.730123996734619,192590,LOGGI004112,192.168.15.44,4.730123996734619,0,7,58b1f_00179
-29742.57421875,-293.90069580078125,-25763.915147569445,0.0,-39387.72265625,3248.44384765625,False,,,8,300394358bba46af9cef2a2f3da26060,2021-06-12_17-58-36,1623531516,0.09243607521057129,4.82256007194519,192590,LOGGI004112,192.168.15.44,4.82256007194519,0,8,58b1f_00179
-29506.9765625,-293.90069580078125,-27235.9978515625,0.0,-40484.7421875,3697.479736328125,False,,,9,300394358bba46af9cef2a2f3da26060,2021-06-12_17-58-36,1623531516,0.11057853698730469,4.933138608932495,192590,LOGGI004112,192.168.15.44,4.933138608932495,0,9,58b1f_00179
-28973.572265625,-293.90069580078125,-26517.32421875,0.0,-40484.7421875,3376.94287109375,False,,,10,300394358bba46af9cef2a2f3da26060,2021-06-12_17-58-36,1623531516,0.12616205215454102,5.059300661087036,192590,LOGGI004112,192.168.15.44,5.059300661087036,0,10,58b1f_00179
-28824.634765625,-293.90069580078125,-27703.544921875,0.0,-40751.97265625,3161.412109375,False,,,11,300394358bba46af9cef2a2f3da26060,2021-06-12_17-58-36,1623531516,0.13214921951293945,5.191449880599976,192590,LOGGI004112,192.168.15.44,5.191449880599976,0,11,58b1f_00179
-28595.166015625,-293.90069580078125,-27680.345552884617,0.0,-40751.97265625,3555.451904296875,False,,,12,300394358bba46af9cef2a2f3da26060,2021-06-12_17-58-36,1623531516,0.10407495498657227,5.295524835586548,192590,LOGGI004112,192.168.15.44,5.295524835586548,0,12,58b1f_00179
-28736.611328125,-293.90069580078125,-27133.84444754464,0.0,-40751.97265625,3481.963623046875,False,,,13,300394358bba46af9cef2a2f3da26060,2021-06-12_17-58-37,1623531517,0.08808588981628418,5.383610725402832,192590,LOGGI004112,192.168.15.44,5.383610725402832,0,13,58b1f_00179
-29101.458984375,-293.90069580078125,-28082.501953125,0.0,-41363.70703125,3310.964599609375,False,,,14,300394358bba46af9cef2a2f3da26060,2021-06-12_17-58-37,1623531517,0.13724637031555176,5.520857095718384,192590,LOGGI004112,192.168.15.44,5.520857095718384,0,14,58b1f_00179
-28767.751953125,-293.90069580078125,-28328.885131835938,0.0,-41363.70703125,3555.19384765625,False,,,15,300394358bba46af9cef2a2f3da26060,2021-06-12_17-58-37,1623531517,0.08753633499145508,5.608393430709839,192590,LOGGI004112,192.168.15.44,5.608393430709839,0,15,58b1f_00179
-28860.58203125,-293.90069580078125,-28175.16050091912,0.0,-41363.70703125,3224.416259765625,False,,,16,300394358bba46af9cef2a2f3da26060,2021-06-12_17-58-37,1623531517,0.09100031852722168,5.6993937492370605,192590,LOGGI004112,192.168.15.44,5.6993937492370605,0,16,58b1f_00179
-28958.455078125,-293.90069580078125,-28768.99338107639,0.0,-41363.70703125,3833.513427734375,False,,,17,300394358bba46af9cef2a2f3da26060,2021-06-12_17-58-37,1623531517,0.08963418006896973,5.78902792930603,192590,LOGGI004112,192.168.15.44,5.78902792930603,0,17,58b1f_00179
-28795.751953125,-293.90069580078125,-29328.059930098683,0.0,-41363.70703125,3243.593994140625,False,,,18,300394358bba46af9cef2a2f3da26060,2021-06-12_17-58-37,1623531517,0.12276172637939453,5.911789655685425,192590,LOGGI004112,192.168.15.44,5.911789655685425,0,18,58b1f_00179
-28848.244140625,-293.90069580078125,-28698.43828125,0.0,-41363.70703125,3505.509033203125,False,,,19,300394358bba46af9cef2a2f3da26060,2021-06-12_17-58-37,1623531517,0.11208081245422363,6.023870468139648,192590,LOGGI004112,192.168.15.44,6.023870468139648,0,19,58b1f_00179
-29021.1484375,-293.90069580078125,-29551.668526785714,0.0,-46616.2734375,3818.16064453125,False,,,20,300394358bba46af9cef2a2f3da26060,2021-06-12_17-58-37,1623531517,0.10462307929992676,6.128493547439575,192590,LOGGI004112,192.168.15.44,6.128493547439575,0,20,58b1f_00179
-28996.208984375,-293.90069580078125,-29836.51171875,0.0,-46616.2734375,3109.14453125,False,,,21,300394358bba46af9cef2a2f3da26060,2021-06-12_17-58-37,1623531517,0.09266233444213867,6.221155881881714,192590,LOGGI004112,192.168.15.44,6.221155881881714,0,21,58b1f_00179
-29031.18359375,-293.90069580078125,-29795.20694633152,0.0,-46616.2734375,3796.91015625,False,,,22,300394358bba46af9cef2a2f3da26060,2021-06-12_17-58-38,1623531518,0.11717009544372559,6.3383259773254395,192590,LOGGI004112,192.168.15.44,6.3383259773254395,0,22,58b1f_00179
-28969.80859375,-293.90069580078125,-29659.828125,0.0,-46616.2734375,3634.580322265625,False,,,23,300394358bba46af9cef2a2f3da26060,2021-06-12_17-58-38,1623531518,0.10868620872497559,6.447012186050415,192590,LOGGI004112,192.168.15.44,6.447012186050415,0,23,58b1f_00179
