true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,grad_norm,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-20959.568359375,-217.0181884765625,-5873.33447265625,0.0,-11746.6689453125,12046.8369140625,False,,,1,d01dde99549c47cc915bb60ded832eca,2021-06-12_17-04-37,1623528277,5.894066572189331,5.894066572189331,183357,LOGGI004112,192.168.15.44,5.894066572189331,0,1,58b1f_00103
-17213.802734375,-217.0181884765625,-8644.743815104166,0.0,-14187.5625,3856.859375,False,,,2,d01dde99549c47cc915bb60ded832eca,2021-06-12_17-04-37,1623528277,0.15041017532348633,6.044476747512817,183357,LOGGI004112,192.168.15.44,6.044476747512817,0,2,58b1f_00103
-15561.21484375,-217.0181884765625,-8736.005859375,0.0,-14187.5625,2580.855712890625,False,,,3,d01dde99549c47cc915bb60ded832eca,2021-06-12_17-04-37,1623528277,0.1802079677581787,6.224684715270996,183357,LOGGI004112,192.168.15.44,6.224684715270996,0,3,58b1f_00103
-14431.873046875,-217.0181884765625,-8500.9060546875,0.0,-14187.5625,2425.838623046875,False,,,4,d01dde99549c47cc915bb60ded832eca,2021-06-12_17-04-37,1623528277,0.2101283073425293,6.434813022613525,183357,LOGGI004112,192.168.15.44,6.434813022613525,0,4,58b1f_00103
-14483.9326171875,-217.0181884765625,-8698.38818359375,0.0,-14187.5625,1559.477783203125,False,,,5,d01dde99549c47cc915bb60ded832eca,2021-06-12_17-04-37,1623528277,0.20943260192871094,6.644245624542236,183357,LOGGI004112,192.168.15.44,6.644245624542236,0,5,58b1f_00103
-14093.0546875,-217.0181884765625,-8758.565848214286,0.0,-14187.5625,1654.106201171875,False,,,6,d01dde99549c47cc915bb60ded832eca,2021-06-12_17-04-38,1623528278,0.22092485427856445,6.865170478820801,183357,LOGGI004112,192.168.15.44,6.865170478820801,0,6,58b1f_00103
-13818.6767578125,-217.0181884765625,-9788.37060546875,0.0,-16997.00390625,1702.916015625,False,,,7,d01dde99549c47cc915bb60ded832eca,2021-06-12_17-04-38,1623528278,0.21541571617126465,7.080586194992065,183357,LOGGI004112,192.168.15.44,7.080586194992065,0,7,58b1f_00103
-13698.3935546875,-217.0181884765625,-10020.920789930555,0.0,-16997.00390625,1537.457275390625,False,,,8,d01dde99549c47cc915bb60ded832eca,2021-06-12_17-04-38,1623528278,0.21291041374206543,7.293496608734131,183357,LOGGI004112,192.168.15.44,7.293496608734131,0,8,58b1f_00103
-13329.7041015625,-217.0181884765625,-10625.05751953125,0.0,-16997.00390625,2653.35498046875,False,,,9,d01dde99549c47cc915bb60ded832eca,2021-06-12_17-04-38,1623528278,0.20328807830810547,7.496784687042236,183357,LOGGI004112,192.168.15.44,7.496784687042236,0,9,58b1f_00103
-13279.201171875,-217.0181884765625,-10835.309925426136,0.0,-16997.00390625,1713.0909423828125,False,,,10,d01dde99549c47cc915bb60ded832eca,2021-06-12_17-04-38,1623528278,0.20733213424682617,7.7041168212890625,183357,LOGGI004112,192.168.15.44,7.7041168212890625,0,10,58b1f_00103
